borehole_id,profile_id,depth,temperature
247,300,10.0,-2.065468
247,301,0.05,-8.980012
247,301,0.1,-8.34073
247,301,0.3,-6.795212
247,301,0.5,-6.058235
247,301,1.0,-4.603322
247,301,1.5,-3.515226
247,301,2.0,-2.883965
247,301,3.0,-2.279829
247,301,6.0,-2.094778
247,301,8.0,-2.206074
247,301,10.0,-2.065468
247,302,0.05,-9.141051
247,302,0.1,-8.497069
247,302,0.3,-6.864244
247,302,0.5,-6.081291
247,302,1.0,-4.603322
247,302,1.5,-3.536156
247,302,2.0,-2.883965
247,302,3.0,-2.282169
247,302,6.0,-2.093616
247,302,8.0,-2.206074
247,302,10.0,-2.065468
247,303,0.05,-9.325109
247,303,0.1,-8.658033
247,303,0.3,-6.933296
247,303,0.5,-6.081291
247,303,1.0,-4.603322
247,303,1.5,-3.536156
247,303,2.0,-2.883965
247,303,3.0,-2.298565
247,303,6.0,-2.094778
247,303,8.0,-2.206074
247,303,10.0,-2.065468
247,304,0.05,-9.4402
247,304,0.1,-8.773013
247,304,0.3,-6.980452
247,304,0.5,-6.104326
247,304,1.0,-4.626477
247,304,1.5,-3.536156
247,304,2.0,-2.883965
247,304,3.0,-2.299726
247,304,6.0,-2.098295
247,304,8.0,-2.206074
247,304,10.0,-2.065468
247,305,0.05,-9.141982
247,305,0.1,-8.544397
247,305,0.3,-6.893189
247,305,0.5,-6.076255
247,305,1.0,-4.628177
247,305,1.5,-3.54093
247,305,2.0,-2.889214
247,305,3.0,-2.300714
247,305,6.0,-2.094725
247,305,8.0,-2.211807
247,305,10.0,-2.071295
247,306,0.05,-8.561875
247,306,0.1,-8.079878
247,306,0.3,-6.702294
247,306,0.5,-6.012568
247,306,1.0,-4.629407
247,306,1.5,-3.539894
247,306,2.0,-2.890102
247,306,3.0,-2.306919
247,306,6.0,-2.096527
247,306,8.0,-2.213438
247,306,10.0,-2.070782
247,307,0.05,-8.661234
247,307,0.1,-8.202556
247,307,0.3,-6.780388
247,307,0.5,-6.045354
247,307,1.0,-4.617368
247,307,1.5,-3.553085
247,307,2.0,-2.902716
247,307,3.0,-2.296741
247,307,6.0,-2.109873
247,307,8.0,-2.203329
247,307,10.0,-2.063103
247,308,0.05,-8.532476
247,308,0.1,-8.141574
247,308,0.3,-6.812634
247,308,0.5,-6.054846
247,308,1.0,-4.627238
247,308,1.5,-3.540113
247,308,2.0,-2.88982
247,308,3.0,-2.307329
247,308,6.0,-2.097151
247,308,8.0,-2.213938
247,308,10.0,-2.07259
247,309,0.05,-8.487996
247,309,0.1,-8.16703
247,309,0.3,-6.905843
247,309,0.5,-6.105717
247,309,1.0,-4.628768
247,309,1.5,-3.541693
247,309,2.0,-2.891438
247,309,3.0,-2.308928
247,309,6.0,-2.097605
247,309,8.0,-2.195736
247,309,10.0,-2.064907
247,310,0.05,-8.262195
247,310,0.1,-8.010041
247,310,0.3,-6.909451
247,310,0.5,-6.128922
247,310,1.0,-4.632611
247,310,1.5,-3.558386
247,310,2.0,-2.895473
247,310,3.0,-2.31308
247,310,6.0,-2.099405
247,310,8.0,-2.196342
247,310,10.0,-2.063173
247,311,0.05,-7.994692
247,311,0.1,-7.814776
247,311,0.3,-6.918377
247,311,0.5,-6.159876
247,311,1.0,-4.643221
247,311,1.5,-3.576241
247,311,2.0,-2.904211
247,311,3.0,-2.321964
247,311,6.0,-2.094334
247,311,8.0,-2.205248
247,311,10.0,-2.065151
247,312,0.05,-8.074029
247,312,0.1,-7.915838
247,312,0.3,-7.019228
247,312,0.5,-6.237606
247,312,1.0,-4.650393
247,312,1.5,-3.563377
247,312,2.0,-2.913197
247,312,3.0,-2.307409
247,312,6.0,-2.097229
247,312,8.0,-2.211702
247,312,10.0,-2.07386
247,313,0.05,-8.107496
247,313,0.1,-7.946959
247,313,0.3,-7.082148
247,313,0.5,-6.271623
247,313,1.0,-4.65982
247,313,1.5,-3.572456
247,313,2.0,-2.920904
247,313,3.0,-2.316126
247,313,6.0,-2.105888
247,313,8.0,-2.19935
247,313,10.0,-2.059118
247,314,0.05,-8.134802
247,314,0.1,-7.960403
247,314,0.3,-7.125031
247,314,0.5,-6.319889
247,314,1.0,-4.662449
247,314,1.5,-3.574516
247,314,2.0,-2.923811
247,314,3.0,-2.317574
247,314,6.0,-2.106022
247,314,8.0,-2.201891
247,314,10.0,-2.060438
247,315,0.05,-8.162885
247,315,0.1,-7.956297
247,315,0.3,-7.129692
247,315,0.5,-6.347165
247,315,1.0,-4.665915
247,315,1.5,-3.577463
247,315,2.0,-2.926455
247,315,3.0,-2.312902
247,315,6.0,-2.109463
247,315,8.0,-2.20303
247,315,10.0,-2.062668
247,316,0.05,-8.181836
247,316,0.1,-7.925774
247,316,0.3,-7.093102
247,316,0.5,-6.357407
247,316,1.0,-4.695231
247,316,1.5,-3.585651
247,316,2.0,-2.934425
247,316,3.0,-2.318327
247,316,6.0,-2.093765
247,316,8.0,-2.210747
247,316,10.0,-2.070347
247,317,0.05,-8.236151
247,317,0.1,-7.952461
247,317,0.3,-7.079259
247,317,0.5,-6.343265
247,317,1.0,-4.682734
247,317,1.5,-3.593567
247,317,2.0,-2.91881
247,317,3.0,-2.311768
247,317,6.0,-2.101189
247,317,8.0,-2.218216
247,317,10.0,-2.069571
247,318,0.05,-8.358525
247,318,0.1,-7.993179
247,318,0.3,-7.065882
247,318,0.5,-6.360825
247,318,1.0,-4.700118
247,318,1.5,-3.610884
247,318,2.0,-2.936104
247,318,3.0,-2.326702
247,318,6.0,-2.099669
247,318,8.0,-2.212061
247,318,10.0,-2.071575
247,319,0.05,-8.486373
247,319,0.1,-8.072665
247,319,0.3,-7.058822
247,319,0.5,-6.347795
247,319,1.0,-4.709569
247,319,1.5,-3.596762
247,319,2.0,-2.945017
247,319,3.0,-2.314388
247,319,6.0,-2.103685
247,319,8.0,-2.19854
247,319,10.0,-2.056816
247,320,0.05,-8.646835
247,320,0.1,-8.187119
247,320,0.3,-7.06065
247,320,0.5,-6.357645
247,320,1.0,-4.710244
247,320,1.5,-3.618313
247,320,2.0,-2.944475
247,320,3.0,-2.33606
247,320,6.0,-2.103115
247,320,8.0,-2.220251
247,320,10.0,-2.056265
247,321,0.05,-8.830509
247,321,0.1,-8.313126
247,321,0.3,-7.071339
247,321,0.5,-6.35778
247,321,1.0,-4.719033
247,321,1.5,-3.605902
247,321,2.0,-2.931793
247,321,3.0,-2.323164
247,321,6.0,-2.088924
247,321,8.0,-2.206091
247,321,10.0,-2.043213
247,322,0.05,-9.026022
247,322,0.1,-8.451091
247,322,0.3,-7.094351
247,322,0.5,-6.357745
247,322,1.0,-4.742189
247,322,1.5,-3.629141
247,322,2.0,-2.953945
247,322,3.0,-2.323139
247,322,6.0,-2.091249
247,322,8.0,-2.206074
247,322,10.0,-2.065468
247,323,0.05,-9.210074
247,323,0.1,-8.610909
247,323,0.3,-7.140347
247,323,0.5,-6.357745
247,323,1.0,-4.742189
247,323,1.5,-3.629141
247,323,2.0,-2.953945
247,323,3.0,-2.323139
247,323,6.0,-2.102978
247,323,8.0,-2.206074
247,323,10.0,-2.065468
247,324,0.05,-9.394164
247,324,0.1,-8.751182
247,324,0.3,-7.186344
247,324,0.5,-6.380783
247,324,1.0,-4.742189
247,324,1.5,-3.629141
247,324,2.0,-2.953945
247,324,3.0,-2.323139
247,324,6.0,-2.112366
247,324,8.0,-2.206074
247,324,10.0,-2.065468
247,325,0.05,-9.578297
247,325,0.1,-8.911011
247,325,0.3,-7.255375
247,325,0.5,-6.403828
247,325,1.0,-4.765328
247,325,1.5,-3.629141
247,325,2.0,-2.976088
247,325,3.0,-2.323139
247,325,6.0,-2.112366
247,325,8.0,-2.207245
247,325,10.0,-2.065468
247,326,0.05,-9.762506
247,326,0.1,-9.072022
247,326,0.3,-7.324369
247,326,0.5,-6.403828
247,326,1.0,-4.765328
247,326,1.5,-3.64076
247,326,2.0,-2.977255
247,326,3.0,-2.330151
247,326,6.0,-2.112366
247,326,8.0,-2.211927
247,326,10.0,-2.065468
247,327,0.05,-9.943524
247,327,0.1,-9.229779
247,327,0.3,-7.389894
247,327,0.5,-6.423266
247,327,1.0,-4.784696
247,327,1.5,-3.6485
247,327,2.0,-2.973322
247,327,3.0,-2.322632
247,327,6.0,-2.108309
247,327,8.0,-2.221941
247,327,10.0,-2.06142
247,328,0.05,-10.10238
247,328,0.1,-9.365307
247,328,0.3,-7.456225
247,328,0.5,-6.443563
247,328,1.0,-4.781812
247,328,1.5,-3.645538
247,328,2.0,-2.970274
247,328,3.0,-2.339411
247,328,6.0,-2.105169
247,328,8.0,-2.222349
247,328,10.0,-2.05831
247,329,0.05,-9.78483
247,329,0.1,-9.140765
247,329,0.3,-7.348235
247,329,0.5,-6.428329
247,329,1.0,-4.790987
247,329,1.5,-3.65567
247,329,2.0,-2.980972
247,329,3.0,-2.350683
247,329,6.0,-2.094418
247,329,8.0,-2.210316
247,329,10.0,-2.066296
247,330,0.05,-9.293791
247,330,0.1,-8.742678
247,330,0.3,-7.181709
247,330,0.5,-6.377535
247,330,1.0,-4.78792
247,330,1.5,-3.653831
247,330,2.0,-2.979937
247,330,3.0,-2.343264
247,330,6.0,-2.093117
247,330,8.0,-2.210047
247,330,10.0,-2.069708
247,331,0.05,-9.185503
247,331,0.1,-8.658975
247,331,0.3,-7.165826
247,331,0.5,-6.363465
247,331,1.0,-4.798208
247,331,1.5,-3.662783
247,331,2.0,-2.99177
247,331,3.0,-2.340576
247,331,6.0,-2.105787
247,331,8.0,-2.199259
247,331,10.0,-2.059015
247,332,0.05,-9.250055
247,332,0.1,-8.724932
247,332,0.3,-7.211975
247,332,0.5,-6.387106
247,332,1.0,-4.81359
247,332,1.5,-3.663771
247,332,2.0,-2.981491
247,332,3.0,-2.341063
247,332,6.0,-2.104113
247,332,8.0,-2.198717
247,332,10.0,-2.058538
247,333,0.05,-9.097591
247,333,0.1,-8.643718
247,333,0.3,-7.241139
247,333,0.5,-6.415351
247,333,1.0,-4.828485
247,333,1.5,-3.67207
247,333,2.0,-2.977192
247,333,3.0,-2.348541
247,333,6.0,-2.091797
247,333,8.0,-2.18519
247,333,10.0,-2.052078
247,334,0.05,-8.855673
247,334,0.1,-8.493723
247,334,0.3,-7.25666
247,334,0.5,-6.454196
247,334,1.0,-4.830112
247,334,1.5,-3.66725
247,334,2.0,-2.994717
247,334,3.0,-2.34544
247,334,6.0,-2.108637
247,334,8.0,-2.203154
247,334,10.0,-2.067743
247,335,0.05,-8.683716
247,335,0.1,-8.40885
247,335,0.3,-7.328937
247,335,0.5,-6.48427
247,335,1.0,-4.885982
247,335,1.5,-3.674992
247,335,2.0,-3.000273
247,335,3.0,-2.351149
247,335,6.0,-2.094564
247,335,8.0,-2.211226
247,335,10.0,-2.071201
247,336,0.05,-9.063614
247,336,0.1,-8.810365
247,336,0.3,-7.620188
247,336,0.5,-6.634583
247,336,1.0,-4.887908
247,336,1.5,-3.687033
247,336,2.0,-2.991268
247,336,3.0,-2.360563
247,336,6.0,-2.106247
247,336,8.0,-2.1996
247,336,10.0,-2.059517
247,337,0.05,-8.921436
247,337,0.1,-8.705804
247,337,0.3,-7.627972
247,337,0.5,-6.664273
247,337,1.0,-4.869763
247,337,1.5,-3.69072
247,337,2.0,-2.994268
247,337,3.0,-2.352427
247,337,6.0,-2.108353
247,337,8.0,-2.201803
247,337,10.0,-2.061586
247,338,0.05,-8.791637
247,338,0.1,-8.585052
247,338,0.3,-7.621091
247,338,0.5,-6.685292
247,338,1.0,-4.880223
247,338,1.5,-3.703732
247,338,2.0,-3.006765
247,338,3.0,-2.353912
247,338,6.0,-2.096786
247,338,8.0,-2.213724
247,338,10.0,-2.06988
247,339,0.05,-8.739086
247,339,0.1,-8.501399
247,339,0.3,-7.594402
247,339,0.5,-6.708796
247,339,1.0,-4.889146
247,339,1.5,-3.708698
247,339,2.0,-3.0114
247,339,3.0,-2.358311
247,339,6.0,-2.101067
247,339,8.0,-2.212198
247,339,10.0,-2.072977
247,340,0.05,-8.737532
247,340,0.1,-8.461845
247,340,0.3,-7.543
247,340,0.5,-6.715554
247,340,1.0,-4.895157
247,340,1.5,-3.714251
247,340,2.0,-3.01668
247,340,3.0,-2.363321
247,340,6.0,-2.105968
247,340,8.0,-2.200764
247,340,10.0,-2.059113
247,341,0.05,-8.774413
247,341,0.1,-8.452724
247,341,0.3,-7.510633
247,341,0.5,-6.728977
247,341,1.0,-4.908184
247,341,1.5,-3.725842
247,341,2.0,-3.008345
247,341,3.0,-2.352404
247,341,6.0,-2.100836
247,341,8.0,-2.212061
247,341,10.0,-2.071575
247,342,0.05,-8.833495
247,342,0.1,-8.486389
247,342,0.3,-7.481923
247,342,0.5,-6.716063
247,342,1.0,-4.917689
247,342,1.5,-3.712952
247,342,2.0,-3.014956
247,342,3.0,-2.361187
247,342,6.0,-2.103687
247,342,8.0,-2.197371
247,342,10.0,-2.056849
247,343,0.05,-8.969159
247,343,0.1,-8.555347
247,343,0.3,-7.475016
247,343,0.5,-6.716069
247,343,1.0,-4.940782
247,343,1.5,-3.736168
247,343,2.0,-3.03826
247,343,3.0,-2.361177
247,343,6.0,-2.103685
247,343,8.0,-2.220791
247,343,10.0,-2.056816
247,344,0.05,-9.118059
247,344,0.1,-8.658033
247,344,0.3,-7.462364
247,344,0.5,-6.70315
247,344,1.0,-4.929521
247,344,1.5,-3.722099
247,344,2.0,-3.023899
247,344,3.0,-2.369955
247,344,6.0,-2.088892
247,344,8.0,-2.206074
247,344,10.0,-2.045549
247,345,0.05,-9.302098
247,345,0.1,-8.793713
247,345,0.3,-7.485366
247,345,0.5,-6.726137
247,345,1.0,-4.950335
247,345,1.5,-3.745319
247,345,2.0,-3.023899
247,345,3.0,-2.369955
247,345,6.0,-2.112366
247,345,8.0,-2.206074
247,345,10.0,-2.065468
247,346,0.05,-9.476648
247,346,0.1,-8.901277
247,346,0.3,-7.503984
247,346,0.5,-6.715795
247,346,1.0,-4.962576
247,346,1.5,-3.734074
247,346,2.0,-3.035719
247,346,3.0,-2.358227
247,346,6.0,-2.100531
247,346,8.0,-2.217722
247,346,10.0,-2.053658
247,347,0.05,-9.681534
247,347,0.1,-9.059939
247,347,0.3,-7.541729
247,347,0.5,-6.71323
247,347,1.0,-4.982986
247,347,1.5,-3.75448
247,347,2.0,-3.034025
247,347,3.0,-2.378687
247,347,6.0,-2.097603
247,347,8.0,-2.214771
247,347,10.0,-2.069462
247,348,0.05,-9.867815
247,348,0.1,-9.21837
247,348,0.3,-7.584966
247,348,0.5,-6.73341
247,348,1.0,-4.98001
247,348,1.5,-3.751398
247,348,2.0,-3.052999
247,348,3.0,-2.375484
247,348,6.0,-2.1178
247,348,8.0,-2.211546
247,348,10.0,-2.070906
247,349,0.05,-10.06294
247,349,0.1,-9.371624
247,349,0.3,-7.645702
247,349,0.5,-6.724932
247,349,1.0,-4.994221
247,349,1.5,-3.749153
247,349,2.0,-3.043571
247,349,3.0,-2.365854
247,349,6.0,-2.108114
247,349,8.0,-2.201878
247,349,10.0,-2.061214
247,350,0.05,-10.26908
247,350,0.1,-9.531375
247,350,0.3,-7.70974
247,350,0.5,-6.746387
247,350,1.0,-4.992538
247,350,1.5,-3.763676
247,350,2.0,-3.041815
247,350,3.0,-2.364029
247,350,6.0,-2.106295
247,350,8.0,-2.200056
247,350,10.0,-2.059362
247,351,0.05,-10.45371
247,351,0.1,-9.69264
247,351,0.3,-7.778773
247,351,0.5,-6.769382
247,351,1.0,-5.015674
247,351,1.5,-3.763676
247,351,2.0,-3.042957
247,351,3.0,-2.385124
247,351,6.0,-2.106295
247,351,8.0,-2.200056
247,351,10.0,-2.059362
247,352,0.05,-10.61535
247,352,0.1,-9.851667
247,352,0.3,-7.845494
247,352,0.5,-6.792425
247,352,1.0,-5.015674
247,352,1.5,-3.786901
247,352,2.0,-3.048811
247,352,3.0,-2.387482
247,352,6.0,-2.106295
247,352,8.0,-2.200056
247,352,10.0,-2.059362
247,353,0.05,-10.33953
247,353,0.1,-9.631137
247,353,0.3,-7.74546
247,353,0.5,-6.75653
247,353,1.0,-5.027411
247,353,1.5,-3.776558
247,353,2.0,-3.055372
247,353,3.0,-2.378288
247,353,6.0,-2.097313
247,353,8.0,-2.214457
247,353,10.0,-2.050457
247,354,0.05,-9.794926
247,354,0.1,-9.218081
247,354,0.3,-7.567301
247,354,0.5,-6.694485
247,354,1.0,-5.036788
247,354,1.5,-3.787748
247,354,2.0,-3.067625
247,354,3.0,-2.391504
247,354,6.0,-2.110987
247,354,8.0,-2.204538
247,354,10.0,-2.064188
247,355,0.05,-9.621653
247,355,0.1,-9.093695
247,355,0.3,-7.528315
247,355,0.5,-6.684998
247,355,1.0,-5.028861
247,355,1.5,-3.781002
247,355,2.0,-3.061554
247,355,3.0,-2.386061
247,355,6.0,-2.105782
247,355,8.0,-2.199259
247,355,10.0,-2.059015
247,356,0.05,-9.660267
247,356,0.1,-9.140678
247,356,0.3,-7.582048
247,356,0.5,-6.710654
247,356,1.0,-5.055763
247,356,1.5,-3.7869
247,356,2.0,-3.066809
247,356,3.0,-2.391815
247,356,6.0,-2.098902
247,356,8.0,-2.205147
247,356,10.0,-2.065016
247,357,0.05,-9.450871
247,357,0.1,-9.01525
247,357,0.3,-7.594691
247,357,0.5,-6.723635
247,357,1.0,-5.069386
247,357,1.5,-3.799839
247,357,2.0,-3.081205
247,357,3.0,-2.383181
247,357,6.0,-2.103195
247,357,8.0,-2.196571
247,357,10.0,-2.056473
247,358,0.05,-9.164588
247,358,0.1,-8.823212
247,358,0.3,-7.605902
247,358,0.5,-6.756897
247,358,1.0,-5.036567
247,358,1.5,-3.811245
247,358,2.0,-3.073166
247,358,3.0,-2.39748
247,358,6.0,-2.108294
247,358,8.0,-2.210955
247,358,10.0,-2.070906
247,359,0.05,-8.936224
247,359,0.1,-8.707155
247,359,0.3,-7.653639
247,359,0.5,-6.796709
247,359,1.0,-5.106454
247,359,1.5,-3.791292
247,359,2.0,-3.072887
247,359,3.0,-2.398407
247,359,6.0,-2.0952
247,359,8.0,-2.190887
247,359,10.0,-2.048496
247,360,0.05,-9.259954
247,360,0.1,-9.074339
247,360,0.3,-7.973735
247,360,0.5,-6.94284
247,360,1.0,-5.082867
247,360,1.5,-3.813839
247,360,2.0,-3.095491
247,360,3.0,-2.397774
247,360,6.0,-2.106247
247,360,8.0,-2.211248
247,360,10.0,-2.071215
247,361,0.05,-9.058266
247,361,0.1,-8.92062
247,361,0.3,-7.957609
247,361,0.5,-6.971492
247,361,1.0,-5.063563
247,361,1.5,-3.816227
247,361,2.0,-3.097134
247,361,3.0,-2.398645
247,361,6.0,-2.095137
247,361,8.0,-2.211918
247,361,10.0,-2.071747
247,362,0.05,-8.869125
247,362,0.1,-8.7383
247,362,0.3,-7.907686
247,362,0.5,-6.987317
247,362,1.0,-5.069824
247,362,1.5,-3.806471
247,362,2.0,-3.086723
247,362,3.0,-2.411024
247,362,6.0,-2.107244
247,362,8.0,-2.20075
247,362,10.0,-2.060471
247,363,0.05,-8.730361
247,363,0.1,-8.592566
247,363,0.3,-7.857809
247,363,0.5,-7.005744
247,363,1.0,-5.074345
247,363,1.5,-3.825211
247,363,2.0,-3.098083
247,363,3.0,-2.389252
247,363,6.0,-2.101612
247,363,8.0,-2.195225
247,363,10.0,-2.054798
247,364,0.05,-8.628094
247,364,0.1,-8.464997
247,364,0.3,-7.797769
247,364,0.5,-6.994747
247,364,1.0,-5.061489
247,364,1.5,-3.816483
247,364,2.0,-3.113501
247,364,3.0,-2.412642
247,364,6.0,-2.109756
247,364,8.0,-2.203362
247,364,10.0,-2.062927
247,365,0.05,-8.636535
247,365,0.1,-8.411355
247,365,0.3,-7.717464
247,365,0.5,-6.981957
247,365,1.0,-5.069898
247,365,1.5,-3.819885
247,365,2.0,-3.09919
247,365,3.0,-2.399206
247,365,6.0,-2.095018
247,365,8.0,-2.212061
247,365,10.0,-2.071575
247,366,0.05,-8.716254
247,366,0.1,-8.44039
247,366,0.3,-7.658937
247,366,0.5,-6.96913
247,366,1.0,-5.079441
247,366,1.5,-3.829062
247,366,2.0,-3.10815
247,366,3.0,-2.407963
247,366,6.0,-2.103685
247,366,8.0,-2.197353
247,366,10.0,-2.056816
247,367,0.05,-8.773443
247,367,0.1,-8.451514
247,367,0.3,-7.618044
247,367,0.5,-6.956743
247,367,1.0,-5.089483
247,367,1.5,-3.821329
247,367,2.0,-3.117645
247,367,3.0,-2.393841
247,367,6.0,-2.089437
247,367,8.0,-2.206587
247,367,10.0,-2.042551
247,368,0.05,-8.88916
247,368,0.1,-8.520064
247,368,0.3,-7.600351
247,368,0.5,-6.933296
247,368,1.0,-5.08901
247,368,1.5,-3.838236
247,368,2.0,-3.117113
247,368,3.0,-2.416721
247,368,6.0,-2.09243
247,368,8.0,-2.206074
247,368,10.0,-2.044367
247,369,0.05,-9.072022
247,369,0.1,-8.635031
247,369,0.3,-7.577336
247,369,0.5,-6.910278
247,369,1.0,-5.112129
247,369,1.5,-3.861439
247,369,2.0,-3.117113
247,369,3.0,-2.416721
247,369,6.0,-2.112366
247,369,8.0,-2.206074
247,369,10.0,-2.065468
247,370,0.05,-9.254002
247,370,0.1,-8.747913
247,370,0.3,-7.598144
247,370,0.5,-6.908049
247,370,1.0,-5.109774
247,370,1.5,-3.859022
247,370,2.0,-3.13796
247,370,3.0,-2.414211
247,370,6.0,-2.1098
247,370,8.0,-2.203522
247,370,10.0,-2.062918
247,371,0.05,-9.413228
247,371,0.1,-8.884018
247,371,0.3,-7.596191
247,371,0.5,-6.906035
247,371,1.0,-5.13079
247,371,1.5,-3.856821
247,371,2.0,-3.135736
247,371,3.0,-2.411934
247,371,6.0,-2.107504
247,371,8.0,-2.201221
247,371,10.0,-2.060604
247,372,0.05,-9.596398
247,372,0.1,-9.021017
247,372,0.3,-7.641146
247,372,0.5,-6.883107
247,372,1.0,-5.129653
247,372,1.5,-3.878885
247,372,2.0,-3.13452
247,372,3.0,-2.410702
247,372,6.0,-2.106268
247,372,8.0,-2.199984
247,372,10.0,-2.059372
247,373,0.05,-9.778845
247,373,0.1,-9.157256
247,373,0.3,-7.662232
247,373,0.5,-6.880013
247,373,1.0,-5.150751
247,373,1.5,-3.876783
247,373,2.0,-3.132381
247,373,3.0,-2.408487
247,373,6.0,-2.104055
247,373,8.0,-2.197779
247,373,10.0,-2.057161
247,374,0.05,-9.940901
247,374,0.1,-9.319135
247,374,0.3,-7.710215
247,374,0.5,-6.90386
247,374,1.0,-5.151595
247,374,1.5,-3.877676
247,374,2.0,-3.133307
247,374,3.0,-2.409439
247,374,6.0,-2.105007
247,374,8.0,-2.198725
247,374,10.0,-2.058119
247,375,0.05,-10.10486
247,375,0.1,-9.45991
247,375,0.3,-7.780854
247,375,0.5,-6.90674
247,375,1.0,-5.15464
247,375,1.5,-3.904053
247,375,2.0,-3.1528
247,375,3.0,-2.412729
247,375,6.0,-2.108309
247,375,8.0,-2.202026
247,375,10.0,-2.06142
247,376,0.05,-10.24062
247,376,0.1,-9.578283
247,376,0.3,-7.830266
247,376,0.5,-6.910243
247,376,1.0,-5.16989
247,376,1.5,-3.907871
247,376,2.0,-3.163706
247,376,3.0,-2.417887
247,376,6.0,-2.112345
247,376,8.0,-2.206062
247,376,10.0,-2.065447
247,377,0.05,-9.901201
247,377,0.1,-9.320247
247,377,0.3,-7.717285
247,377,0.5,-6.86678
247,377,1.0,-5.162044
247,377,1.5,-3.889301
247,377,2.0,-3.145575
247,377,3.0,-2.422363
247,377,6.0,-2.094799
247,377,8.0,-2.196669
247,377,10.0,-2.047968
247,378,0.05,-9.367102
247,378,0.1,-8.884857
247,378,0.3,-7.507766
247,378,0.5,-6.795953
247,378,1.0,-5.185197
247,378,1.5,-3.896624
247,378,2.0,-3.147987
247,378,3.0,-2.425695
247,378,6.0,-2.098482
247,378,8.0,-2.192043
247,378,10.0,-2.051723
247,379,0.05,-9.167
247,379,0.1,-8.731141
247,379,0.3,-7.446939
247,379,0.5,-6.781594
247,379,1.0,-5.176744
247,379,1.5,-3.913555
247,379,2.0,-3.159803
247,379,3.0,-2.438116
247,379,6.0,-2.11125
247,379,8.0,-2.204685
247,379,10.0,-2.064499
247,380,0.05,-9.124594
247,380,0.1,-8.727978
247,380,0.3,-7.467422
247,380,0.5,-6.77947
247,380,1.0,-5.193944
247,380,1.5,-3.922293
247,380,2.0,-3.159698
247,380,3.0,-2.438435
247,380,6.0,-2.093029
247,380,8.0,-2.205141
247,380,10.0,-2.064997
247,381,0.05,-8.900655
247,381,0.1,-8.556947
247,381,0.3,-7.457213
247,381,0.5,-6.792454
247,381,1.0,-5.207508
247,381,1.5,-3.915518
247,381,2.0,-3.174074
247,381,3.0,-2.429787
247,381,6.0,-2.103195
247,381,8.0,-2.196571
247,381,10.0,-2.056473
247,382,0.05,-8.614809
247,382,0.1,-8.385767
247,382,0.3,-7.469627
247,382,0.5,-6.805093
247,382,1.0,-5.243731
247,382,1.5,-3.92926
247,382,2.0,-3.164894
247,382,3.0,-2.444136
247,382,6.0,-2.116497
247,382,8.0,-2.208712
247,382,10.0,-2.070997
247,383,0.05,-8.408908
247,383,0.1,-8.271472
247,383,0.3,-7.515682
247,383,0.5,-6.840868
247,383,1.0,-5.313017
247,383,1.5,-3.927217
247,383,2.0,-3.165155
247,383,3.0,-2.444429
247,383,6.0,-2.094606
247,383,8.0,-2.187971
247,383,10.0,-2.047888
247,384,0.05,-8.797165
247,384,0.1,-8.682605
247,384,0.3,-7.835201
247,384,0.5,-6.996685
247,384,1.0,-5.311769
247,384,1.5,-3.928234
247,384,2.0,-3.187042
247,384,3.0,-2.443068
247,384,6.0,-2.116585
247,384,8.0,-2.209951
247,384,10.0,-2.069885
247,385,0.05,-8.614684
247,385,0.1,-8.527571
247,385,0.3,-7.823642
247,385,0.5,-7.014036
247,385,1.0,-5.31347
247,385,1.5,-3.94454
247,385,2.0,-3.186321
247,385,3.0,-2.441486
247,385,6.0,-2.102921
247,385,8.0,-2.208067
247,385,10.0,-2.067884
247,386,0.05,-8.456002
247,386,0.1,-8.383702
247,386,0.3,-7.788294
247,386,0.5,-7.033163
247,386,1.0,-5.321053
247,386,1.5,-3.945421
247,386,2.0,-3.179672
247,386,3.0,-2.449444
247,386,6.0,-2.107187
247,386,8.0,-2.200695
247,386,10.0,-2.060413
247,387,0.05,-8.340877
247,387,0.1,-8.254762
247,387,0.3,-7.719808
247,387,0.5,-7.03073
247,387,1.0,-5.307066
247,387,1.5,-3.962868
247,387,2.0,-3.175741
247,387,3.0,-2.443848
247,387,6.0,-2.101316
247,387,8.0,-2.19492
247,387,10.0,-2.05452
247,388,0.05,-8.287966
247,388,0.1,-8.167396
247,388,0.3,-7.66208
247,388,0.5,-7.018731
247,388,1.0,-5.338311
247,388,1.5,-3.950911
247,388,2.0,-3.184452
247,388,3.0,-2.438313
247,388,6.0,-2.087475
247,388,8.0,-2.204515
247,388,10.0,-2.061724
247,389,0.05,-8.319759
247,389,0.1,-8.135971
247,389,0.3,-7.606413
247,389,0.5,-7.010021
247,389,1.0,-5.329157
247,389,1.5,-3.964603
247,389,2.0,-3.198002
247,389,3.0,-2.451771
247,389,6.0,-2.100855
247,389,8.0,-2.19453
247,389,10.0,-2.054033
247,390,0.05,-8.361949
247,390,0.1,-8.141377
247,390,0.3,-7.534761
247,390,0.5,-6.981957
247,390,1.0,-5.346894
247,390,1.5,-3.981112
247,390,2.0,-3.192335
247,390,3.0,-2.445955
247,390,6.0,-2.104383
247,390,8.0,-2.210888
247,390,10.0,-2.069237
247,391,0.05,-8.469546
247,391,0.1,-8.182282
247,391,0.3,-7.504333
247,391,0.5,-6.97555
247,391,1.0,-5.341328
247,391,1.5,-3.975277
247,391,2.0,-3.20846
