borehole_id,profile_id,depth,temperature
244,32862,36.5,-0.94
244,32862,46.5,-0.485
244,32862,56.5,-0.148
244,32862,71.5,-0.125
244,32862,81.5,-0.178
244,32863,16.5,-2.39
244,32863,21.5,-1.92
244,32863,26.5,-1.457
244,32863,36.5,-0.94
244,32863,46.5,-0.478
244,32863,56.5,-0.14
244,32863,71.5,-0.125
244,32863,81.5,-0.178
244,32864,16.5,-2.39
244,32864,21.5,-1.92
244,32864,26.5,-1.457
244,32864,36.5,-0.932
244,32864,46.5,-0.47
244,32864,56.5,-0.148
244,32864,71.5,-0.132
244,32864,81.5,-0.17
244,32865,16.5,-2.382
244,32865,21.5,-1.92
244,32865,26.5,-1.457
244,32865,36.5,-0.924
244,32865,46.5,-0.478
244,32865,56.5,-0.156
244,32865,71.5,-0.132
244,32865,81.5,-0.163
244,32866,16.5,-2.382
244,32866,21.5,-1.913
244,32866,26.5,-1.457
244,32866,36.5,-0.94
244,32866,46.5,-0.485
244,32866,56.5,-0.148
244,32866,71.5,-0.132
244,32866,81.5,-0.163
244,32867,16.5,-2.382
244,32867,21.5,-1.92
244,32867,26.5,-1.457
244,32867,36.5,-0.94
244,32867,46.5,-0.501
244,32867,56.5,-0.148
244,32867,71.5,-0.14
244,32867,81.5,-0.155
244,32868,16.5,-2.382
244,32868,21.5,-1.928
244,32868,26.5,-1.457
244,32868,36.5,-0.94
244,32868,46.5,-0.47
244,32868,56.5,-0.148
244,32868,71.5,-0.132
244,32868,81.5,-0.155
244,32869,16.5,-2.382
244,32869,21.5,-1.905
244,32869,26.5,-1.457
244,32869,36.5,-0.94
244,32869,46.5,-0.485
244,32869,56.5,-0.14
244,32869,71.5,-0.132
244,32869,81.5,-0.163
244,32870,16.5,-2.382
244,32870,21.5,-1.936
244,32870,26.5,-1.457
244,32870,36.5,-0.924
244,32870,46.5,-0.478
244,32870,56.5,-0.156
244,32870,71.5,-0.132
244,32870,81.5,-0.163
244,32871,16.5,-2.39
244,32871,21.5,-1.905
244,32871,26.5,-1.457
244,32871,36.5,-0.94
244,32871,46.5,-0.462
244,32871,56.5,-0.14
244,32871,71.5,-0.14
244,32871,81.5,-0.186
244,32872,16.5,-2.382
244,32872,21.5,-1.913
244,32872,26.5,-1.449
244,32872,36.5,-0.94
244,32872,46.5,-0.454
244,32872,56.5,-0.148
244,32872,71.5,-0.117
244,32872,81.5,-0.155
244,32873,16.5,-2.382
244,32873,21.5,-1.905
244,32873,26.5,-1.457
244,32873,36.5,-0.924
244,32873,46.5,-0.462
244,32873,56.5,-0.14
244,32873,71.5,-0.132
244,32873,81.5,-0.178
244,32874,16.5,-2.382
244,32874,21.5,-1.92
244,32874,26.5,-1.457
244,32874,36.5,-0.908
244,32874,46.5,-0.485
244,32874,56.5,-0.148
244,32874,71.5,-0.132
244,32874,81.5,-0.163
244,32875,16.5,-2.382
244,32875,21.5,-1.92
244,32875,26.5,-1.457
244,32875,36.5,-0.924
244,32875,46.5,-0.47
244,32875,56.5,-0.14
244,32875,71.5,-0.125
244,32875,81.5,-0.163
244,32876,16.5,-2.382
244,32876,21.5,-1.92
244,32876,26.5,-1.457
244,32876,36.5,-0.924
244,32876,46.5,-0.478
244,32876,56.5,-0.14
244,32876,71.5,-0.125
244,32876,81.5,-0.178
244,32877,16.5,-2.382
244,32877,21.5,-1.913
244,32877,26.5,-1.457
244,32877,36.5,-0.94
244,32877,46.5,-0.478
244,32877,56.5,-0.163
244,32877,71.5,-0.132
244,32877,81.5,-0.17
244,32878,16.5,-2.39
244,32878,21.5,-1.92
244,32878,26.5,-1.457
244,32878,36.5,-0.94
244,32878,46.5,-0.478
244,32878,56.5,-0.14
244,32878,71.5,-0.132
244,32878,81.5,-0.178
244,32879,16.5,-2.382
244,32879,21.5,-1.905
244,32879,26.5,-1.457
244,32879,36.5,-0.916
244,32879,46.5,-0.47
244,32879,56.5,-0.148
244,32879,71.5,-0.132
244,32879,81.5,-0.147
244,32880,16.5,-2.382
244,32880,21.5,-1.936
244,32880,26.5,-1.457
244,32880,36.5,-0.916
244,32880,46.5,-0.485
244,32880,56.5,-0.156
244,32880,71.5,-0.14
244,32880,81.5,-0.17
244,32881,16.5,-2.382
244,32881,21.5,-1.92
244,32881,26.5,-1.457
244,32881,36.5,-0.94
244,32881,46.5,-0.47
244,32881,56.5,-0.14
244,32881,71.5,-0.14
244,32881,81.5,-0.17
244,32882,16.5,-2.382
244,32882,21.5,-1.913
244,32882,26.5,-1.457
244,32882,36.5,-0.932
244,32882,46.5,-0.47
244,32882,56.5,-0.148
244,32882,71.5,-0.132
244,32882,81.5,-0.178
244,32883,16.5,-2.374
244,32883,21.5,-1.913
244,32883,26.5,-1.457
244,32883,36.5,-0.932
244,32883,46.5,-0.47
244,32883,56.5,-0.14
244,32883,71.5,-0.14
244,32883,81.5,-0.163
244,32884,16.5,-2.382
244,32884,21.5,-1.913
244,32884,26.5,-1.457
244,32884,36.5,-0.916
244,32884,46.5,-0.462
244,32884,56.5,-0.132
244,32884,71.5,-0.132
244,32884,81.5,-0.178
244,32885,16.5,-2.382
244,32885,21.5,-1.92
244,32885,26.5,-1.457
244,32885,36.5,-0.916
244,32885,46.5,-0.47
244,32885,56.5,-0.14
244,32885,71.5,-0.132
244,32885,81.5,-0.178
244,32886,16.5,-2.382
244,32886,21.5,-1.905
244,32886,26.5,-1.457
244,32886,36.5,-0.932
244,32886,46.5,-0.485
244,32886,56.5,-0.14
244,32886,71.5,-0.132
244,32886,81.5,-0.163
244,32887,16.5,-2.382
244,32887,21.5,-1.913
244,32887,26.5,-1.457
244,32887,36.5,-0.94
244,32887,46.5,-0.47
244,32887,56.5,-0.148
244,32887,71.5,-0.14
244,32887,81.5,-0.178
244,32888,16.5,-2.382
244,32888,21.5,-1.92
244,32888,26.5,-1.457
244,32888,36.5,-0.94
244,32888,46.5,-0.485
244,32888,56.5,-0.148
244,32888,71.5,-0.148
244,32888,81.5,-0.178
244,32889,16.5,-2.382
244,32889,21.5,-1.913
244,32889,26.5,-1.457
244,32889,36.5,-0.932
244,32889,46.5,-0.47
244,32889,56.5,-0.132
244,32889,71.5,-0.117
244,32889,81.5,-0.178
244,32890,16.5,-2.382
244,32890,21.5,-1.913
244,32890,26.5,-1.457
244,32890,36.5,-0.916
244,32890,46.5,-0.47
244,32890,56.5,-0.148
244,32890,71.5,-0.132
244,32890,81.5,-0.163
244,32891,16.5,-2.382
244,32891,21.5,-1.92
244,32891,26.5,-1.457
244,32891,36.5,-0.916
244,32891,46.5,-0.493
244,32891,56.5,-0.148
244,32891,71.5,-0.125
244,32891,81.5,-0.178
244,32892,16.5,-2.382
244,32892,21.5,-1.936
244,32892,26.5,-1.457
244,32892,36.5,-0.916
244,32892,46.5,-0.446
244,32892,56.5,-0.14
244,32892,71.5,-0.132
244,32892,81.5,-0.17
244,32893,16.5,-2.374
244,32893,21.5,-1.913
244,32893,26.5,-1.465
244,32893,36.5,-0.932
244,32893,46.5,-0.47
244,32893,56.5,-0.148
244,32893,71.5,-0.125
244,32893,81.5,-0.17
244,32894,16.5,-2.382
244,32894,21.5,-1.92
244,32894,26.5,-1.457
244,32894,36.5,-0.932
244,32894,46.5,-0.478
244,32894,56.5,-0.156
244,32894,71.5,-0.117
244,32894,81.5,-0.147
244,32895,16.5,-2.382
244,32895,21.5,-1.905
244,32895,26.5,-1.457
244,32895,36.5,-0.932
244,32895,46.5,-0.47
244,32895,56.5,-0.148
244,32895,71.5,-0.125
244,32895,81.5,-0.186
244,32896,16.5,-2.382
244,32896,21.5,-1.928
244,32896,26.5,-1.457
244,32896,36.5,-0.932
244,32896,46.5,-0.47
244,32896,56.5,-0.14
244,32896,71.5,-0.132
244,32896,81.5,-0.178
244,32897,16.5,-2.382
244,32897,21.5,-1.92
244,32897,26.5,-1.457
244,32897,36.5,-0.932
244,32897,46.5,-0.493
244,32897,56.5,-0.148
244,32897,71.5,-0.14
244,32897,81.5,-0.17
244,32898,16.5,-2.382
244,32898,21.5,-1.913
244,32898,26.5,-1.457
244,32898,36.5,-0.94
244,32898,46.5,-0.454
244,32898,56.5,-0.148
244,32898,71.5,-0.125
244,32898,81.5,-0.17
244,32899,16.5,-2.382
244,32899,21.5,-1.92
244,32899,26.5,-1.457
244,32899,36.5,-0.924
244,32899,46.5,-0.485
244,32899,56.5,-0.156
244,32899,71.5,-0.14
244,32899,81.5,-0.178
244,32900,16.5,-2.382
244,32900,21.5,-1.897
244,32900,26.5,-1.457
244,32900,36.5,-0.924
244,32900,46.5,-0.478
244,32900,56.5,-0.156
244,32900,71.5,-0.132
244,32900,81.5,-0.163
244,32901,16.5,-2.382
244,32901,21.5,-1.913
244,32901,26.5,-1.457
244,32901,36.5,-0.94
244,32901,46.5,-0.485
244,32901,56.5,-0.148
244,32901,71.5,-0.14
244,32901,81.5,-0.17
244,32902,16.5,-2.382
244,32902,21.5,-1.928
244,32902,26.5,-1.457
244,32902,36.5,-0.932
244,32902,46.5,-0.462
244,32902,56.5,-0.148
244,32902,71.5,-0.125
244,32902,81.5,-0.17
244,32903,16.5,-2.382
244,32903,21.5,-1.897
244,32903,26.5,-1.457
244,32903,36.5,-0.924
244,32903,46.5,-0.478
244,32903,56.5,-0.156
244,32903,71.5,-0.14
244,32903,81.5,-0.186
244,32904,16.5,-2.382
244,32904,21.5,-1.936
244,32904,26.5,-1.457
244,32904,36.5,-0.932
244,32904,46.5,-0.478
244,32904,56.5,-0.124
244,32904,71.5,-0.132
244,32904,81.5,-0.178
244,32905,16.5,-2.382
244,32905,21.5,-1.905
244,32905,26.5,-1.465
244,32905,36.5,-0.932
244,32905,46.5,-0.493
244,32905,56.5,-0.156
244,32905,71.5,-0.125
244,32905,81.5,-0.178
244,32906,16.5,-2.382
244,32906,21.5,-1.913
244,32906,26.5,-1.457
244,32906,36.5,-0.932
244,32906,46.5,-0.462
244,32906,56.5,-0.14
244,32906,71.5,-0.125
244,32906,81.5,-0.178
244,32907,16.5,-2.39
244,32907,21.5,-1.936
244,32907,26.5,-1.457
244,32907,36.5,-0.932
244,32907,46.5,-0.462
244,32907,56.5,-0.14
244,32907,71.5,-0.132
244,32907,81.5,-0.17
244,32908,16.5,-2.382
244,32908,21.5,-1.92
244,32908,26.5,-1.457
244,32908,36.5,-0.932
244,32908,46.5,-0.478
244,32908,56.5,-0.132
244,32908,71.5,-0.132
244,32908,81.5,-0.163
244,32909,16.5,-2.382
244,32909,21.5,-1.936
244,32909,26.5,-1.457
244,32909,36.5,-0.924
244,32909,46.5,-0.478
244,32909,56.5,-0.148
244,32909,71.5,-0.132
244,32909,81.5,-0.186
244,32910,16.5,-2.382
244,32910,21.5,-1.913
244,32910,26.5,-1.457
244,32910,36.5,-0.932
244,32910,46.5,-0.501
244,32910,56.5,-0.132
244,32910,71.5,-0.125
244,32910,81.5,-0.163
244,32911,16.5,-2.382
244,32911,21.5,-1.92
244,32911,26.5,-1.457
244,32911,36.5,-0.932
244,32911,46.5,-0.478
244,32911,56.5,-0.148
244,32911,71.5,-0.125
244,32911,81.5,-0.178
244,32912,16.5,-2.382
244,32912,21.5,-1.913
244,32912,26.5,-1.457
244,32912,36.5,-0.924
244,32912,46.5,-0.47
244,32912,56.5,-0.14
244,32912,71.5,-0.14
244,32912,81.5,-0.17
244,32913,16.5,-2.382
244,32913,21.5,-1.905
244,32913,26.5,-1.457
244,32913,36.5,-0.94
244,32913,46.5,-0.478
244,32913,56.5,-0.14
244,32913,71.5,-0.14
244,32913,81.5,-0.178
244,32914,16.5,-2.382
244,32914,21.5,-1.913
244,32914,26.5,-1.457
244,32914,36.5,-0.932
244,32914,46.5,-0.47
244,32914,56.5,-0.148
244,32914,71.5,-0.132
244,32914,81.5,-0.186
244,32915,16.5,-2.382
244,32915,21.5,-1.905
244,32915,26.5,-1.457
244,32915,36.5,-0.94
244,32915,46.5,-0.485
244,32915,56.5,-0.156
244,32915,71.5,-0.117
244,32915,81.5,-0.163
244,32916,16.5,-2.382
244,32916,21.5,-1.913
244,32916,26.5,-1.457
244,32916,36.5,-0.932
244,32916,46.5,-0.47
244,32916,56.5,-0.156
244,32916,71.5,-0.132
244,32916,81.5,-0.163
244,32917,16.5,-2.382
244,32917,21.5,-1.936
244,32917,26.5,-1.457
244,32917,36.5,-0.916
244,32917,46.5,-0.485
244,32917,56.5,-0.14
244,32917,71.5,-0.125
244,32917,81.5,-0.163
244,32918,16.5,-2.382
244,32918,21.5,-1.936
244,32918,26.5,-1.457
244,32918,36.5,-0.94
244,32918,46.5,-0.47
244,32918,56.5,-0.14
244,32918,71.5,-0.125
244,32918,81.5,-0.178
244,32919,16.5,-2.382
244,32919,21.5,-1.936
244,32919,26.5,-1.457
244,32919,36.5,-0.94
244,32919,46.5,-0.485
244,32919,56.5,-0.148
244,32919,71.5,-0.132
244,32919,81.5,-0.17
244,32920,16.5,-2.382
244,32920,21.5,-1.905
244,32920,26.5,-1.457
244,32920,36.5,-0.94
244,32920,46.5,-0.493
244,32920,56.5,-0.14
244,32920,71.5,-0.132
244,32920,81.5,-0.186
244,32921,16.5,-2.374
244,32921,21.5,-1.928
244,32921,26.5,-1.457
244,32921,36.5,-0.94
244,32921,46.5,-0.485
244,32921,56.5,-0.132
244,32921,71.5,-0.125
244,32921,81.5,-0.186
244,32922,16.5,-2.382
244,32922,21.5,-1.913
244,32922,26.5,-1.457
244,32922,36.5,-0.932
244,32922,46.5,-0.493
244,32922,56.5,-0.148
244,32922,71.5,-0.125
244,32922,81.5,-0.17
244,32923,16.5,-2.374
244,32923,21.5,-1.913
244,32923,26.5,-1.457
244,32923,36.5,-0.916
244,32923,46.5,-0.462
244,32923,56.5,-0.156
244,32923,71.5,-0.125
244,32923,81.5,-0.17
244,32924,16.5,-2.382
244,32924,21.5,-1.913
244,32924,26.5,-1.457
244,32924,36.5,-0.908
244,32924,46.5,-0.462
244,32924,56.5,-0.132
244,32924,71.5,-0.125
244,32924,81.5,-0.178
244,32925,16.5,-2.382
244,32925,21.5,-1.944
244,32925,26.5,-1.457
244,32925,36.5,-0.916
244,32925,46.5,-0.485
244,32925,56.5,-0.148
244,32925,71.5,-0.132
244,32925,81.5,-0.178
244,32926,16.5,-2.374
244,32926,21.5,-1.928
244,32926,26.5,-1.457
244,32926,36.5,-0.94
244,32926,46.5,-0.462
244,32926,56.5,-0.148
244,32926,71.5,-0.125
244,32926,81.5,-0.17
244,32927,16.5,-2.382
244,32927,21.5,-1.928
244,32927,26.5,-1.465
244,32927,36.5,-0.924
244,32927,46.5,-0.478
244,32927,56.5,-0.132
244,32927,71.5,-0.117
244,32927,81.5,-0.17
244,32928,16.5,-2.382
244,32928,21.5,-1.913
244,32928,26.5,-1.457
244,32928,36.5,-0.94
244,32928,46.5,-0.47
244,32928,56.5,-0.156
244,32928,71.5,-0.14
244,32928,81.5,-0.178
244,32929,16.5,-2.39
244,32929,21.5,-1.905
244,32929,26.5,-1.457
244,32929,36.5,-0.94
244,32929,46.5,-0.485
244,32929,56.5,-0.14
244,32929,71.5,-0.148
244,32929,81.5,-0.163
244,32930,16.5,-2.382
244,32930,21.5,-1.913
244,32930,26.5,-1.457
244,32930,36.5,-0.924
244,32930,46.5,-0.478
244,32930,56.5,-0.132
244,32930,71.5,-0.132
244,32930,81.5,-0.17
244,32931,16.5,-2.382
244,32931,21.5,-1.905
244,32931,26.5,-1.457
244,32931,36.5,-0.924
244,32931,46.5,-0.493
244,32931,56.5,-0.14
244,32931,71.5,-0.14
244,32931,81.5,-0.178
244,32932,16.5,-2.382
244,32932,21.5,-1.92
244,32932,26.5,-1.457
244,32932,36.5,-0.924
244,32932,46.5,-0.478
244,32932,56.5,-0.14
244,32932,71.5,-0.132
244,32932,81.5,-0.163
244,32933,16.5,-2.382
244,32933,21.5,-1.913
244,32933,26.5,-1.457
244,32933,36.5,-0.932
244,32933,46.5,-0.47
244,32933,56.5,-0.132
244,32933,71.5,-0.117
244,32933,81.5,-0.178
244,32934,16.5,-2.382
244,32934,21.5,-1.936
244,32934,26.5,-1.457
244,32934,36.5,-0.924
244,32934,46.5,-0.478
244,32934,56.5,-0.148
244,32934,71.5,-0.132
244,32934,81.5,-0.178
244,32935,16.5,-2.382
244,32935,21.5,-1.913
244,32935,26.5,-1.457
244,32935,36.5,-0.924
244,32935,46.5,-0.478
244,32935,56.5,-0.14
244,32935,71.5,-0.117
244,32935,81.5,-0.178
244,32936,16.5,-2.382
244,32936,21.5,-1.913
244,32936,26.5,-1.457
244,32936,36.5,-0.932
244,32936,46.5,-0.485
244,32936,56.5,-0.156
244,32936,71.5,-0.132
244,32936,81.5,-0.178
244,32937,16.5,-2.382
244,32937,21.5,-1.905
244,32937,26.5,-1.457
244,32937,36.5,-0.924
244,32937,46.5,-0.478
244,32937,56.5,-0.132
244,32937,71.5,-0.132
244,32937,81.5,-0.17
244,32938,16.5,-2.382
244,32938,21.5,-1.92
244,32938,26.5,-1.457
244,32938,36.5,-0.932
244,32938,46.5,-0.485
244,32938,56.5,-0.132
244,32938,71.5,-0.132
244,32938,81.5,-0.155
244,32939,16.5,-2.382
244,32939,21.5,-1.928
244,32939,26.5,-1.457
244,32939,36.5,-0.94
244,32939,46.5,-0.478
244,32939,56.5,-0.14
244,32939,71.5,-0.125
244,32939,81.5,-0.163
244,32940,16.5,-2.382
244,32940,21.5,-1.928
244,32940,26.5,-1.457
244,32940,36.5,-0.932
244,32940,46.5,-0.446
244,32940,56.5,-0.148
244,32940,71.5,-0.132
244,32940,81.5,-0.178
244,32941,16.5,-2.382
244,32941,21.5,-1.928
244,32941,26.5,-1.457
244,32941,36.5,-0.924
244,32941,46.5,-0.485
244,32941,56.5,-0.148
244,32941,71.5,-0.14
244,32941,81.5,-0.178
244,32942,16.5,-2.382
244,32942,21.5,-1.936
244,32942,26.5,-1.457
244,32942,36.5,-0.932
244,32942,46.5,-0.478
244,32942,56.5,-0.14
244,32942,71.5,-0.14
244,32942,81.5,-0.186
244,32943,16.5,-2.382
244,32943,21.5,-1.913
244,32943,26.5,-1.457
244,32943,36.5,-0.932
244,32943,46.5,-0.485
244,32943,56.5,-0.156
244,32943,71.5,-0.125
244,32943,81.5,-0.155
244,32944,16.5,-2.382
244,32944,21.5,-1.928
244,32944,26.5,-1.457
244,32944,36.5,-0.94
244,32944,46.5,-0.485
244,32944,56.5,-0.14
244,32944,71.5,-0.125
244,32944,81.5,-0.17
244,32945,16.5,-2.382
244,32945,21.5,-1.913
244,32945,26.5,-1.457
244,32945,36.5,-0.932
244,32945,46.5,-0.462
244,32945,56.5,-0.148
244,32945,71.5,-0.132
244,32945,81.5,-0.17
244,32946,16.5,-2.382
244,32946,21.5,-1.913
244,32946,26.5,-1.457
244,32946,36.5,-0.932
244,32946,46.5,-0.493
244,32946,56.5,-0.163
244,32946,71.5,-0.125
244,32946,81.5,-0.17
244,32947,16.5,-2.382
244,32947,21.5,-1.905
244,32947,26.5,-1.465
244,32947,36.5,-0.932
244,32947,46.5,-0.47
244,32947,56.5,-0.14
244,32947,71.5,-0.14
244,32947,81.5,-0.17
244,32948,16.5,-2.382
244,32948,21.5,-1.92
244,32948,26.5,-1.442
244,32948,36.5,-0.924
244,32948,46.5,-0.47
244,32948,56.5,-0.156
244,32948,71.5,-0.125
244,32948,81.5,-0.178
244,32949,16.5,-2.382
244,32949,21.5,-1.92
244,32949,26.5,-1.457
244,32949,36.5,-0.94
244,32949,46.5,-0.478
244,32949,56.5,-0.132
244,32949,71.5,-0.132
244,32949,81.5,-0.178
244,32950,16.5,-2.382
244,32950,21.5,-1.92
244,32950,26.5,-1.457
244,32950,36.5,-0.94
244,32950,46.5,-0.485
244,32950,56.5,-0.132
244,32950,71.5,-0.125
244,32950,81.5,-0.17
244,32951,16.5,-2.374
244,32951,21.5,-1.905
244,32951,26.5,-1.457
244,32951,36.5,-0.94
244,32951,46.5,-0.493
244,32951,56.5,-0.156
244,32951,71.5,-0.117
244,32951,81.5,-0.17
244,32952,16.5,-2.382
244,32952,21.5,-1.92
244,32952,26.5,-1.465
244,32952,36.5,-0.932
244,32952,46.5,-0.485
244,32952,56.5,-0.14
244,32952,71.5,-0.132
244,32952,81.5,-0.186
244,32953,16.5,-2.382
244,32953,21.5,-1.889
244,32953,26.5,-1.457
244,32953,36.5,-0.94
244,32953,46.5,-0.47
244,32953,56.5,-0.156
244,32953,71.5,-0.125
244,32953,81.5,-0.17
244,32954,16.5,-2.382
244,32954,21.5,-1.913
244,32954,26.5,-1.465
244,32954,36.5,-0.94
244,32954,46.5,-0.47
244,32954,56.5,-0.14
244,32954,71.5,-0.14
244,32954,81.5,-0.163
244,32955,16.5,-2.382
244,32955,21.5,-1.92
244,32955,26.5,-1.457
244,32955,36.5,-0.932
244,32955,46.5,-0.485
244,32955,56.5,-0.163
244,32955,71.5,-0.132
244,32955,81.5,-0.155
244,32956,16.5,-2.382
244,32956,21.5,-1.913
244,32956,26.5,-1.457
244,32956,36.5,-0.932
244,32956,46.5,-0.47
244,32956,56.5,-0.14
244,32956,71.5,-0.125
244,32956,81.5,-0.17
244,32957,16.5,-2.382
244,32957,21.5,-1.92
244,32957,26.5,-1.457
244,32957,36.5,-0.94
244,32957,46.5,-0.47
244,32957,56.5,-0.14
244,32957,71.5,-0.125
244,32957,81.5,-0.178
244,32958,16.5,-2.382
244,32958,21.5,-1.913
244,32958,26.5,-1.457
244,32958,36.5,-0.916
244,32958,46.5,-0.47
244,32958,56.5,-0.148
244,32958,71.5,-0.132
244,32958,81.5,-0.178
244,32959,16.5,-2.382
244,32959,21.5,-1.92
244,32959,26.5,-1.465
244,32959,36.5,-0.94
244,32959,46.5,-0.478
244,32959,56.5,-0.132
244,32959,71.5,-0.125
244,32959,81.5,-0.17
244,32960,16.5,-2.382
244,32960,21.5,-1.928
244,32960,26.5,-1.457
244,32960,36.5,-0.916
244,32960,46.5,-0.485
244,32960,56.5,-0.124
244,32960,71.5,-0.132
244,32960,81.5,-0.186
244,32961,16.5,-2.382
244,32961,21.5,-1.92
244,32961,26.5,-1.457
244,32961,36.5,-0.916
244,32961,46.5,-0.478
244,32961,56.5,-0.156
244,32961,71.5,-0.14
244,32961,81.5,-0.163
244,32962,16.5,-2.374
244,32962,21.5,-1.92
244,32962,26.5,-1.457
244,32962,36.5,-0.924
244,32962,46.5,-0.478
244,32962,56.5,-0.148
244,32962,71.5,-0.132
244,32962,81.5,-0.178
244,32963,16.5,-2.374
244,32963,21.5,-1.897
244,32963,26.5,-1.457
244,32963,36.5,-0.916
244,32963,46.5,-0.462
244,32963,56.5,-0.132
244,32963,71.5,-0.132
244,32963,81.5,-0.163
244,32964,16.5,-2.382
244,32964,21.5,-1.92
244,32964,26.5,-1.457
244,32964,36.5,-0.916
244,32964,46.5,-0.478
244,32964,56.5,-0.14
244,32964,71.5,-0.148
244,32964,81.5,-0.178
244,32965,16.5,-2.382
244,32965,21.5,-1.92
244,32965,26.5,-1.457
244,32965,36.5,-0.94
244,32965,46.5,-0.485
244,32965,56.5,-0.148
244,32965,71.5,-0.125
244,32965,81.5,-0.178
244,32966,16.5,-2.382
244,32966,21.5,-1.92
244,32966,26.5,-1.457
244,32966,36.5,-0.916
244,32966,46.5,-0.485
244,32966,56.5,-0.148
244,32966,71.5,-0.132
244,32966,81.5,-0.186
244,32967,16.5,-2.382
244,32967,21.5,-1.92
244,32967,26.5,-1.449
244,32967,36.5,-0.924
244,32967,46.5,-0.47
244,32967,56.5,-0.148
244,32967,71.5,-0.117
244,32967,81.5,-0.178
244,32968,16.5,-2.382
244,32968,21.5,-1.92
244,32968,26.5,-1.457
244,32968,36.5,-0.94
244,32968,46.5,-0.493
244,32968,56.5,-0.148
244,32968,71.5,-0.14
244,32968,81.5,-0.163
244,32969,16.5,-2.382
244,32969,21.5,-1.928
244,32969,26.5,-1.457
244,32969,36.5,-0.932
244,32969,46.5,-0.493
244,32969,56.5,-0.156
244,32969,71.5,-0.14
244,32969,81.5,-0.17
244,32970,16.5,-2.374
244,32970,21.5,-1.928
244,32970,26.5,-1.449
244,32970,36.5,-0.916
244,32970,46.5,-0.485
244,32970,56.5,-0.14
244,32970,71.5,-0.132
244,32970,81.5,-0.17
244,32971,16.5,-2.374
244,32971,21.5,-1.928
244,32971,26.5,-1.457
244,32971,36.5,-0.932
244,32971,46.5,-0.462
244,32971,56.5,-0.14
244,32971,71.5,-0.14
244,32971,81.5,-0.178
244,32972,16.5,-2.382
244,32972,21.5,-1.905
244,32972,26.5,-1.457
244,32972,36.5,-0.932
244,32972,46.5,-0.47
244,32972,56.5,-0.148
244,32972,71.5,-0.125
244,32972,81.5,-0.186
244,32973,16.5,-2.382
244,32973,21.5,-1.92
244,32973,26.5,-1.457
244,32973,36.5,-0.932
244,32973,46.5,-0.47
244,32973,56.5,-0.14
244,32973,71.5,-0.132
244,32973,81.5,-0.178
244,32974,16.5,-2.382
244,32974,21.5,-1.928
244,32974,26.5,-1.457
244,32974,36.5,-0.924
244,32974,46.5,-0.493
244,32974,56.5,-0.14
244,32974,71.5,-0.132
244,32974,81.5,-0.17
244,32975,16.5,-2.382
244,32975,21.5,-1.905
244,32975,26.5,-1.457
244,32975,36.5,-0.94
244,32975,46.5,-0.446
244,32975,56.5,-0.14
244,32975,71.5,-0.132
244,32975,81.5,-0.163
244,32976,16.5,-2.382
244,32976,21.5,-1.905
244,32976,26.5,-1.457
244,32976,36.5,-0.916
244,32976,46.5,-0.485
244,32976,56.5,-0.132
244,32976,71.5,-0.125
244,32976,81.5,-0.17
244,32977,16.5,-2.382
244,32977,21.5,-1.92
244,32977,26.5,-1.457
244,32977,36.5,-0.916
244,32977,46.5,-0.478
244,32977,56.5,-0.163
244,32977,71.5,-0.132
244,32977,81.5,-0.178
244,32978,16.5,-2.382
244,32978,21.5,-1.913
244,32978,26.5,-1.457
244,32978,36.5,-0.94
244,32978,46.5,-0.47
244,32978,56.5,-0.156
244,32978,71.5,-0.132
244,32978,81.5,-0.17
244,32979,16.5,-2.39
244,32979,21.5,-1.936
244,32979,26.5,-1.449
244,32979,36.5,-0.932
244,32979,46.5,-0.47
244,32979,56.5,-0.132
244,32979,71.5,-0.132
244,32979,81.5,-0.17
244,32980,16.5,-2.382
244,32980,21.5,-1.944
244,32980,26.5,-1.457
244,32980,36.5,-0.924
244,32980,46.5,-0.47
244,32980,56.5,-0.163
244,32980,71.5,-0.14
244,32980,81.5,-0.163
244,32981,16.5,-2.382
244,32981,21.5,-1.905
244,32981,26.5,-1.457
244,32981,36.5,-0.932
244,32981,46.5,-0.462
244,32981,56.5,-0.14
244,32981,71.5,-0.117
244,32981,81.5,-0.163
244,32982,16.5,-2.382
244,32982,21.5,-1.92
244,32982,26.5,-1.457
244,32982,36.5,-0.94
244,32982,46.5,-0.485
244,32982,56.5,-0.132
244,32982,71.5,-0.14
244,32982,81.5,-0.163
244,32983,16.5,-2.382
244,32983,21.5,-1.913
244,32983,26.5,-1.457
244,32983,36.5,-0.94
244,32983,46.5,-0.485
244,32983,56.5,-0.148
244,32983,71.5,-0.125
244,32983,81.5,-0.17
244,32984,16.5,-2.382
244,32984,21.5,-1.92
244,32984,26.5,-1.457
244,32984,36.5,-0.924
244,32984,46.5,-0.485
244,32984,56.5,-0.148
244,32984,71.5,-0.14
244,32984,81.5,-0.178
244,32985,16.5,-2.382
244,32985,21.5,-1.913
244,32985,26.5,-1.457
244,32985,36.5,-0.94
244,32985,46.5,-0.47
244,32985,56.5,-0.14
244,32985,71.5,-0.117
244,32985,81.5,-0.147
244,32986,16.5,-2.382
244,32986,21.5,-1.897
244,32986,26.5,-1.457
244,32986,36.5,-0.924
244,32986,46.5,-0.478
244,32986,56.5,-0.148
244,32986,71.5,-0.132
244,32986,81.5,-0.17
244,32987,16.5,-2.382
