id,borehole_id,date_min,date_max,time,utc,equilibrated
33110,244,2013-12-05,2013-12-05,13:00:00,,True
33111,244,2013-12-05,2013-12-05,14:00:00,,True
33112,244,2013-12-05,2013-12-05,15:00:00,,True
33113,244,2013-12-05,2013-12-05,16:00:00,,True
33114,244,2013-12-05,2013-12-05,17:00:00,,True
33115,244,2013-12-05,2013-12-05,18:00:00,,True
33116,244,2013-12-05,2013-12-05,19:00:00,,True
33117,244,2013-12-05,2013-12-05,20:00:00,,True
33118,244,2013-12-05,2013-12-05,21:00:00,,True
33119,244,2013-12-05,2013-12-05,22:00:00,,True
33120,244,2013-12-05,2013-12-05,23:00:00,,True
33121,244,2013-12-06,2013-12-06,00:00:00,,True
33122,244,2013-12-06,2013-12-06,01:00:00,,True
33123,244,2013-12-06,2013-12-06,02:00:00,,True
33124,244,2013-12-06,2013-12-06,03:00:00,,True
33125,244,2013-12-06,2013-12-06,04:00:00,,True
33126,244,2013-12-06,2013-12-06,05:00:00,,True
33127,244,2013-12-06,2013-12-06,06:00:00,,True
33128,244,2013-12-06,2013-12-06,07:00:00,,True
33129,244,2013-12-06,2013-12-06,08:00:00,,True
33130,244,2013-12-06,2013-12-06,09:00:00,,True
33131,244,2013-12-06,2013-12-06,10:00:00,,True
33132,244,2013-12-06,2013-12-06,11:00:00,,True
33133,244,2013-12-06,2013-12-06,12:00:00,,True
33134,244,2013-12-06,2013-12-06,13:00:00,,True
33135,244,2013-12-06,2013-12-06,14:00:00,,True
33136,244,2013-12-06,2013-12-06,15:00:00,,True
33137,244,2013-12-06,2013-12-06,16:00:00,,True
33138,244,2013-12-06,2013-12-06,17:00:00,,True
33139,244,2013-12-06,2013-12-06,18:00:00,,True
33140,244,2013-12-06,2013-12-06,19:00:00,,True
33141,244,2013-12-06,2013-12-06,20:00:00,,True
33142,244,2013-12-06,2013-12-06,21:00:00,,True
33143,244,2013-12-06,2013-12-06,22:00:00,,True
33144,244,2013-12-06,2013-12-06,23:00:00,,True
33145,244,2013-12-07,2013-12-07,00:00:00,,True
33146,244,2013-12-07,2013-12-07,01:00:00,,True
33147,244,2013-12-07,2013-12-07,02:00:00,,True
33148,244,2013-12-07,2013-12-07,03:00:00,,True
33149,244,2013-12-07,2013-12-07,04:00:00,,True
33150,244,2013-12-07,2013-12-07,05:00:00,,True
33151,244,2013-12-07,2013-12-07,06:00:00,,True
33152,244,2013-12-07,2013-12-07,07:00:00,,True
33153,244,2013-12-07,2013-12-07,08:00:00,,True
33154,244,2013-12-07,2013-12-07,09:00:00,,True
33155,244,2013-12-07,2013-12-07,10:00:00,,True
33156,244,2013-12-07,2013-12-07,11:00:00,,True
33157,244,2013-12-07,2013-12-07,12:00:00,,True
33158,244,2013-12-07,2013-12-07,13:00:00,,True
33159,244,2013-12-07,2013-12-07,14:00:00,,True
33160,244,2013-12-07,2013-12-07,15:00:00,,True
33161,244,2013-12-07,2013-12-07,16:00:00,,True
33162,244,2013-12-07,2013-12-07,17:00:00,,True
33163,244,2013-12-07,2013-12-07,18:00:00,,True
33164,244,2013-12-07,2013-12-07,19:00:00,,True
33165,244,2013-12-07,2013-12-07,20:00:00,,True
33166,244,2013-12-07,2013-12-07,21:00:00,,True
33167,244,2013-12-07,2013-12-07,22:00:00,,True
33168,244,2013-12-07,2013-12-07,23:00:00,,True
33169,244,2013-12-08,2013-12-08,00:00:00,,True
33170,244,2013-12-08,2013-12-08,01:00:00,,True
33171,244,2013-12-08,2013-12-08,02:00:00,,True
33172,244,2013-12-08,2013-12-08,03:00:00,,True
33173,244,2013-12-08,2013-12-08,04:00:00,,True
33174,244,2013-12-08,2013-12-08,05:00:00,,True
33175,244,2013-12-08,2013-12-08,06:00:00,,True
33176,244,2013-12-08,2013-12-08,07:00:00,,True
33177,244,2013-12-08,2013-12-08,08:00:00,,True
33178,244,2013-12-08,2013-12-08,09:00:00,,True
33179,244,2013-12-08,2013-12-08,10:00:00,,True
33180,244,2013-12-08,2013-12-08,11:00:00,,True
33181,244,2013-12-08,2013-12-08,12:00:00,,True
33182,244,2013-12-08,2013-12-08,13:00:00,,True
33183,244,2013-12-08,2013-12-08,14:00:00,,True
33184,244,2013-12-08,2013-12-08,15:00:00,,True
33185,244,2013-12-08,2013-12-08,16:00:00,,True
33186,244,2013-12-08,2013-12-08,17:00:00,,True
33187,244,2013-12-08,2013-12-08,18:00:00,,True
33188,244,2013-12-08,2013-12-08,19:00:00,,True
33189,244,2013-12-08,2013-12-08,20:00:00,,True
33190,244,2013-12-08,2013-12-08,21:00:00,,True
33191,244,2013-12-08,2013-12-08,22:00:00,,True
33192,244,2013-12-08,2013-12-08,23:00:00,,True
33193,244,2013-12-09,2013-12-09,00:00:00,,True
33194,244,2013-12-09,2013-12-09,01:00:00,,True
33195,244,2013-12-09,2013-12-09,02:00:00,,True
33196,244,2013-12-09,2013-12-09,03:00:00,,True
33197,244,2013-12-09,2013-12-09,04:00:00,,True
33198,244,2013-12-09,2013-12-09,05:00:00,,True
33199,244,2013-12-09,2013-12-09,06:00:00,,True
33200,244,2013-12-09,2013-12-09,07:00:00,,True
33201,244,2013-12-09,2013-12-09,08:00:00,,True
33202,244,2013-12-09,2013-12-09,09:00:00,,True
33203,244,2013-12-09,2013-12-09,10:00:00,,True
33204,244,2013-12-09,2013-12-09,11:00:00,,True
33205,244,2013-12-09,2013-12-09,12:00:00,,True
33206,244,2013-12-09,2013-12-09,13:00:00,,True
33207,244,2013-12-09,2013-12-09,14:00:00,,True
33208,244,2013-12-09,2013-12-09,15:00:00,,True
33209,244,2013-12-09,2013-12-09,16:00:00,,True
33210,244,2013-12-09,2013-12-09,17:00:00,,True
33211,244,2013-12-09,2013-12-09,18:00:00,,True
33212,244,2013-12-09,2013-12-09,19:00:00,,True
33213,244,2013-12-09,2013-12-09,20:00:00,,True
33214,244,2013-12-09,2013-12-09,21:00:00,,True
33215,244,2013-12-09,2013-12-09,22:00:00,,True
33216,244,2013-12-09,2013-12-09,23:00:00,,True
33217,244,2013-12-10,2013-12-10,00:00:00,,True
33218,244,2013-12-10,2013-12-10,01:00:00,,True
33219,244,2013-12-10,2013-12-10,02:00:00,,True
33220,244,2013-12-10,2013-12-10,03:00:00,,True
33221,244,2013-12-10,2013-12-10,04:00:00,,True
33222,244,2013-12-10,2013-12-10,05:00:00,,True
33223,244,2013-12-10,2013-12-10,06:00:00,,True
33224,244,2013-12-10,2013-12-10,07:00:00,,True
33225,244,2013-12-10,2013-12-10,08:00:00,,True
33226,244,2013-12-10,2013-12-10,09:00:00,,True
33227,244,2013-12-10,2013-12-10,10:00:00,,True
33228,244,2013-12-10,2013-12-10,11:00:00,,True
33229,244,2013-12-10,2013-12-10,12:00:00,,True
33230,244,2013-12-10,2013-12-10,13:00:00,,True
33231,244,2013-12-10,2013-12-10,14:00:00,,True
33232,244,2013-12-10,2013-12-10,15:00:00,,True
33233,244,2013-12-10,2013-12-10,16:00:00,,True
33234,244,2013-12-10,2013-12-10,17:00:00,,True
33235,244,2013-12-10,2013-12-10,18:00:00,,True
33236,244,2013-12-10,2013-12-10,19:00:00,,True
33237,244,2013-12-10,2013-12-10,20:00:00,,True
33238,244,2013-12-10,2013-12-10,21:00:00,,True
33239,244,2013-12-10,2013-12-10,22:00:00,,True
33240,244,2013-12-10,2013-12-10,23:00:00,,True
33241,244,2013-12-11,2013-12-11,00:00:00,,True
33242,244,2013-12-11,2013-12-11,01:00:00,,True
33243,244,2013-12-11,2013-12-11,02:00:00,,True
33244,244,2013-12-11,2013-12-11,03:00:00,,True
33245,244,2013-12-11,2013-12-11,04:00:00,,True
33246,244,2013-12-11,2013-12-11,05:00:00,,True
33247,244,2013-12-11,2013-12-11,06:00:00,,True
33248,244,2013-12-11,2013-12-11,07:00:00,,True
33249,244,2013-12-11,2013-12-11,08:00:00,,True
33250,244,2013-12-11,2013-12-11,09:00:00,,True
33251,244,2013-12-11,2013-12-11,10:00:00,,True
33252,244,2013-12-11,2013-12-11,11:00:00,,True
33253,244,2013-12-11,2013-12-11,12:00:00,,True
33254,244,2013-12-11,2013-12-11,13:00:00,,True
33255,244,2013-12-11,2013-12-11,14:00:00,,True
33256,244,2013-12-11,2013-12-11,15:00:00,,True
33257,244,2013-12-11,2013-12-11,16:00:00,,True
33258,244,2013-12-11,2013-12-11,17:00:00,,True
33259,244,2013-12-11,2013-12-11,18:00:00,,True
33260,244,2013-12-11,2013-12-11,19:00:00,,True
33261,244,2013-12-11,2013-12-11,20:00:00,,True
33262,244,2013-12-11,2013-12-11,21:00:00,,True
33263,244,2013-12-11,2013-12-11,22:00:00,,True
33264,244,2013-12-11,2013-12-11,23:00:00,,True
33265,244,2013-12-12,2013-12-12,00:00:00,,True
33266,244,2013-12-12,2013-12-12,01:00:00,,True
33267,244,2013-12-12,2013-12-12,02:00:00,,True
33268,244,2013-12-12,2013-12-12,03:00:00,,True
33269,244,2013-12-12,2013-12-12,04:00:00,,True
33270,244,2013-12-12,2013-12-12,05:00:00,,True
33271,244,2013-12-12,2013-12-12,06:00:00,,True
33272,244,2013-12-12,2013-12-12,07:00:00,,True
33273,244,2013-12-12,2013-12-12,08:00:00,,True
33274,244,2013-12-12,2013-12-12,09:00:00,,True
33275,244,2013-12-12,2013-12-12,10:00:00,,True
33276,244,2013-12-12,2013-12-12,11:00:00,,True
33277,244,2013-12-12,2013-12-12,12:00:00,,True
33278,244,2013-12-12,2013-12-12,13:00:00,,True
33279,244,2013-12-12,2013-12-12,14:00:00,,True
33280,244,2013-12-12,2013-12-12,15:00:00,,True
33281,244,2013-12-12,2013-12-12,16:00:00,,True
33282,244,2013-12-12,2013-12-12,17:00:00,,True
33283,244,2013-12-12,2013-12-12,18:00:00,,True
33284,244,2013-12-12,2013-12-12,19:00:00,,True
33285,244,2013-12-12,2013-12-12,20:00:00,,True
33286,244,2013-12-12,2013-12-12,21:00:00,,True
33287,244,2013-12-12,2013-12-12,22:00:00,,True
33288,244,2013-12-12,2013-12-12,23:00:00,,True
33289,244,2013-12-13,2013-12-13,00:00:00,,True
33290,244,2013-12-13,2013-12-13,01:00:00,,True
33291,244,2013-12-13,2013-12-13,02:00:00,,True
33292,244,2013-12-13,2013-12-13,03:00:00,,True
33293,244,2013-12-13,2013-12-13,04:00:00,,True
33294,244,2013-12-13,2013-12-13,05:00:00,,True
33295,244,2013-12-13,2013-12-13,06:00:00,,True
33296,244,2013-12-13,2013-12-13,07:00:00,,True
33297,244,2013-12-13,2013-12-13,08:00:00,,True
33298,244,2013-12-13,2013-12-13,09:00:00,,True
33299,244,2013-12-13,2013-12-13,10:00:00,,True
33300,244,2013-12-13,2013-12-13,11:00:00,,True
33301,244,2013-12-13,2013-12-13,12:00:00,,True
33302,244,2013-12-13,2013-12-13,13:00:00,,True
33303,244,2013-12-13,2013-12-13,14:00:00,,True
33304,244,2013-12-13,2013-12-13,15:00:00,,True
33305,244,2013-12-13,2013-12-13,16:00:00,,True
33306,244,2013-12-13,2013-12-13,17:00:00,,True
33307,244,2013-12-13,2013-12-13,18:00:00,,True
33308,244,2013-12-13,2013-12-13,19:00:00,,True
33309,244,2013-12-13,2013-12-13,20:00:00,,True
33310,244,2013-12-13,2013-12-13,21:00:00,,True
33311,244,2013-12-13,2013-12-13,22:00:00,,True
33312,244,2013-12-13,2013-12-13,23:00:00,,True
33313,244,2013-12-14,2013-12-14,00:00:00,,True
33314,244,2013-12-14,2013-12-14,01:00:00,,True
33315,244,2013-12-14,2013-12-14,02:00:00,,True
33316,244,2013-12-14,2013-12-14,03:00:00,,True
33317,244,2013-12-14,2013-12-14,04:00:00,,True
33318,244,2013-12-14,2013-12-14,05:00:00,,True
33319,244,2013-12-14,2013-12-14,06:00:00,,True
33320,244,2013-12-14,2013-12-14,07:00:00,,True
33321,244,2013-12-14,2013-12-14,08:00:00,,True
33322,244,2013-12-14,2013-12-14,09:00:00,,True
33323,244,2013-12-14,2013-12-14,10:00:00,,True
33324,244,2013-12-14,2013-12-14,11:00:00,,True
33325,244,2013-12-14,2013-12-14,12:00:00,,True
33326,244,2013-12-14,2013-12-14,13:00:00,,True
33327,244,2013-12-14,2013-12-14,14:00:00,,True
33328,244,2013-12-14,2013-12-14,15:00:00,,True
33329,244,2013-12-14,2013-12-14,16:00:00,,True
33330,244,2013-12-14,2013-12-14,17:00:00,,True
33331,244,2013-12-14,2013-12-14,18:00:00,,True
33332,244,2013-12-14,2013-12-14,19:00:00,,True
33333,244,2013-12-14,2013-12-14,20:00:00,,True
33334,244,2013-12-14,2013-12-14,21:00:00,,True
33335,244,2013-12-14,2013-12-14,22:00:00,,True
33336,244,2013-12-14,2013-12-14,23:00:00,,True
33337,244,2013-12-15,2013-12-15,00:00:00,,True
33338,244,2013-12-15,2013-12-15,01:00:00,,True
33339,244,2013-12-15,2013-12-15,02:00:00,,True
33340,244,2013-12-15,2013-12-15,03:00:00,,True
33341,244,2013-12-15,2013-12-15,04:00:00,,True
33342,244,2013-12-15,2013-12-15,05:00:00,,True
33343,244,2013-12-15,2013-12-15,06:00:00,,True
33344,244,2013-12-15,2013-12-15,07:00:00,,True
33345,244,2013-12-15,2013-12-15,08:00:00,,True
33346,244,2013-12-15,2013-12-15,09:00:00,,True
33347,244,2013-12-15,2013-12-15,10:00:00,,True
33348,244,2013-12-15,2013-12-15,11:00:00,,True
33349,244,2013-12-15,2013-12-15,12:00:00,,True
33350,244,2013-12-15,2013-12-15,13:00:00,,True
33351,244,2013-12-15,2013-12-15,14:00:00,,True
33352,244,2013-12-15,2013-12-15,15:00:00,,True
33353,244,2013-12-15,2013-12-15,16:00:00,,True
33354,244,2013-12-15,2013-12-15,17:00:00,,True
33355,244,2013-12-15,2013-12-15,18:00:00,,True
33356,244,2013-12-15,2013-12-15,19:00:00,,True
33357,244,2013-12-15,2013-12-15,20:00:00,,True
33358,244,2013-12-15,2013-12-15,21:00:00,,True
33359,244,2013-12-15,2013-12-15,22:00:00,,True
33360,244,2013-12-15,2013-12-15,23:00:00,,True
33361,244,2013-12-16,2013-12-16,00:00:00,,True
33362,244,2013-12-16,2013-12-16,01:00:00,,True
33363,244,2013-12-16,2013-12-16,02:00:00,,True
33364,244,2013-12-16,2013-12-16,03:00:00,,True
33365,244,2013-12-16,2013-12-16,04:00:00,,True
33366,244,2013-12-16,2013-12-16,05:00:00,,True
33367,244,2013-12-16,2013-12-16,06:00:00,,True
33368,244,2013-12-16,2013-12-16,07:00:00,,True
33369,244,2013-12-16,2013-12-16,08:00:00,,True
33370,244,2013-12-16,2013-12-16,09:00:00,,True
33371,244,2013-12-16,2013-12-16,10:00:00,,True
33372,244,2013-12-16,2013-12-16,11:00:00,,True
33373,244,2013-12-16,2013-12-16,12:00:00,,True
33374,244,2013-12-16,2013-12-16,13:00:00,,True
33375,244,2013-12-16,2013-12-16,14:00:00,,True
33376,244,2013-12-16,2013-12-16,15:00:00,,True
33377,244,2013-12-16,2013-12-16,16:00:00,,True
33378,244,2013-12-16,2013-12-16,17:00:00,,True
33379,244,2013-12-16,2013-12-16,18:00:00,,True
33380,244,2013-12-16,2013-12-16,19:00:00,,True
33381,244,2013-12-16,2013-12-16,20:00:00,,True
33382,244,2013-12-16,2013-12-16,21:00:00,,True
33383,244,2013-12-16,2013-12-16,22:00:00,,True
33384,244,2013-12-16,2013-12-16,23:00:00,,True
33385,244,2013-12-17,2013-12-17,00:00:00,,True
33386,244,2013-12-17,2013-12-17,01:00:00,,True
33387,244,2013-12-17,2013-12-17,02:00:00,,True
33388,244,2013-12-17,2013-12-17,03:00:00,,True
33389,244,2013-12-17,2013-12-17,04:00:00,,True
33390,244,2013-12-17,2013-12-17,05:00:00,,True
33391,244,2013-12-17,2013-12-17,06:00:00,,True
33392,244,2013-12-17,2013-12-17,07:00:00,,True
33393,244,2013-12-17,2013-12-17,08:00:00,,True
33394,244,2013-12-17,2013-12-17,09:00:00,,True
33395,244,2013-12-17,2013-12-17,10:00:00,,True
33396,244,2013-12-17,2013-12-17,11:00:00,,True
33397,244,2013-12-17,2013-12-17,12:00:00,,True
33398,244,2013-12-17,2013-12-17,13:00:00,,True
33399,244,2013-12-17,2013-12-17,14:00:00,,True
33400,244,2013-12-17,2013-12-17,15:00:00,,True
33401,244,2013-12-17,2013-12-17,16:00:00,,True
33402,244,2013-12-17,2013-12-17,17:00:00,,True
33403,244,2013-12-17,2013-12-17,18:00:00,,True
33404,244,2013-12-17,2013-12-17,19:00:00,,True
33405,244,2013-12-17,2013-12-17,20:00:00,,True
33406,244,2013-12-17,2013-12-17,21:00:00,,True
33407,244,2013-12-17,2013-12-17,22:00:00,,True
33408,244,2013-12-17,2013-12-17,23:00:00,,True
33409,244,2013-12-18,2013-12-18,00:00:00,,True
33410,244,2013-12-18,2013-12-18,01:00:00,,True
33411,244,2013-12-18,2013-12-18,02:00:00,,True
33412,244,2013-12-18,2013-12-18,03:00:00,,True
33413,244,2013-12-18,2013-12-18,04:00:00,,True
33414,244,2013-12-18,2013-12-18,05:00:00,,True
33415,244,2013-12-18,2013-12-18,06:00:00,,True
33416,244,2013-12-18,2013-12-18,07:00:00,,True
33417,244,2013-12-18,2013-12-18,08:00:00,,True
33418,244,2013-12-18,2013-12-18,09:00:00,,True
33419,244,2013-12-18,2013-12-18,10:00:00,,True
33420,244,2013-12-18,2013-12-18,11:00:00,,True
33421,244,2013-12-18,2013-12-18,12:00:00,,True
33422,244,2013-12-18,2013-12-18,13:00:00,,True
33423,244,2013-12-18,2013-12-18,14:00:00,,True
33424,244,2013-12-18,2013-12-18,15:00:00,,True
33425,244,2013-12-18,2013-12-18,16:00:00,,True
33426,244,2013-12-18,2013-12-18,17:00:00,,True
33427,244,2013-12-18,2013-12-18,18:00:00,,True
33428,244,2013-12-18,2013-12-18,19:00:00,,True
33429,244,2013-12-18,2013-12-18,20:00:00,,True
33430,244,2013-12-18,2013-12-18,21:00:00,,True
33431,244,2013-12-18,2013-12-18,22:00:00,,True
33432,244,2013-12-18,2013-12-18,23:00:00,,True
33433,244,2013-12-19,2013-12-19,00:00:00,,True
33434,244,2013-12-19,2013-12-19,01:00:00,,True
33435,244,2013-12-19,2013-12-19,02:00:00,,True
33436,244,2013-12-19,2013-12-19,03:00:00,,True
33437,244,2013-12-19,2013-12-19,04:00:00,,True
33438,244,2013-12-19,2013-12-19,05:00:00,,True
33439,244,2013-12-19,2013-12-19,06:00:00,,True
33440,244,2013-12-19,2013-12-19,07:00:00,,True
33441,244,2013-12-19,2013-12-19,08:00:00,,True
33442,244,2013-12-19,2013-12-19,09:00:00,,True
33443,244,2013-12-19,2013-12-19,10:00:00,,True
33444,244,2013-12-19,2013-12-19,11:00:00,,True
33445,244,2013-12-19,2013-12-19,12:00:00,,True
33446,244,2013-12-19,2013-12-19,13:00:00,,True
33447,244,2013-12-19,2013-12-19,14:00:00,,True
33448,244,2013-12-19,2013-12-19,15:00:00,,True
33449,244,2013-12-19,2013-12-19,16:00:00,,True
33450,244,2013-12-19,2013-12-19,17:00:00,,True
33451,244,2013-12-19,2013-12-19,18:00:00,,True
33452,244,2013-12-19,2013-12-19,19:00:00,,True
33453,244,2013-12-19,2013-12-19,20:00:00,,True
33454,244,2013-12-19,2013-12-19,21:00:00,,True
33455,244,2013-12-19,2013-12-19,22:00:00,,True
33456,244,2013-12-19,2013-12-19,23:00:00,,True
33457,244,2013-12-20,2013-12-20,00:00:00,,True
33458,244,2013-12-20,2013-12-20,01:00:00,,True
33459,244,2013-12-20,2013-12-20,02:00:00,,True
33460,244,2013-12-20,2013-12-20,03:00:00,,True
33461,244,2013-12-20,2013-12-20,04:00:00,,True
33462,244,2013-12-20,2013-12-20,05:00:00,,True
33463,244,2013-12-20,2013-12-20,06:00:00,,True
33464,244,2013-12-20,2013-12-20,07:00:00,,True
33465,244,2013-12-20,2013-12-20,08:00:00,,True
33466,244,2013-12-20,2013-12-20,09:00:00,,True
33467,244,2013-12-20,2013-12-20,10:00:00,,True
33468,244,2013-12-20,2013-12-20,11:00:00,,True
33469,244,2013-12-20,2013-12-20,12:00:00,,True
33470,244,2013-12-20,2013-12-20,13:00:00,,True
33471,244,2013-12-20,2013-12-20,14:00:00,,True
33472,244,2013-12-20,2013-12-20,15:00:00,,True
33473,244,2013-12-20,2013-12-20,16:00:00,,True
33474,244,2013-12-20,2013-12-20,17:00:00,,True
33475,244,2013-12-20,2013-12-20,18:00:00,,True
33476,244,2013-12-20,2013-12-20,19:00:00,,True
33477,244,2013-12-20,2013-12-20,20:00:00,,True
33478,244,2013-12-20,2013-12-20,21:00:00,,True
33479,244,2013-12-20,2013-12-20,22:00:00,,True
33480,244,2013-12-20,2013-12-20,23:00:00,,True
33481,244,2013-12-21,2013-12-21,00:00:00,,True
33482,244,2013-12-21,2013-12-21,01:00:00,,True
33483,244,2013-12-21,2013-12-21,02:00:00,,True
33484,244,2013-12-21,2013-12-21,03:00:00,,True
33485,244,2013-12-21,2013-12-21,04:00:00,,True
33486,244,2013-12-21,2013-12-21,05:00:00,,True
33487,244,2013-12-21,2013-12-21,06:00:00,,True
33488,244,2013-12-21,2013-12-21,07:00:00,,True
33489,244,2013-12-21,2013-12-21,08:00:00,,True
33490,244,2013-12-21,2013-12-21,09:00:00,,True
33491,244,2013-12-21,2013-12-21,10:00:00,,True
33492,244,2013-12-21,2013-12-21,11:00:00,,True
33493,244,2013-12-21,2013-12-21,12:00:00,,True
33494,244,2013-12-21,2013-12-21,13:00:00,,True
33495,244,2013-12-21,2013-12-21,14:00:00,,True
33496,244,2013-12-21,2013-12-21,15:00:00,,True
33497,244,2013-12-21,2013-12-21,16:00:00,,True
33498,244,2013-12-21,2013-12-21,17:00:00,,True
33499,244,2013-12-21,2013-12-21,18:00:00,,True
33500,244,2013-12-21,2013-12-21,19:00:00,,True
33501,244,2013-12-21,2013-12-21,20:00:00,,True
33502,244,2013-12-21,2013-12-21,21:00:00,,True
33503,244,2013-12-21,2013-12-21,22:00:00,,True
33504,244,2013-12-21,2013-12-21,23:00:00,,True
33505,244,2013-12-22,2013-12-22,00:00:00,,True
33506,244,2013-12-22,2013-12-22,01:00:00,,True
33507,244,2013-12-22,2013-12-22,02:00:00,,True
33508,244,2013-12-22,2013-12-22,03:00:00,,True
33509,244,2013-12-22,2013-12-22,04:00:00,,True
33510,244,2013-12-22,2013-12-22,05:00:00,,True
33511,244,2013-12-22,2013-12-22,06:00:00,,True
33512,244,2013-12-22,2013-12-22,07:00:00,,True
33513,244,2013-12-22,2013-12-22,08:00:00,,True
33514,244,2013-12-22,2013-12-22,09:00:00,,True
33515,244,2013-12-22,2013-12-22,10:00:00,,True
33516,244,2013-12-22,2013-12-22,11:00:00,,True
33517,244,2013-12-22,2013-12-22,12:00:00,,True
33518,244,2013-12-22,2013-12-22,13:00:00,,True
33519,244,2013-12-22,2013-12-22,14:00:00,,True
33520,244,2013-12-22,2013-12-22,15:00:00,,True
33521,244,2013-12-22,2013-12-22,16:00:00,,True
33522,244,2013-12-22,2013-12-22,17:00:00,,True
33523,244,2013-12-22,2013-12-22,18:00:00,,True
33524,244,2013-12-22,2013-12-22,19:00:00,,True
33525,244,2013-12-22,2013-12-22,20:00:00,,True
33526,244,2013-12-22,2013-12-22,21:00:00,,True
33527,244,2013-12-22,2013-12-22,22:00:00,,True
33528,244,2013-12-22,2013-12-22,23:00:00,,True
33529,244,2013-12-23,2013-12-23,00:00:00,,True
33530,244,2013-12-23,2013-12-23,01:00:00,,True
33531,244,2013-12-23,2013-12-23,02:00:00,,True
33532,244,2013-12-23,2013-12-23,03:00:00,,True
33533,244,2013-12-23,2013-12-23,04:00:00,,True
33534,244,2013-12-23,2013-12-23,05:00:00,,True
33535,244,2013-12-23,2013-12-23,06:00:00,,True
33536,244,2013-12-23,2013-12-23,07:00:00,,True
33537,244,2013-12-23,2013-12-23,08:00:00,,True
33538,244,2013-12-23,2013-12-23,09:00:00,,True
33539,244,2013-12-23,2013-12-23,10:00:00,,True
33540,244,2013-12-23,2013-12-23,11:00:00,,True
33541,244,2013-12-23,2013-12-23,12:00:00,,True
33542,244,2013-12-23,2013-12-23,13:00:00,,True
33543,244,2013-12-23,2013-12-23,14:00:00,,True
33544,244,2013-12-23,2013-12-23,15:00:00,,True
33545,244,2013-12-23,2013-12-23,16:00:00,,True
33546,244,2013-12-23,2013-12-23,17:00:00,,True
33547,244,2013-12-23,2013-12-23,18:00:00,,True
33548,244,2013-12-23,2013-12-23,19:00:00,,True
33549,244,2013-12-23,2013-12-23,20:00:00,,True
33550,244,2013-12-23,2013-12-23,21:00:00,,True
33551,244,2013-12-23,2013-12-23,22:00:00,,True
33552,244,2013-12-23,2013-12-23,23:00:00,,True
33553,244,2013-12-24,2013-12-24,00:00:00,,True
33554,244,2013-12-24,2013-12-24,01:00:00,,True
33555,244,2013-12-24,2013-12-24,02:00:00,,True
33556,244,2013-12-24,2013-12-24,03:00:00,,True
33557,244,2013-12-24,2013-12-24,04:00:00,,True
33558,244,2013-12-24,2013-12-24,05:00:00,,True
33559,244,2013-12-24,2013-12-24,06:00:00,,True
33560,244,2013-12-24,2013-12-24,07:00:00,,True
33561,244,2013-12-24,2013-12-24,08:00:00,,True
33562,244,2013-12-24,2013-12-24,09:00:00,,True
33563,244,2013-12-24,2013-12-24,10:00:00,,True
33564,244,2013-12-24,2013-12-24,11:00:00,,True
33565,244,2013-12-24,2013-12-24,12:00:00,,True
33566,244,2013-12-24,2013-12-24,13:00:00,,True
33567,244,2013-12-24,2013-12-24,14:00:00,,True
33568,244,2013-12-24,2013-12-24,15:00:00,,True
33569,244,2013-12-24,2013-12-24,16:00:00,,True
33570,244,2013-12-24,2013-12-24,17:00:00,,True
33571,244,2013-12-24,2013-12-24,18:00:00,,True
33572,244,2013-12-24,2013-12-24,19:00:00,,True
33573,244,2013-12-24,2013-12-24,20:00:00,,True
33574,244,2013-12-24,2013-12-24,21:00:00,,True
33575,244,2013-12-24,2013-12-24,22:00:00,,True
33576,244,2013-12-24,2013-12-24,23:00:00,,True
33577,244,2013-12-25,2013-12-25,00:00:00,,True
33578,244,2013-12-25,2013-12-25,01:00:00,,True
33579,244,2013-12-25,2013-12-25,02:00:00,,True
33580,244,2013-12-25,2013-12-25,03:00:00,,True
33581,244,2013-12-25,2013-12-25,04:00:00,,True
33582,244,2013-12-25,2013-12-25,05:00:00,,True
33583,244,2013-12-25,2013-12-25,06:00:00,,True
33584,244,2013-12-25,2013-12-25,07:00:00,,True
33585,244,2013-12-25,2013-12-25,08:00:00,,True
33586,244,2013-12-25,2013-12-25,09:00:00,,True
33587,244,2013-12-25,2013-12-25,10:00:00,,True
33588,244,2013-12-25,2013-12-25,11:00:00,,True
33589,244,2013-12-25,2013-12-25,12:00:00,,True
33590,244,2013-12-25,2013-12-25,13:00:00,,True
33591,244,2013-12-25,2013-12-25,14:00:00,,True
33592,244,2013-12-25,2013-12-25,15:00:00,,True
33593,244,2013-12-25,2013-12-25,16:00:00,,True
33594,244,2013-12-25,2013-12-25,17:00:00,,True
33595,244,2013-12-25,2013-12-25,18:00:00,,True
33596,244,2013-12-25,2013-12-25,19:00:00,,True
33597,244,2013-12-25,2013-12-25,20:00:00,,True
33598,244,2013-12-25,2013-12-25,21:00:00,,True
33599,244,2013-12-25,2013-12-25,22:00:00,,True
33600,244,2013-12-25,2013-12-25,23:00:00,,True
33601,244,2013-12-26,2013-12-26,00:00:00,,True
33602,244,2013-12-26,2013-12-26,01:00:00,,True
33603,244,2013-12-26,2013-12-26,02:00:00,,True
33604,244,2013-12-26,2013-12-26,03:00:00,,True
33605,244,2013-12-26,2013-12-26,04:00:00,,True
33606,244,2013-12-26,2013-12-26,05:00:00,,True
33607,244,2013-12-26,2013-12-26,06:00:00,,True
33608,244,2013-12-26,2013-12-26,07:00:00,,True
