borehole_id,id,source_id,measurement_origin,date_min,date_max,time,utc,equilibrated,notes
242,367,flowers2022,submitted,2019-07-19,2019-07-19,22:00:00,,False,
242,368,flowers2022,submitted,2019-07-19,2019-07-19,23:00:00,,False,
242,369,flowers2022,submitted,2019-07-20,2019-07-20,00:00:00,,False,
242,370,flowers2022,submitted,2019-07-20,2019-07-20,01:00:00,,False,
242,371,flowers2022,submitted,2019-07-20,2019-07-20,02:00:00,,False,
242,372,flowers2022,submitted,2019-07-20,2019-07-20,03:00:00,,False,
242,373,flowers2022,submitted,2019-07-20,2019-07-20,04:00:00,,False,
242,374,flowers2022,submitted,2019-07-20,2019-07-20,05:00:00,,False,
242,375,flowers2022,submitted,2019-07-20,2019-07-20,06:00:00,,False,
242,376,flowers2022,submitted,2019-07-20,2019-07-20,07:00:00,,False,
242,377,flowers2022,submitted,2019-07-20,2019-07-20,08:00:00,,False,
242,378,flowers2022,submitted,2019-07-20,2019-07-20,09:00:00,,False,
242,379,flowers2022,submitted,2019-07-20,2019-07-20,10:00:00,,False,
242,380,flowers2022,submitted,2019-07-20,2019-07-20,11:00:00,,False,
242,381,flowers2022,submitted,2019-07-20,2019-07-20,12:00:00,,False,
242,382,flowers2022,submitted,2019-07-20,2019-07-20,13:00:00,,False,
242,383,flowers2022,submitted,2019-07-20,2019-07-20,14:00:00,,False,
242,384,flowers2022,submitted,2019-07-20,2019-07-20,15:00:00,,False,
242,385,flowers2022,submitted,2019-07-20,2019-07-20,16:00:00,,False,
242,386,flowers2022,submitted,2019-07-20,2019-07-20,17:00:00,,False,
242,387,flowers2022,submitted,2019-07-20,2019-07-20,18:00:00,,False,
242,388,flowers2022,submitted,2019-07-20,2019-07-20,19:00:00,,False,
242,389,flowers2022,submitted,2019-07-20,2019-07-20,20:00:00,,False,
242,390,flowers2022,submitted,2019-07-20,2019-07-20,21:00:00,,False,
242,391,flowers2022,submitted,2019-07-20,2019-07-20,22:00:00,,False,
242,392,flowers2022,submitted,2019-07-20,2019-07-20,23:00:00,,False,
242,393,flowers2022,submitted,2019-07-21,2019-07-21,00:00:00,,False,
242,394,flowers2022,submitted,2019-07-21,2019-07-21,01:00:00,,False,
242,395,flowers2022,submitted,2019-07-21,2019-07-21,02:00:00,,False,
242,396,flowers2022,submitted,2019-07-21,2019-07-21,03:00:00,,False,
242,397,flowers2022,submitted,2019-07-21,2019-07-21,04:00:00,,False,
242,398,flowers2022,submitted,2019-07-21,2019-07-21,05:00:00,,False,
242,399,flowers2022,submitted,2019-07-21,2019-07-21,06:00:00,,False,
242,400,flowers2022,submitted,2019-07-21,2019-07-21,07:00:00,,False,
242,401,flowers2022,submitted,2019-07-21,2019-07-21,08:00:00,,False,
242,402,flowers2022,submitted,2019-07-21,2019-07-21,09:00:00,,False,
242,403,flowers2022,submitted,2019-07-21,2019-07-21,10:00:00,,False,
242,404,flowers2022,submitted,2019-07-21,2019-07-21,11:00:00,,False,
242,405,flowers2022,submitted,2019-07-21,2019-07-21,12:00:00,,False,
242,406,flowers2022,submitted,2019-07-21,2019-07-21,13:00:00,,False,
242,407,flowers2022,submitted,2019-07-21,2019-07-21,14:00:00,,False,
242,408,flowers2022,submitted,2019-07-21,2019-07-21,15:00:00,,False,
242,409,flowers2022,submitted,2019-07-21,2019-07-21,16:00:00,,False,
242,410,flowers2022,submitted,2019-07-21,2019-07-21,17:00:00,,False,
242,411,flowers2022,submitted,2019-07-21,2019-07-21,18:00:00,,False,
242,412,flowers2022,submitted,2019-07-21,2019-07-21,19:00:00,,False,
242,413,flowers2022,submitted,2019-07-21,2019-07-21,20:00:00,,False,
242,414,flowers2022,submitted,2019-07-21,2019-07-21,21:00:00,,False,
242,415,flowers2022,submitted,2019-07-21,2019-07-21,22:00:00,,False,
242,416,flowers2022,submitted,2019-07-21,2019-07-21,23:00:00,,False,
242,417,flowers2022,submitted,2019-07-22,2019-07-22,00:00:00,,False,
242,418,flowers2022,submitted,2019-07-22,2019-07-22,01:00:00,,False,
242,419,flowers2022,submitted,2019-07-22,2019-07-22,02:00:00,,False,
242,420,flowers2022,submitted,2019-07-22,2019-07-22,03:00:00,,False,
242,421,flowers2022,submitted,2019-07-22,2019-07-22,04:00:00,,False,
242,422,flowers2022,submitted,2019-07-22,2019-07-22,05:00:00,,False,
242,423,flowers2022,submitted,2019-07-22,2019-07-22,06:00:00,,False,
242,424,flowers2022,submitted,2019-07-22,2019-07-22,07:00:00,,False,
242,425,flowers2022,submitted,2019-07-22,2019-07-22,08:00:00,,False,
242,426,flowers2022,submitted,2019-07-22,2019-07-22,09:00:00,,False,
242,427,flowers2022,submitted,2019-07-22,2019-07-22,10:00:00,,False,
242,428,flowers2022,submitted,2019-07-22,2019-07-22,11:00:00,,False,
242,429,flowers2022,submitted,2019-07-22,2019-07-22,12:00:00,,False,
242,430,flowers2022,submitted,2019-07-22,2019-07-22,13:00:00,,False,
242,431,flowers2022,submitted,2019-07-22,2019-07-22,14:00:00,,False,
242,432,flowers2022,submitted,2019-07-22,2019-07-22,15:00:00,,False,
242,433,flowers2022,submitted,2019-07-22,2019-07-22,16:00:00,,False,
242,434,flowers2022,submitted,2019-07-22,2019-07-22,17:00:00,,False,
242,435,flowers2022,submitted,2019-07-22,2019-07-22,18:00:00,,False,
242,436,flowers2022,submitted,2019-07-22,2019-07-22,19:00:00,,False,
242,437,flowers2022,submitted,2019-07-22,2019-07-22,20:00:00,,False,
242,438,flowers2022,submitted,2019-07-22,2019-07-22,21:00:00,,False,
242,439,flowers2022,submitted,2019-07-22,2019-07-22,22:00:00,,False,
242,440,flowers2022,submitted,2019-07-22,2019-07-22,23:00:00,,False,
242,441,flowers2022,submitted,2019-07-23,2019-07-23,00:00:00,,False,
242,442,flowers2022,submitted,2019-07-23,2019-07-23,01:00:00,,False,
242,443,flowers2022,submitted,2019-07-23,2019-07-23,02:00:00,,False,
242,444,flowers2022,submitted,2019-07-23,2019-07-23,03:00:00,,False,
242,445,flowers2022,submitted,2019-07-23,2019-07-23,04:00:00,,False,
242,446,flowers2022,submitted,2019-07-23,2019-07-23,05:00:00,,False,
242,447,flowers2022,submitted,2019-07-23,2019-07-23,06:00:00,,False,
242,448,flowers2022,submitted,2019-07-23,2019-07-23,07:00:00,,False,
242,449,flowers2022,submitted,2019-07-23,2019-07-23,08:00:00,,False,
242,450,flowers2022,submitted,2019-07-23,2019-07-23,09:00:00,,False,
242,451,flowers2022,submitted,2019-07-23,2019-07-23,10:00:00,,False,
242,452,flowers2022,submitted,2019-07-23,2019-07-23,11:00:00,,False,
242,453,flowers2022,submitted,2019-07-23,2019-07-23,12:00:00,,False,
242,454,flowers2022,submitted,2019-07-23,2019-07-23,13:00:00,,False,
242,455,flowers2022,submitted,2019-07-23,2019-07-23,14:00:00,,False,
242,456,flowers2022,submitted,2019-07-23,2019-07-23,15:00:00,,False,
242,457,flowers2022,submitted,2019-07-23,2019-07-23,16:00:00,,False,
242,458,flowers2022,submitted,2019-07-23,2019-07-23,17:00:00,,False,
242,459,flowers2022,submitted,2019-07-23,2019-07-23,18:00:00,,False,
242,460,flowers2022,submitted,2019-07-23,2019-07-23,19:00:00,,False,
242,461,flowers2022,submitted,2019-07-23,2019-07-23,20:00:00,,False,
242,462,flowers2022,submitted,2019-07-23,2019-07-23,21:00:00,,False,
242,463,flowers2022,submitted,2019-07-23,2019-07-23,22:00:00,,False,
242,464,flowers2022,submitted,2019-07-23,2019-07-23,23:00:00,,False,
242,465,flowers2022,submitted,2019-07-24,2019-07-24,00:00:00,,False,
242,466,flowers2022,submitted,2019-07-24,2019-07-24,01:00:00,,False,
242,467,flowers2022,submitted,2019-07-24,2019-07-24,02:00:00,,False,
242,468,flowers2022,submitted,2019-07-24,2019-07-24,03:00:00,,False,
242,469,flowers2022,submitted,2019-07-24,2019-07-24,04:00:00,,False,
242,470,flowers2022,submitted,2019-07-24,2019-07-24,05:00:00,,False,
242,471,flowers2022,submitted,2019-07-24,2019-07-24,06:00:00,,False,
242,472,flowers2022,submitted,2019-07-24,2019-07-24,07:00:00,,False,
242,473,flowers2022,submitted,2019-07-24,2019-07-24,08:00:00,,False,
242,474,flowers2022,submitted,2019-07-24,2019-07-24,09:00:00,,False,
242,475,flowers2022,submitted,2019-07-24,2019-07-24,10:00:00,,False,
242,476,flowers2022,submitted,2019-07-24,2019-07-24,11:00:00,,False,
242,477,flowers2022,submitted,2019-07-24,2019-07-24,12:00:00,,False,
242,478,flowers2022,submitted,2019-07-24,2019-07-24,13:00:00,,False,
242,479,flowers2022,submitted,2019-07-24,2019-07-24,14:00:00,,False,
242,480,flowers2022,submitted,2019-07-24,2019-07-24,15:00:00,,False,
242,481,flowers2022,submitted,2019-07-24,2019-07-24,16:00:00,,False,
242,482,flowers2022,submitted,2019-07-24,2019-07-24,17:00:00,,False,
242,483,flowers2022,submitted,2019-07-24,2019-07-24,18:00:00,,False,
242,484,flowers2022,submitted,2019-07-24,2019-07-24,19:00:00,,False,
242,485,flowers2022,submitted,2019-07-24,2019-07-24,20:00:00,,False,
242,486,flowers2022,submitted,2019-07-24,2019-07-24,21:00:00,,False,
242,487,flowers2022,submitted,2019-07-24,2019-07-24,22:00:00,,False,
242,488,flowers2022,submitted,2019-07-24,2019-07-24,23:00:00,,False,
242,489,flowers2022,submitted,2019-07-25,2019-07-25,00:00:00,,False,
242,490,flowers2022,submitted,2019-07-25,2019-07-25,01:00:00,,False,
242,491,flowers2022,submitted,2019-07-25,2019-07-25,02:00:00,,False,
242,492,flowers2022,submitted,2019-07-25,2019-07-25,03:00:00,,False,
242,493,flowers2022,submitted,2019-07-25,2019-07-25,04:00:00,,False,
242,494,flowers2022,submitted,2019-07-25,2019-07-25,05:00:00,,False,
242,495,flowers2022,submitted,2019-07-25,2019-07-25,06:00:00,,False,
242,496,flowers2022,submitted,2019-07-25,2019-07-25,07:00:00,,False,
242,497,flowers2022,submitted,2019-07-25,2019-07-25,08:00:00,,False,
242,498,flowers2022,submitted,2019-07-25,2019-07-25,09:00:00,,False,
242,499,flowers2022,submitted,2019-07-25,2019-07-25,10:00:00,,False,
242,500,flowers2022,submitted,2019-07-25,2019-07-25,11:00:00,,False,
242,501,flowers2022,submitted,2019-07-25,2019-07-25,12:00:00,,False,
242,502,flowers2022,submitted,2019-07-25,2019-07-25,13:00:00,,False,
242,503,flowers2022,submitted,2019-07-25,2019-07-25,14:00:00,,False,
242,504,flowers2022,submitted,2019-07-25,2019-07-25,15:00:00,,False,
242,505,flowers2022,submitted,2019-07-25,2019-07-25,16:00:00,,False,
242,506,flowers2022,submitted,2019-07-25,2019-07-25,17:00:00,,False,
242,507,flowers2022,submitted,2019-07-25,2019-07-25,18:00:00,,False,
242,508,flowers2022,submitted,2019-07-25,2019-07-25,19:00:00,,False,
242,509,flowers2022,submitted,2019-07-25,2019-07-25,20:00:00,,False,
242,510,flowers2022,submitted,2019-07-25,2019-07-25,21:00:00,,False,
242,511,flowers2022,submitted,2019-07-25,2019-07-25,22:00:00,,False,
242,512,flowers2022,submitted,2019-07-25,2019-07-25,23:00:00,,False,
242,513,flowers2022,submitted,2019-07-26,2019-07-26,00:00:00,,False,
242,514,flowers2022,submitted,2019-07-26,2019-07-26,01:00:00,,False,
242,515,flowers2022,submitted,2019-07-26,2019-07-26,02:00:00,,False,
242,516,flowers2022,submitted,2019-07-26,2019-07-26,03:00:00,,False,
242,517,flowers2022,submitted,2019-07-26,2019-07-26,04:00:00,,False,
242,518,flowers2022,submitted,2019-07-26,2019-07-26,05:00:00,,False,
242,519,flowers2022,submitted,2019-07-26,2019-07-26,06:00:00,,False,
242,520,flowers2022,submitted,2019-07-26,2019-07-26,07:00:00,,False,
242,521,flowers2022,submitted,2019-07-26,2019-07-26,08:00:00,,False,
242,522,flowers2022,submitted,2019-07-26,2019-07-26,09:00:00,,False,
242,523,flowers2022,submitted,2019-07-26,2019-07-26,10:00:00,,False,
242,524,flowers2022,submitted,2019-07-26,2019-07-26,11:00:00,,False,
242,525,flowers2022,submitted,2019-07-26,2019-07-26,12:00:00,,False,
242,526,flowers2022,submitted,2019-07-26,2019-07-26,13:00:00,,False,
242,527,flowers2022,submitted,2019-07-26,2019-07-26,14:00:00,,False,
242,528,flowers2022,submitted,2019-07-26,2019-07-26,15:00:00,,False,
242,529,flowers2022,submitted,2019-07-26,2019-07-26,16:00:00,,False,
242,530,flowers2022,submitted,2019-07-26,2019-07-26,17:00:00,,False,
242,531,flowers2022,submitted,2019-07-26,2019-07-26,18:00:00,,False,
242,532,flowers2022,submitted,2019-07-26,2019-07-26,19:00:00,,False,
242,533,flowers2022,submitted,2019-07-26,2019-07-26,20:00:00,,False,
242,534,flowers2022,submitted,2019-07-26,2019-07-26,21:00:00,,False,
242,535,flowers2022,submitted,2019-07-26,2019-07-26,22:00:00,,False,
242,536,flowers2022,submitted,2019-07-26,2019-07-26,23:00:00,,False,
242,537,flowers2022,submitted,2019-07-27,2019-07-27,00:00:00,,False,
242,538,flowers2022,submitted,2019-07-27,2019-07-27,01:00:00,,False,
242,539,flowers2022,submitted,2019-07-27,2019-07-27,02:00:00,,False,
242,540,flowers2022,submitted,2019-07-27,2019-07-27,03:00:00,,False,
242,541,flowers2022,submitted,2019-07-27,2019-07-27,04:00:00,,False,
242,542,flowers2022,submitted,2019-07-27,2019-07-27,05:00:00,,False,
242,543,flowers2022,submitted,2019-07-27,2019-07-27,06:00:00,,False,
242,544,flowers2022,submitted,2019-07-27,2019-07-27,07:00:00,,False,
242,545,flowers2022,submitted,2019-07-27,2019-07-27,08:00:00,,False,
242,546,flowers2022,submitted,2019-07-27,2019-07-27,09:00:00,,False,
242,547,flowers2022,submitted,2019-07-27,2019-07-27,10:00:00,,False,
242,548,flowers2022,submitted,2019-07-27,2019-07-27,11:00:00,,False,
242,549,flowers2022,submitted,2019-07-27,2019-07-27,12:00:00,,False,
242,550,flowers2022,submitted,2019-07-27,2019-07-27,13:00:00,,False,
242,551,flowers2022,submitted,2019-07-27,2019-07-27,14:00:00,,False,
242,552,flowers2022,submitted,2019-07-27,2019-07-27,15:00:00,,False,
242,553,flowers2022,submitted,2019-07-27,2019-07-27,16:00:00,,False,
242,554,flowers2022,submitted,2019-07-27,2019-07-27,17:00:00,,False,
242,555,flowers2022,submitted,2019-07-27,2019-07-27,18:00:00,,False,
242,556,flowers2022,submitted,2019-07-27,2019-07-27,19:00:00,,False,
242,557,flowers2022,submitted,2019-07-27,2019-07-27,20:00:00,,False,
242,558,flowers2022,submitted,2019-07-27,2019-07-27,21:00:00,,False,
242,559,flowers2022,submitted,2019-07-27,2019-07-27,22:00:00,,False,
242,560,flowers2022,submitted,2019-07-27,2019-07-27,23:00:00,,False,
242,561,flowers2022,submitted,2019-07-28,2019-07-28,00:00:00,,False,
242,562,flowers2022,submitted,2019-07-28,2019-07-28,01:00:00,,False,
242,563,flowers2022,submitted,2019-07-28,2019-07-28,02:00:00,,False,
242,564,flowers2022,submitted,2019-07-28,2019-07-28,03:00:00,,False,
242,565,flowers2022,submitted,2019-07-28,2019-07-28,04:00:00,,False,
242,566,flowers2022,submitted,2019-07-28,2019-07-28,05:00:00,,False,
242,567,flowers2022,submitted,2019-07-28,2019-07-28,06:00:00,,False,
242,568,flowers2022,submitted,2019-07-28,2019-07-28,07:00:00,,False,
242,569,flowers2022,submitted,2019-07-28,2019-07-28,08:00:00,,False,
242,570,flowers2022,submitted,2019-07-28,2019-07-28,09:00:00,,False,
242,571,flowers2022,submitted,2019-07-28,2019-07-28,10:00:00,,False,
242,572,flowers2022,submitted,2019-07-28,2019-07-28,11:00:00,,False,
242,573,flowers2022,submitted,2019-07-28,2019-07-28,12:00:00,,False,
242,574,flowers2022,submitted,2019-07-28,2019-07-28,13:00:00,,False,
242,575,flowers2022,submitted,2019-07-28,2019-07-28,14:00:00,,False,
242,576,flowers2022,submitted,2019-07-28,2019-07-28,15:00:00,,False,
242,577,flowers2022,submitted,2019-07-28,2019-07-28,16:00:00,,False,
242,578,flowers2022,submitted,2019-07-28,2019-07-28,17:00:00,,False,
242,579,flowers2022,submitted,2019-07-28,2019-07-28,18:00:00,,False,
242,580,flowers2022,submitted,2019-07-28,2019-07-28,19:00:00,,False,
242,581,flowers2022,submitted,2019-07-28,2019-07-28,20:00:00,,False,
242,582,flowers2022,submitted,2019-07-28,2019-07-28,21:00:00,,False,
242,583,flowers2022,submitted,2019-07-28,2019-07-28,22:00:00,,False,
242,584,flowers2022,submitted,2019-07-28,2019-07-28,23:00:00,,False,
242,585,flowers2022,submitted,2019-07-29,2019-07-29,00:00:00,,False,
242,586,flowers2022,submitted,2019-07-29,2019-07-29,01:00:00,,False,
242,587,flowers2022,submitted,2019-07-29,2019-07-29,02:00:00,,False,
242,588,flowers2022,submitted,2019-07-29,2019-07-29,03:00:00,,False,
242,589,flowers2022,submitted,2019-07-29,2019-07-29,04:00:00,,False,
242,590,flowers2022,submitted,2019-07-29,2019-07-29,05:00:00,,False,
242,591,flowers2022,submitted,2019-07-29,2019-07-29,06:00:00,,False,
242,592,flowers2022,submitted,2019-07-29,2019-07-29,07:00:00,,False,
242,593,flowers2022,submitted,2019-07-29,2019-07-29,08:00:00,,False,
242,594,flowers2022,submitted,2019-07-29,2019-07-29,09:00:00,,False,
242,595,flowers2022,submitted,2019-07-29,2019-07-29,10:00:00,,False,
242,596,flowers2022,submitted,2019-07-29,2019-07-29,11:00:00,,False,
242,597,flowers2022,submitted,2019-07-29,2019-07-29,12:00:00,,False,
242,598,flowers2022,submitted,2019-07-29,2019-07-29,13:00:00,,False,
242,599,flowers2022,submitted,2019-07-29,2019-07-29,14:00:00,,False,
242,600,flowers2022,submitted,2019-07-29,2019-07-29,15:00:00,,False,
242,601,flowers2022,submitted,2019-07-29,2019-07-29,16:00:00,,False,
242,602,flowers2022,submitted,2019-07-29,2019-07-29,17:00:00,,False,
242,603,flowers2022,submitted,2019-07-29,2019-07-29,18:00:00,,False,
242,604,flowers2022,submitted,2019-07-29,2019-07-29,19:00:00,,False,
242,605,flowers2022,submitted,2019-07-29,2019-07-29,20:00:00,,False,
242,606,flowers2022,submitted,2019-07-29,2019-07-29,21:00:00,,False,
242,607,flowers2022,submitted,2019-07-29,2019-07-29,22:00:00,,False,
242,608,flowers2022,submitted,2019-07-29,2019-07-29,23:00:00,,False,
242,609,flowers2022,submitted,2019-07-30,2019-07-30,00:00:00,,False,
242,610,flowers2022,submitted,2019-07-30,2019-07-30,01:00:00,,False,
242,611,flowers2022,submitted,2019-07-30,2019-07-30,02:00:00,,False,
242,612,flowers2022,submitted,2019-07-30,2019-07-30,03:00:00,,False,
242,613,flowers2022,submitted,2019-07-30,2019-07-30,04:00:00,,False,
242,614,flowers2022,submitted,2019-07-30,2019-07-30,05:00:00,,False,
242,615,flowers2022,submitted,2019-07-30,2019-07-30,06:00:00,,False,
242,616,flowers2022,submitted,2019-07-30,2019-07-30,07:00:00,,False,
242,617,flowers2022,submitted,2019-07-30,2019-07-30,08:00:00,,False,
242,618,flowers2022,submitted,2019-07-30,2019-07-30,09:00:00,,False,
242,619,flowers2022,submitted,2019-07-30,2019-07-30,10:00:00,,False,
242,620,flowers2022,submitted,2019-07-30,2019-07-30,11:00:00,,False,
242,621,flowers2022,submitted,2019-07-30,2019-07-30,12:00:00,,False,
242,622,flowers2022,submitted,2019-07-30,2019-07-30,13:00:00,,False,
242,623,flowers2022,submitted,2019-07-30,2019-07-30,14:00:00,,False,
242,624,flowers2022,submitted,2019-07-30,2019-07-30,15:00:00,,False,
242,625,flowers2022,submitted,2019-07-30,2019-07-30,16:00:00,,False,
242,626,flowers2022,submitted,2019-07-30,2019-07-30,17:00:00,,False,
242,627,flowers2022,submitted,2019-07-30,2019-07-30,18:00:00,,False,
242,628,flowers2022,submitted,2019-07-30,2019-07-30,19:00:00,,False,
242,629,flowers2022,submitted,2019-07-30,2019-07-30,20:00:00,,False,
242,630,flowers2022,submitted,2019-07-30,2019-07-30,21:00:00,,False,
242,631,flowers2022,submitted,2019-07-30,2019-07-30,22:00:00,,False,
242,632,flowers2022,submitted,2019-07-30,2019-07-30,23:00:00,,False,
242,633,flowers2022,submitted,2019-07-31,2019-07-31,00:00:00,,False,
242,634,flowers2022,submitted,2019-07-31,2019-07-31,01:00:00,,False,
242,635,flowers2022,submitted,2019-07-31,2019-07-31,02:00:00,,False,
242,636,flowers2022,submitted,2019-07-31,2019-07-31,03:00:00,,False,
242,637,flowers2022,submitted,2019-07-31,2019-07-31,04:00:00,,False,
242,638,flowers2022,submitted,2019-07-31,2019-07-31,05:00:00,,False,
242,639,flowers2022,submitted,2019-07-31,2019-07-31,06:00:00,,False,
242,640,flowers2022,submitted,2019-07-31,2019-07-31,07:00:00,,False,
242,641,flowers2022,submitted,2019-07-31,2019-07-31,08:00:00,,False,
242,642,flowers2022,submitted,2019-07-31,2019-07-31,09:00:00,,False,
242,643,flowers2022,submitted,2019-07-31,2019-07-31,10:00:00,,False,
242,644,flowers2022,submitted,2019-07-31,2019-07-31,11:00:00,,False,
242,645,flowers2022,submitted,2019-07-31,2019-07-31,12:00:00,,False,
242,646,flowers2022,submitted,2019-07-31,2019-07-31,13:00:00,,False,
242,647,flowers2022,submitted,2019-07-31,2019-07-31,14:00:00,,False,
242,648,flowers2022,submitted,2019-07-31,2019-07-31,15:00:00,,False,
242,649,flowers2022,submitted,2019-07-31,2019-07-31,16:00:00,,False,
242,650,flowers2022,submitted,2019-07-31,2019-07-31,17:00:00,,False,
242,651,flowers2022,submitted,2019-07-31,2019-07-31,18:00:00,,False,
242,652,flowers2022,submitted,2019-07-31,2019-07-31,19:00:00,,False,
242,653,flowers2022,submitted,2019-07-31,2019-07-31,20:00:00,,False,
