TIMESTAMP,RECORD,Logger_ID,Year,Julian_Day,Battery_Volts,Panel_Temp,TK145_0005cm,TK145_0010cm,TK145_0030cm,TK145_0050cm,TK145_0100cm,TK145_0150cm,TK145_0200cm,TK145_0300cm,TK145_0400cm,TK145_0600cm,TK145_0800cm,TK145_1000cm
7/25/2015 16:00,5166,242,2015,206,14.73826,17.31241,0.02661133,0.02073288,-0.2566013,-0.7038345,-1.290022,-1.780636,-2.130098,-2.806013,-3.012217,-3.22053,-2.918417,-2.366154
7/25/2015 17:00,5167,242,2015,206,14.5772,19.91733,-0.01661682,-0.03671265,-0.2961369,-0.7113533,-1.282108,-1.772558,-2.138212,-60.93498,-3.003798,-3.212029,-2.911184,-2.377666
7/25/2015 18:00,5168,242,2015,206,13.971,16.91027,-0.116972,-0.1405849,-0.3527966,-0.7291546,-1.277819,-1.782402,-2.131893,-2.805433,-3.013987,-3.222271,-2.917845,-2.37023
7/25/2015 19:00,5169,242,2015,206,13.7214,10.83288,-0.1511669,-0.1747856,-0.3800373,-0.740221,-1.27985,-1.770878,-2.131134,-2.864382,-3.00349,-3.211954,-2.910761,-2.376654
7/25/2015 20:00,5170,242,2015,206,13.45655,7.24519,-0.1528282,-0.1728973,-0.3853226,-0.7386398,-1.278625,-1.769903,-2.119843,-2.864006,-3.003195,-3.211758,-2.910414,-2.376015
7/25/2015 21:00,5171,242,2015,206,13.28652,5.116978,-0.1650734,-0.1887074,-0.3799191,-0.7333031,-1.271057,-1.785812,-2.135799,-2.856792,-3.004148,-3.223186,-2.903244,-2.373363
7/25/2015 22:00,5172,242,2015,206,13.179,3.42028,-0.1763077,-0.1999588,-0.3888359,-0.7423077,-1.271954,-1.773966,-2.124102,-2.856953,-3.007801,-3.216471,-2.915012,-2.380373
7/25/2015 23:00,5173,242,2015,206,13.15427,2.202545,-0.1878376,-0.1890221,-0.4016132,-0.7315712,-1.271955,-1.763605,-2.1371,-2.858467,-2.99777,-3.206532,-2.904913,-2.370131
7/26/2015 0:00,5174,242,2015,207,13.12646,1.30788,-0.1889267,-0.2125645,-0.4014874,-0.7314186,-1.271816,-1.76346,-2.136999,-2.858355,-3.01737,-3.206367,-2.905987,-2.378178
7/26/2015 1:00,5175,242,2015,207,13.10648,0.5849228,-0.203373,-0.203373,-0.3934822,-0.7235413,-1.262897,-1.756994,-2.128302,-2.849831,-3.012388,-3.200298,-2.917215,-2.38468
7/26/2015 2:00,5176,242,2015,207,13.09178,-0.1177063,-0.2054253,-0.2089901,-0.4180336,-0.7480392,-1.265036,-1.756838,-2.130514,-2.852148,-3.014679,-3.221138,-2.921789,-2.386919
7/26/2015 3:00,5177,242,2015,207,13.08087,-0.8203316,-0.1971416,-0.2207565,-0.409771,-0.7398186,-1.256889,-1.763941,-2.122438,-2.866177,-3.006676,-3.215445,-2.913797,-2.378857
7/26/2015 4:00,5178,242,2015,207,13.07197,-1.778255,-0.2172451,-0.2172451,-0.4275055,-0.736393,-1.258274,-1.768951,-2.119335,-2.864416,-3.00378,-3.212601,-2.910889,-2.375784
7/26/2015 5:00,5179,242,2015,207,13.06864,-2.141994,-0.2111435,-0.2348328,-0.4238262,-0.7409916,-1.266441,-1.763155,-2.11359,-2.858791,-2.998171,-3.207054,-2.905239,-2.373615
7/26/2015 6:00,5180,242,2015,207,13.17996,-2.763287,-0.2052364,-0.2288799,-0.4179211,-0.7480583,-1.265291,-1.757277,-2.110081,-2.852978,-2.992348,-3.201241,-2.899441,-2.387596
7/26/2015 7:00,5181,242,2015,207,16.30249,0.4584045,-0.2028465,-0.2028465,-0.415472,-0.7455196,-1.262552,-1.754402,-2.128063,-2.849741,-3.012291,-3.215317,-2.919418,-2.384516
7/26/2015 8:00,5182,242,2015,207,15.71341,7.794193,-0.148819,-0.1724663,-0.3849277,-0.7358589,-1.254765,-1.74612,-2.119455,-2.840431,-3.002808,-3.21142,-2.910057,-2.375618
7/26/2015 9:00,5183,242,2015,207,14.90268,13.3768,-0.09280968,-0.1093235,-0.3453255,-0.7067318,-1.247604,-1.752686,-2.102453,-2.846176,-2.986439,-3.2169,-2.899511,-2.381702
7/26/2015 10:00,5184,242,2015,207,14.91724,17.01194,0.008934021,-0.01470947,-0.2978668,-0.6980057,-1.237494,-1.75165,-2.107048,-2.775051,-3.002171,-3.213974,-2.914124,-2.37921
7/26/2015 11:00,5185,242,2015,207,14.84808,18.66119,0.1701336,0.166563,-0.1877308,-0.6587048,-1.245047,-1.759111,-2.108618,-2.759108,-2.990828,-3.199118,-2.898157,-2.364456
7/26/2015 12:00,5186,242,2015,207,14.72707,20.263,0.3413944,0.3413944,-0.08415604,-0.6258297,-1.235552,-1.749454,-2.101198,-2.794371,-2.982018,-3.212261,-2.9114,-2.377886
7/26/2015 13:00,5187,242,2015,207,14.45251,21.06955,0.1676903,0.1676903,-0.1628933,-0.657177,-1.243261,-1.757084,-2.106419,-2.756584,-2.988201,-3.218369,-2.897892,-2.385361
7/26/2015 14:00,5188,242,2015,207,14.46525,20.02352,0.100893,0.100893,-0.1823692,-0.6531563,-1.239294,-1.753155,-2.102528,-2.77597,-2.99604,-3.215799,-2.911514,-2.381546
7/26/2015 15:00,5189,242,2015,207,14.60612,16.56234,0.05356789,0.04293633,-0.2061729,-0.6535797,-1.240017,-1.754156,-2.103714,-2.800657,-2.986021,-3.203636,-2.907263,-2.377005
7/26/2015 16:00,5190,242,2015,207,14.52912,14.87694,-0.01139259,-0.01139259,-0.2474251,-0.6712933,-1.234312,-1.748545,-2.117916,-2.841568,-3.003767,-3.212141,-2.911098,-2.377304
7/26/2015 17:00,5191,242,2015,207,14.52247,12.7668,-0.04634666,-0.04634666,-0.2824345,-0.6592121,-1.22715,-1.736874,-2.10989,-2.852285,-2.992525,-3.200949,-2.899828,-2.389093
7/26/2015 18:00,5192,242,2015,207,14.23588,8.634632,-0.09242439,-0.1160622,-0.3049278,-0.6818657,-1.245325,-1.736572,-2.109789,-2.830574,-2.992922,-3.201452,-2.907127,-2.365892
7/26/2015 19:00,5193,242,2015,207,14.04218,5.505569,-0.1186829,-0.1257801,-0.3312645,-0.684763,-1.225002,-1.739904,-2.113304,-2.834391,-2.996813,-3.205444,-2.904016,-2.369505
7/26/2015 20:00,5194,242,2015,207,13.76929,2.993282,-0.1260796,-0.1473541,-0.3387032,-0.6922932,-1.232702,-1.740776,-2.097965,-2.842598,-2.981873,-3.203335,-2.905283,-2.377586
7/26/2015 21:00,5195,242,2015,207,13.54361,1.287548,-0.1409683,-0.1599274,-0.3536415,-0.6837006,-1.224264,-1.739473,-2.107233,-2.834534,-2.990088,-3.20579,-2.904215,-2.382223
7/26/2015 22:00,5196,242,2015,207,13.3527,0.372551,-0.1559258,-0.1582565,-0.3473377,-0.6857643,-1.220598,-1.733589,-2.107321,-2.829029,-2.991581,-3.200386,-2.904495,-2.387033
7/26/2015 23:00,5197,242,2015,207,13.20241,-0.05218887,-0.1524239,-0.1524239,-0.3414803,-0.6905537,-1.218315,-1.730154,-2.101522,-2.823271,-2.985807,-3.194662,-2.909206,-2.381264
7/27/2015 0:00,5198,242,2015,208,13.10869,-0.5424461,-0.1498394,-0.1734867,-0.3401031,-0.6927128,-1.228718,-1.73938,-2.099112,-2.820873,-2.983461,-3.192282,-2.913797,-2.378857
7/27/2015 1:00,5199,242,2015,208,13.09756,-1.032703,-0.1734867,-0.1734867,-0.3625298,-0.6927128,-1.233402,-1.748732,-2.099112,-2.822037,-2.983461,-3.192282,-2.913797,-2.378857
7/27/2015 2:00,5200,242,2015,208,13.07753,-1.58622,-0.165123,-0.1687107,-0.3542385,-0.6844845,-1.225319,-1.740757,-2.091232,-2.823612,-2.975771,-3.185787,-2.906096,-2.371019
7/27/2015 3:00,5201,242,2015,208,13.06308,-1.992886,-0.1591358,-0.1816063,-0.3707294,-0.6785793,-1.218353,-1.733889,-2.084414,-2.829731,-2.969156,-3.185036,-2.899458,-2.364325
7/27/2015 4:00,5202,242,2015,208,13.05195,-2.399548,-0.1819115,-0.1819115,-0.3709965,-0.7012806,-1.21863,-1.73418,-2.084711,-2.830036,-2.969416,-3.201555,-2.899744,-2.382057
7/27/2015 5:00,5203,242,2015,208,13.04638,-2.697769,-0.1815777,-0.1815777,-0.3706703,-0.7009697,-1.218355,-1.733891,-2.0844,-2.829733,-2.97031,-3.201241,-2.899441,-2.387596
7/27/2015 6:00,5204,242,2015,208,14.27644,-2.806213,-0.1875172,-0.1875172,-0.3766136,-0.7068539,-1.224232,-1.739723,-2.090239,-2.835516,-2.979603,-3.207054,-2.905239,-2.393389
7/27/2015 7:00,5205,242,2015,208,16.76982,0.5013275,-0.1320419,-0.1320419,-0.3447533,-0.6938324,-1.215754,-1.731112,-2.085033,-2.826616,-2.988022,-3.198013,-2.912569,-2.384594
7/27/2015 8:00,5206,242,2015,208,15.21008,6.221752,-0.04603577,-0.04603577,-0.2870693,-0.6595421,-1.216316,-1.714918,-2.08839,-2.810749,-2.972061,-3.203897,-2.902441,-2.367899
7/27/2015 9:00,5207,242,2015,208,15.02443,9.637737,-0.06904984,-0.07024384,-0.3063412,-0.6668015,-1.199846,-1.71456,-2.087847,-2.830729,-2.971056,-3.202785,-2.901472,-2.36722
7/27/2015 10:00,5208,242,2015,208,15.84136,13.23446,0.07763863,0.05400085,-0.2294941,-0.638237,-1.193447,-1.725491,-2.081133,-2.824919,-2.968664,-3.195654,-2.894497,-2.383692
7/27/2015 11:00,5209,242,2015,208,14.65106,15.79872,0.175066,0.1644459,-0.1557484,-0.6268845,-1.194748,-1.727724,-2.077377,-2.82085,-2.983084,-3.191444,-2.913553,-2.379801
7/27/2015 12:00,5210,242,2015,208,14.62954,15.21357,0.03547478,0.03430557,-0.2242508,-0.6422558,-1.196045,-1.725559,-2.075214,-2.818731,-2.980976,-3.189339,-2.911469,-2.377649
7/27/2015 13:00,5211,242,2015,208,14.72872,14.75494,0.02952385,0.01181221,-0.2443485,-0.6422939,-1.189043,-1.72559,-2.075258,-2.818768,-2.98101,-3.191687,-2.911488,-2.377712
7/27/2015 14:00,5212,242,2015,208,14.83895,13.46943,-0.02308464,-0.04670334,-0.2591763,-0.6360245,-1.19935,-1.713842,-2.07991,-2.807375,-2.96966,-3.200129,-2.900133,-2.371977
7/27/2015 15:00,5213,242,2015,208,14.57312,15.92071,0.05660248,0.05543327,-0.2031403,-0.6270695,-1.190283,-1.711599,-2.07757,-2.821032,-2.962414,-3.191614,-2.911446,-2.379974
7/27/2015 16:00,5214,242,2015,208,14.89342,14.0139,-0.0285244,-0.02970505,-0.2421398,-0.6413593,-1.18936,-1.720129,-2.069857,-2.813498,-2.975719,-3.189913,-2.906214,-2.372326
7/27/2015 17:00,5215,242,2015,208,14.39719,11.6801,-0.06220818,-0.07875252,-0.2747021,-0.6515751,-1.1915,-1.706078,-2.079275,-2.823074,-2.963383,-3.193853,-2.893822,-2.381842
7/27/2015 18:00,5216,242,2015,208,14.13931,7.532116,-0.1032753,-0.1032753,-0.2922211,-0.6457634,-1.186075,-1.701,-2.074427,-2.818789,-2.95796,-3.189777,-2.904613,-2.37719
7/27/2015 19:00,5217,242,2015,208,13.89248,4.427906,-0.1284313,-0.1414204,-0.3291817,-0.6603374,-1.200706,-1.715693,-2.080992,-2.810375,-2.972811,-3.203472,-2.90321,-2.391962
7/27/2015 20:00,5218,242,2015,208,13.64367,2.182213,-0.1361256,-0.1420689,-0.3251801,-0.6411877,-1.188971,-1.693691,-2.067415,-2.812286,-2.974833,-3.183603,-2.902861,-2.370403
7/27/2015 21:00,5219,242,2015,208,13.4458,0.6075134,-0.1339874,-0.1576271,-0.3230286,-0.6532803,-1.194025,-1.709396,-2.081953,-2.804836,-2.9674,-3.198257,-2.897781,-2.383818
7/27/2015 22:00,5220,242,2015,208,13.28061,-0.3074837,-0.1566143,-0.1566143,-0.3456516,-0.6640987,-1.19318,-1.708616,-2.082394,-2.819359,-2.96681,-3.198854,-2.899502,-2.385468
7/27/2015 23:00,5221,242,2015,208,13.15433,-1.437107,-0.1520767,-0.1757374,-0.3411541,-0.6714077,-1.188763,-1.704277,-2.078117,-2.823275,-2.96266,-3.194702,-2.916222,-2.381229
7/28/2015 0:00,5222,242,2015,209,13.11874,-2.33403,-0.1579609,-0.1579609,-0.3281422,-0.6538181,-1.171381,-1.687063,-2.06105,-2.806482,-2.947058,-3.178076,-2.899441,-2.372438
7/28/2015 1:00,5223,242,2015,209,13.08534,-2.419884,-0.1638432,-0.1638432,-0.351778,-0.6597347,-1.177269,-1.692953,-2.066877,-2.812286,-2.962147,-3.183847,-2.905239,-2.392241
7/28/2015 2:00,5224,242,2015,209,13.06308,-2.056145,-0.1579609,-0.1697731,-0.3470821,-0.6538181,-1.171381,-1.687063,-2.06105,-2.806482,-2.947058,-3.178076,-2.899441,-2.366625
7/28/2015 3:00,5225,242,2015,209,13.05195,-2.056145,-0.1638432,-0.1875172,-0.3529606,-0.6597347,-1.177269,-1.692953,-2.066877,-2.812286,-2.951735,-3.183847,-2.905239,-2.371265
7/28/2015 4:00,5226,242,2015,209,13.04638,-2.24818,-0.1875172,-0.1875172,-0.3529606,-0.6597347,-1.177269,-1.692953,-2.066877,-2.812286,-2.951735,-3.183847,-2.905239,-2.381754
7/28/2015 5:00,5227,242,2015,209,13.04638,-2.483143,-0.1815777,-0.1815777,-0.3470821,-0.6726913,-1.171381,-1.687063,-2.06105,-2.806482,-2.9459,-3.178076,-2.899441,-2.387596
7/28/2015 6:00,5228,242,2015,209,13.21336,-3.020844,-0.1815777,-0.1815777,-0.3706703,-0.6762199,-1.171381,-1.687063,-2.06105,-2.806482,-2.9459,-3.178076,-2.899441,-2.387596
7/28/2015 7:00,5229,242,2015,209,16.81437,0.4154778,-0.1555576,-0.1555576,-0.3446388,-0.67486,-1.192165,-1.704121,-2.058079,-2.803267,-2.96587,-3.197908,-2.897366,-2.384483
7/28/2015 8:00,5230,242,2015,209,15.447,7.24519,-0.1151695,-0.1246147,-0.3182621,-0.6670475,-1.183849,-1.698814,-2.064108,-2.798084,-2.955879,-3.187706,-2.909487,-2.375061
7/28/2015 9:00,5231,242,2015,209,14.99671,9.750698,-0.07494736,-0.09387016,-0.3063869,-0.6550503,-1.175238,-1.691254,-2.057552,-2.804066,-2.94788,-3.179626,-2.901506,-2.367239
7/28/2015 10:00,5232,242,2015,209,14.99668,15.40786,0.1810036,0.1573277,-0.1498966,-0.5987797,-1.165651,-1.696461,-2.048574,-2.815432,-2.954489,-3.186085,-2.907015,-2.37429
7/28/2015 11:00,5233,242,2015,209,14.88139,18.09637,0.3323078,0.3086452,-0.06971741,-0.5857506,-1.160721,-1.689062,-2.038734,-2.717323,-2.961828,-3.175943,-2.8981,-2.364389
7/28/2015 12:00,5234,242,2015,209,14.40713,19.49485,0.6089897,0.6149368,0.1115246,-0.5252113,-1.158867,-1.673117,-2.046066,-2.719835,-2.951582,-3.183025,-2.884396,-2.371655
7/28/2015 13:00,5235,242,2015,209,14.50846,20.74421,0.8802242,0.9039803,0.4291096,-0.1146927,-1.159166,-1.686108,-2.058903,-2.825146,-2.958302,-3.178137,-2.894623,-2.38439
7/28/2015 14:00,5236,242,2015,209,14.14147,21.69762,0.3797493,0.4034615,0.136034,-0.3523216,-1.150526,-1.686792,-2.049101,-64.59583,-2.942701,-3.174101,-2.896395,-2.371096
7/28/2015 15:00,5237,242,2015,209,14.2621,19.31185,0.1777973,0.203783,0.08557892,-0.2213211,-1.161083,-1.675303,-2.048199,-44.62691,-2.953648,-3.185129,-2.887674,-2.373791
7/28/2015 16:00,5238,242,2015,209,14.23991,15.92071,0.1033211,0.1139431,-0.06091881,-0.3922958,-1.145145,-1.681791,-2.039713,-2.728817,-2.960632,-3.181726,-2.891113,-2.380522
7/28/2015 17:00,5239,242,2015,209,14.56204,12.62673,0.08981895,0.101614,-0.08750725,-0.4177895,-1.146248,-1.677315,-2.03421,-2.75503,-2.940557,-3.172216,-2.894182,-2.383385
7/28/2015 18:00,5240,242,2015,209,14.5057,9.974369,0.01689911,0.03937531,-0.1485157,-0.4339771,-1.160166,-1.674932,-2.048237,-2.792318,-2.954679,-3.186398,-2.90251,-2.374165
7/28/2015 19:00,5241,242,2015,209,14.10131,6.721043,-0.007472992,-0.007472992,-0.054739,-0.2437744,-1.137983,-1.676455,-2.04994,-2.794411,-2.956831,-3.188639,-2.9093,-2.376053
7/28/2015 20:00,5242,242,2015,209,13.80578,3.955723,-0.01587868,0.007789612,-0.1104813,-0.4174786,-1.146711,-1.684193,-2.054291,-2.80245,-2.942909,-3.174801,-2.896471,-2.385126
7/28/2015 21:00,5243,242,2015,209,13.58589,2.735729,-0.02927971,-0.02927971,-0.171175,-0.4544907,-1.136755,-1.675549,-2.049229,-2.794111,-2.952009,-3.166594,-2.888166,-2.375536
7/28/2015 22:00,5244,242,2015,209,13.37675,1.777805,-0.04712486,-0.04712486,-0.2126694,-0.4865246,-1.131151,-1.670048,-2.043787,-2.788795,-2.951366,-3.183317,-2.89563,-2.370131
7/28/2015 23:00,5245,242,2015,209,13.21693,0.9689941,-0.06611443,-0.06611443,-0.2316418,-0.4913483,-1.145395,-1.665569,-2.039404,-2.784491,-2.947042,-3.17907,-2.900612,-2.385565
7/29/2015 0:00,5246,242,2015,210,13.11334,0.160183,-0.0815239,-0.0815239,-0.2470684,-0.5067902,-1.142096,-1.65773,-2.031578,-2.776861,-2.939472,-3.171532,-2.893019,-2.38135
7/29/2015 1:00,5247,242,2015,210,13.092,-0.7977409,-0.08479309,-0.08834267,-0.2503529,-0.5336456,-1.145405,-1.661009,-2.034931,-2.78021,-2.942829,-3.174892,-2.896378,-2.38468
7/29/2015 2:00,5248,242,2015,210,13.07772,-1.714996,-0.09388351,-0.09388351,-0.2369862,-0.5250969,-1.131144,-1.659784,-2.026758,-2.766397,-2.952318,-3.168158,-2.896557,-2.370785
7/29/2015 3:00,5249,242,2015,210,13.05751,-2.526066,-0.08757782,-0.09583855,-0.2531605,-0.5377445,-1.125038,-1.664305,-2.033648,-2.780338,-2.946491,-3.178637,-2.900053,-2.388187
7/29/2015 4:00,5250,242,2015,210,13.04638,-3.106693,-0.1153488,-0.1165333,-0.2820873,-0.5654373,-1.130281,-1.669535,-2.043562,-2.789049,-2.951735,-3.183847,-2.905239,-2.393389
7/29/2015 5:00,5251,242,2015,210,13.03525,-3.599213,-0.1106167,-0.1106167,-0.2761726,-0.5830879,-1.124395,-1.663715,-2.037699,-2.78326,-2.9459,-3.178076,-2.899441,-2.387596
7/29/2015 6:00,5252,242,2015,210,13.59412,-3.816097,-0.1033268,-0.1033268,-0.26894,-0.5759201,-1.117355,-1.656727,-2.030844,-2.776505,-2.939207,-3.171398,-2.892738,-2.380791
7/29/2015 7:00,5253,242,2015,210,16.64305,-0.2238922,-0.002735138,-0.003904343,-0.2168503,-0.5710297,-1.11459,-1.651398,-2.025362,-2.77079,-2.933418,-3.165501,-2.88695,-2.375187
7/29/2015 8:00,5254,242,2015,210,15.1489,6.547085,0.142704,0.142704,-0.1412029,-0.5423603,-1.130114,-1.64537,-2.018986,-2.775316,-2.927366,-3.181299,-2.902994,-2.368475
7/29/2015 9:00,5255,242,2015,210,14.883,11.28925,0.34095,0.3243504,-0.0307579,-0.5026188,-1.113594,-1.651882,-2.025257,-2.769453,-2.931828,-3.163542,-2.885466,-2.37451
7/29/2015 10:00,5256,242,2015,210,14.97791,13.6818,0.5696449,0.5696449,0.1252117,-0.4708042,-1.105154,-1.643318,-2.016582,-2.760532,-2.946051,-3.177654,-2.899675,-2.388926
7/29/2015 11:00,5257,242,2015,210,14.82286,16.66175,0.9340706,0.9423752,0.4113026,-0.3921432,-1.096954,-1.655962,-2.031385,-2.775051,-2.937298,-3.168856,-2.890957,-2.380369
7/29/2015 12:00,5258,242,2015,210,14.79006,19.73207,1.180201,1.204025,0.5378189,-0.3368702,-1.11203,-1.629946,-2.015785,-2.695486,-2.928404,-3.159901,-2.882092,-2.371655
7/29/2015 13:00,5259,242,2015,210,14.67972,21.78121,1.426828,1.45075,0.7488098,-0.257946,-1.103552,-1.64119,-2.014048,-67.93686,-2.942579,-3.173977,-2.896267,-2.382572
7/29/2015 14:00,5260,242,2015,210,14.21986,24.04272,0.696413,0.7462769,0.4118671,-0.2530289,-1.094894,-1.63236,-2.026068,-68.75671,-2.933403,-3.167032,-2.88829,-2.377045
7/29/2015 15:00,5261,242,2015,210,14.34597,18.71315,0.2517586,0.2683144,0.08736038,-0.3844948,-1.111324,-1.63044,-2.01623,-3.393879,-2.928885,-3.160364,-2.884863,-2.37212
7/29/2015 16:00,5262,242,2015,210,14.41749,16.76116,0.2905426,0.3142376,0.1237087,-0.3708267,-1.099129,-1.637123,-2.010231,-2.753929,-2.926634,-3.170916,-2.893019,-2.382462
7/29/2015 17:00,5263,242,2015,210,14.54463,13.28191,0.1591167,0.1874962,0.02430725,-0.4005222,-1.084415,-1.643656,-2.016941,-2.760914,-2.923239,-3.178013,-2.900053,-2.387005
7/29/2015 18:00,5264,242,2015,210,14.36684,9.793629,0.06534195,0.1126652,-0.02928352,-0.4069233,-1.088709,-1.627132,-2.016874,-2.758816,-2.93047,-3.162197,-2.888727,-2.373144
7/29/2015 19:00,5265,242,2015,210,14.12355,6.67812,0.01618385,0.03985023,-0.06422615,-0.4325428,-1.091087,-1.629732,-2.003344,-2.747976,-2.929014,-3.165504,-2.888426,-2.376074
7/29/2015 20:00,5266,242,2015,210,13.81687,4.041576,0.007667542,0.007667542,-0.08693886,-0.4411755,-1.095163,-1.638695,-2.012373,-2.757231,-2.919779,-3.174879,-2.896563,-2.385223
7/29/2015 21:00,5267,242,2015,210,13.58788,2.288395,1.91E-05,0.02370834,-0.09461403,-0.448967,-1.084368,-1.623411,-2.012478,-2.742485,-2.928267,-3.160305,-2.881865,-2.370275
7/29/2015 22:00,5268,242,2015,210,13.38277,1.244621,-0.02262688,0.001045227,-0.1172581,-0.4479637,-1.083414,-1.622463,-2.019682,-2.758986,-2.927366,-3.159395,-2.883251,-2.380987
7/29/2015 23:00,5269,242,2015,210,13.22512,0.4358101,-0.01603127,-0.01603127,-0.1343479,-0.4650764,-1.07715,-1.62924,-2.013733,-2.757914,-2.921663,-3.154938,-2.896143,-2.386791
7/30/2015 0:00,5270,242,2015,211,13.11339,0.160183,-0.01464462,-0.01226616,-0.1542397,-0.4648628,-1.073347,-1.628948,-2.009905,-2.755224,-2.917847,-3.165016,-2.894646,-2.383001
7/30/2015 1:00,5271,242,2015,211,13.09096,0.1375885,-0.03364182,-0.009963989,-0.151968,-0.4826508,-1.071142,-1.615074,-2.007736,-2.753109,-2.915733,-3.151316,-2.892544,-2.380848
7/30/2015 2:00,5272,242,2015,211,13.07955,0.07432938,-0.03409767,-0.01277161,-0.1523914,-0.4830799,-1.071564,-1.611971,-2.008163,-2.752363,-2.916124,-3.152878,-2.892937,-2.381233
7/30/2015 3:00,5273,242,2015,211,13.06942,-0.158371,-0.03385544,-0.03385544,-0.1758099,-0.4828663,-1.071335,-1.610605,-2.00795,-2.753307,-2.915943,-3.163109,-2.892729,-2.381025
7/30/2015 4:00,5274,242,2015,211,13.06418,-0.3933334,-0.05400467,-0.03152084,-0.1734867,-0.5017738,-1.069075,-1.610729,-2.005749,-2.750006,-2.913797,-3.167933,-2.890574,-2.378857
7/30/2015 5:00,5275,242,2015,211,13.06974,-0.5424461,-0.05519485,-0.03390312,-0.1746845,-0.5041313,-1.069075,-1.608349,-2.005749,-2.75115,-2.913797,-3.167933,-2.890574,-2.378857
7/30/2015 6:00,5276,242,2015,211,13.18659,-0.9468498,-0.05519485,-0.05519485,-0.1971416,-0.5041313,-1.069075,-1.608349,-2.005749,-2.75115,-2.913797,-3.16909,-2.890574,-2.378857
7/30/2015 7:00,5277,242,2015,211,15.74907,2.202545,-0.01739502,-0.01739502,-0.18297,-0.5005398,-1.054819,-1.617474,-1.991404,-2.736712,-2.922543,-3.154621,-2.879595,-2.372618
7/30/2015 8:00,5278,242,2015,211,16.23906,9.793629,0.007087708,-0.007091522,-0.1749287,-0.4875031,-1.051846,-1.613907,-1.98748,-2.732094,-2.917742,-3.149563,-2.887602,-2.360205
7/30/2015 9:00,5279,242,2015,211,14.9844,16.78601,0.05458641,0.03328705,-0.1556301,-0.4867744,-1.05521,-1.610905,-1.984095,-2.731455,-2.913443,-3.160088,-2.890257,-2.379677
7/30/2015 10:00,5280,242,2015,211,14.90709,22.41832,0.1431541,0.1195259,-0.09300804,-0.4699669,-1.056852,-1.59462,-1.990889,-2.664661,-2.919552,-3.152119,-2.896395,-2.365274
7/30/2015 11:00,5281,242,2015,211,14.60349,24.42228,0.3670979,0.3670979,0.03608894,-0.435318,-1.045588,-1.606581,-1.979441,-68.78635,-2.907904,-3.162388,-2.884787,-2.374643
7/30/2015 12:00,5282,242,2015,211,14.77444,25.07294,0.767149,0.767149,0.2220402,-0.3912697,-1.048553,-1.609489,-1.982311,-68.74402,-2.910725,-3.155943,-2.88755,-2.377489
7/30/2015 13:00,5283,242,2015,211,14.59697,24.33416,1.171724,1.171724,0.5061283,-0.2971001,-1.048553,-1.609489,-1.982311,-68.76095,-2.910725,-3.165186,-2.88755,-2.377489
7/30/2015 14:00,5284,242,2015,211,14.13111,25.04357,0.6009674,0.6484299,0.3166523,-0.3206501,-1.048553,-1.608322,-1.982311,-68.75248,-2.910725,-3.151316,-2.88755,-2.377489
7/30/2015 15:00,5285,242,2015,211,14.14195,20.9611,0.2618675,0.2855282,0.09398079,-0.3753815,-1.05056,-1.594191,-1.985794,-36.98962,-2.919134,-3.157478,-2.895979,-2.385742
7/30/2015 16:00,5286,242,2015,211,14.26205,15.87327,0.1505089,0.1741695,0.03226852,-0.3688622,-1.050341,-1.588514,-1.985048,-2.728893,-2.914375,-3.145954,-2.891211,-2.38064
7/30/2015 17:00,5287,242,2015,211,14.44718,11.54229,0.1009445,0.1032829,-0.03856277,-0.4161568,-1.050833,-1.589291,-1.986052,-2.731432,-2.915834,-3.147541,-2.89266,-2.381842
7/30/2015 18:00,5288,242,2015,211,14.45209,9.167812,0.07159042,0.09524345,-0.04668045,-0.403141,-1.04513,-1.597841,-1.992359,-2.739143,-2.902718,-3.156515,-2.879513,-2.367315
7/30/2015 19:00,5289,242,2015,211,14.08464,6.395718,-0.007352829,0.01746559,-0.1007786,-0.4324455,-1.044058,-1.606279,-1.97994,-2.724688,-2.910393,-3.16193,-2.887182,-2.375977
7/30/2015 20:00,5290,242,2015,211,13.80438,4.23587,-0.01996803,0.003717422,-0.1145515,-0.4451237,-1.033337,-1.595701,-1.971798,-2.737707,-2.900206,-3.155329,-2.900206,-2.388933
7/30/2015 21:00,5291,242,2015,211,13.58579,3.036209,-0.008806229,-0.007610321,-0.1258755,-0.4564877,-1.024876,-1.583939,-1.981153,-2.726294,-2.902809,-3.14525,-2.888872,-2.377424
7/30/2015 22:00,5292,242,2015,211,13.38231,2.202545,-0.02349091,0.000160217,-0.1405888,-0.4487801,-1.037262,-1.576487,-1.973793,-2.719103,-2.904913,-3.160162,-2.881712,-2.370131
7/30/2015 23:00,5293,242,2015,211,13.20989,1.393734,-0.02349091,-0.02349091,-0.1417828,-0.465313,-1.037262,-1.576487,-1.973793,-2.729536,-2.904913,-3.160162,-2.881712,-2.373646
7/31/2015 0:00,5294,242,2015,212,13.11197,0.8198814,-0.04525185,-0.02158356,-0.1635437,-0.4705524,-1.035532,-1.588892,-1.972252,-2.740911,-2.903538,-3.158815,-2.882645,-2.390799
