borehole_id,id,source_id,measurement_origin,date_min,date_max,time,utc,equilibrated,notes
244,4260,flowers2022,submitted,2012-08-12,2012-08-12,02:00:00,,True,
244,4261,flowers2022,submitted,2012-08-12,2012-08-12,03:00:00,,True,
244,4262,flowers2022,submitted,2012-08-12,2012-08-12,04:00:00,,True,
244,4263,flowers2022,submitted,2012-08-12,2012-08-12,05:00:00,,True,
244,4264,flowers2022,submitted,2012-08-12,2012-08-12,06:00:00,,True,
244,4265,flowers2022,submitted,2012-08-12,2012-08-12,07:00:00,,True,
244,4266,flowers2022,submitted,2012-08-12,2012-08-12,08:00:00,,True,
244,4267,flowers2022,submitted,2012-08-12,2012-08-12,09:00:00,,True,
244,4268,flowers2022,submitted,2012-08-12,2012-08-12,10:00:00,,True,
244,4269,flowers2022,submitted,2012-08-12,2012-08-12,11:00:00,,True,
244,4270,flowers2022,submitted,2012-08-12,2012-08-12,12:00:00,,True,
244,4271,flowers2022,submitted,2012-08-12,2012-08-12,13:00:00,,True,
244,4272,flowers2022,submitted,2012-08-12,2012-08-12,14:00:00,,True,
244,4273,flowers2022,submitted,2012-08-12,2012-08-12,15:00:00,,True,
244,4274,flowers2022,submitted,2012-08-12,2012-08-12,16:00:00,,True,
244,4275,flowers2022,submitted,2012-08-12,2012-08-12,17:00:00,,True,
244,4276,flowers2022,submitted,2012-08-12,2012-08-12,18:00:00,,True,
244,4277,flowers2022,submitted,2012-08-12,2012-08-12,19:00:00,,True,
244,4278,flowers2022,submitted,2012-08-12,2012-08-12,20:00:00,,True,
244,4279,flowers2022,submitted,2012-08-12,2012-08-12,21:00:00,,True,
244,4280,flowers2022,submitted,2012-08-12,2012-08-12,22:00:00,,True,
244,4281,flowers2022,submitted,2012-08-12,2012-08-12,23:00:00,,True,
244,4282,flowers2022,submitted,2012-08-13,2012-08-13,00:00:00,,True,
244,4283,flowers2022,submitted,2012-08-13,2012-08-13,01:00:00,,True,
244,4284,flowers2022,submitted,2012-08-13,2012-08-13,02:00:00,,True,
244,4285,flowers2022,submitted,2012-08-13,2012-08-13,03:00:00,,True,
244,4286,flowers2022,submitted,2012-08-13,2012-08-13,04:00:00,,True,
244,4287,flowers2022,submitted,2012-08-13,2012-08-13,05:00:00,,True,
244,4288,flowers2022,submitted,2012-08-13,2012-08-13,06:00:00,,True,
244,4289,flowers2022,submitted,2012-08-13,2012-08-13,07:00:00,,True,
244,4290,flowers2022,submitted,2012-08-13,2012-08-13,08:00:00,,True,
244,4291,flowers2022,submitted,2012-08-13,2012-08-13,09:00:00,,True,
244,4292,flowers2022,submitted,2012-08-13,2012-08-13,10:00:00,,True,
244,4293,flowers2022,submitted,2012-08-13,2012-08-13,11:00:00,,True,
244,4294,flowers2022,submitted,2012-08-13,2012-08-13,12:00:00,,True,
244,4295,flowers2022,submitted,2012-08-13,2012-08-13,13:00:00,,True,
244,4296,flowers2022,submitted,2012-08-13,2012-08-13,14:00:00,,True,
244,4297,flowers2022,submitted,2012-08-13,2012-08-13,15:00:00,,True,
244,4298,flowers2022,submitted,2012-08-13,2012-08-13,16:00:00,,True,
244,4299,flowers2022,submitted,2012-08-13,2012-08-13,17:00:00,,True,
244,4300,flowers2022,submitted,2012-08-13,2012-08-13,18:00:00,,True,
244,4301,flowers2022,submitted,2012-08-13,2012-08-13,19:00:00,,True,
244,4302,flowers2022,submitted,2012-08-13,2012-08-13,20:00:00,,True,
244,4303,flowers2022,submitted,2012-08-13,2012-08-13,21:00:00,,True,
244,4304,flowers2022,submitted,2012-08-13,2012-08-13,22:00:00,,True,
244,4305,flowers2022,submitted,2012-08-13,2012-08-13,23:00:00,,True,
244,4306,flowers2022,submitted,2012-08-14,2012-08-14,00:00:00,,True,
244,4307,flowers2022,submitted,2012-08-14,2012-08-14,01:00:00,,True,
244,4308,flowers2022,submitted,2012-08-14,2012-08-14,02:00:00,,True,
244,4309,flowers2022,submitted,2012-08-14,2012-08-14,03:00:00,,True,
244,4310,flowers2022,submitted,2012-08-14,2012-08-14,04:00:00,,True,
244,4311,flowers2022,submitted,2012-08-14,2012-08-14,05:00:00,,True,
244,4312,flowers2022,submitted,2012-08-14,2012-08-14,06:00:00,,True,
244,4313,flowers2022,submitted,2012-08-14,2012-08-14,07:00:00,,True,
244,4314,flowers2022,submitted,2012-08-14,2012-08-14,08:00:00,,True,
244,4315,flowers2022,submitted,2012-08-14,2012-08-14,09:00:00,,True,
244,4316,flowers2022,submitted,2012-08-14,2012-08-14,10:00:00,,True,
244,4317,flowers2022,submitted,2012-08-14,2012-08-14,11:00:00,,True,
244,4318,flowers2022,submitted,2012-08-14,2012-08-14,12:00:00,,True,
244,4319,flowers2022,submitted,2012-08-14,2012-08-14,13:00:00,,True,
244,4320,flowers2022,submitted,2012-08-14,2012-08-14,14:00:00,,True,
244,4321,flowers2022,submitted,2012-08-14,2012-08-14,15:00:00,,True,
244,4322,flowers2022,submitted,2012-08-14,2012-08-14,16:00:00,,True,
244,4323,flowers2022,submitted,2012-08-14,2012-08-14,17:00:00,,True,
244,4324,flowers2022,submitted,2012-08-14,2012-08-14,18:00:00,,True,
244,4325,flowers2022,submitted,2012-08-14,2012-08-14,19:00:00,,True,
244,4326,flowers2022,submitted,2012-08-14,2012-08-14,20:00:00,,True,
244,4327,flowers2022,submitted,2012-08-14,2012-08-14,21:00:00,,True,
244,4328,flowers2022,submitted,2012-08-14,2012-08-14,22:00:00,,True,
244,4329,flowers2022,submitted,2012-08-14,2012-08-14,23:00:00,,True,
244,4330,flowers2022,submitted,2012-08-15,2012-08-15,00:00:00,,True,
244,4331,flowers2022,submitted,2012-08-15,2012-08-15,01:00:00,,True,
244,4332,flowers2022,submitted,2012-08-15,2012-08-15,02:00:00,,True,
244,4333,flowers2022,submitted,2012-08-15,2012-08-15,03:00:00,,True,
244,4334,flowers2022,submitted,2012-08-15,2012-08-15,04:00:00,,True,
244,4335,flowers2022,submitted,2012-08-15,2012-08-15,05:00:00,,True,
244,4336,flowers2022,submitted,2012-08-15,2012-08-15,06:00:00,,True,
244,4337,flowers2022,submitted,2012-08-15,2012-08-15,07:00:00,,True,
244,4338,flowers2022,submitted,2012-08-15,2012-08-15,08:00:00,,True,
244,4339,flowers2022,submitted,2012-08-15,2012-08-15,09:00:00,,True,
244,4340,flowers2022,submitted,2012-08-15,2012-08-15,10:00:00,,True,
244,4341,flowers2022,submitted,2012-08-15,2012-08-15,11:00:00,,True,
244,4342,flowers2022,submitted,2012-08-15,2012-08-15,12:00:00,,True,
244,4343,flowers2022,submitted,2012-08-15,2012-08-15,13:00:00,,True,
244,4344,flowers2022,submitted,2012-08-15,2012-08-15,14:00:00,,True,
244,4345,flowers2022,submitted,2012-08-15,2012-08-15,15:00:00,,True,
244,4346,flowers2022,submitted,2012-08-15,2012-08-15,16:00:00,,True,
244,4347,flowers2022,submitted,2012-08-15,2012-08-15,17:00:00,,True,
244,4348,flowers2022,submitted,2012-08-15,2012-08-15,18:00:00,,True,
244,4349,flowers2022,submitted,2012-08-15,2012-08-15,19:00:00,,True,
244,4350,flowers2022,submitted,2012-08-15,2012-08-15,20:00:00,,True,
244,4351,flowers2022,submitted,2012-08-15,2012-08-15,21:00:00,,True,
244,4352,flowers2022,submitted,2012-08-15,2012-08-15,22:00:00,,True,
244,4353,flowers2022,submitted,2012-08-15,2012-08-15,23:00:00,,True,
244,4354,flowers2022,submitted,2012-08-16,2012-08-16,00:00:00,,True,
244,4355,flowers2022,submitted,2012-08-16,2012-08-16,01:00:00,,True,
244,4356,flowers2022,submitted,2012-08-16,2012-08-16,02:00:00,,True,
244,4357,flowers2022,submitted,2012-08-16,2012-08-16,03:00:00,,True,
244,4358,flowers2022,submitted,2012-08-16,2012-08-16,04:00:00,,True,
244,4359,flowers2022,submitted,2012-08-16,2012-08-16,05:00:00,,True,
244,4360,flowers2022,submitted,2012-08-16,2012-08-16,06:00:00,,True,
244,4361,flowers2022,submitted,2012-08-16,2012-08-16,07:00:00,,True,
244,4362,flowers2022,submitted,2012-08-16,2012-08-16,08:00:00,,True,
244,4363,flowers2022,submitted,2012-08-16,2012-08-16,09:00:00,,True,
244,4364,flowers2022,submitted,2012-08-16,2012-08-16,10:00:00,,True,
244,4365,flowers2022,submitted,2012-08-16,2012-08-16,11:00:00,,True,
244,4366,flowers2022,submitted,2012-08-16,2012-08-16,12:00:00,,True,
244,4367,flowers2022,submitted,2012-08-16,2012-08-16,13:00:00,,True,
244,4368,flowers2022,submitted,2012-08-16,2012-08-16,14:00:00,,True,
244,4369,flowers2022,submitted,2012-08-16,2012-08-16,15:00:00,,True,
244,4370,flowers2022,submitted,2012-08-16,2012-08-16,16:00:00,,True,
244,4371,flowers2022,submitted,2012-08-16,2012-08-16,17:00:00,,True,
244,4372,flowers2022,submitted,2012-08-16,2012-08-16,18:00:00,,True,
244,4373,flowers2022,submitted,2012-08-16,2012-08-16,19:00:00,,True,
244,4374,flowers2022,submitted,2012-08-16,2012-08-16,20:00:00,,True,
244,4375,flowers2022,submitted,2012-08-16,2012-08-16,21:00:00,,True,
244,4376,flowers2022,submitted,2012-08-16,2012-08-16,22:00:00,,True,
244,4377,flowers2022,submitted,2012-08-16,2012-08-16,23:00:00,,True,
244,4378,flowers2022,submitted,2012-08-17,2012-08-17,00:00:00,,True,
244,4379,flowers2022,submitted,2012-08-17,2012-08-17,01:00:00,,True,
244,4380,flowers2022,submitted,2012-08-17,2012-08-17,02:00:00,,True,
244,4381,flowers2022,submitted,2012-08-17,2012-08-17,03:00:00,,True,
244,4382,flowers2022,submitted,2012-08-17,2012-08-17,04:00:00,,True,
244,4383,flowers2022,submitted,2012-08-17,2012-08-17,05:00:00,,True,
244,4384,flowers2022,submitted,2012-08-17,2012-08-17,06:00:00,,True,
244,4385,flowers2022,submitted,2012-08-17,2012-08-17,07:00:00,,True,
244,4386,flowers2022,submitted,2012-08-17,2012-08-17,08:00:00,,True,
244,4387,flowers2022,submitted,2012-08-17,2012-08-17,09:00:00,,True,
244,4388,flowers2022,submitted,2012-08-17,2012-08-17,10:00:00,,True,
244,4389,flowers2022,submitted,2012-08-17,2012-08-17,11:00:00,,True,
244,4390,flowers2022,submitted,2012-08-17,2012-08-17,12:00:00,,True,
244,4391,flowers2022,submitted,2012-08-17,2012-08-17,13:00:00,,True,
244,4392,flowers2022,submitted,2012-08-17,2012-08-17,14:00:00,,True,
244,4393,flowers2022,submitted,2012-08-17,2012-08-17,15:00:00,,True,
244,4394,flowers2022,submitted,2012-08-17,2012-08-17,16:00:00,,True,
244,4395,flowers2022,submitted,2012-08-17,2012-08-17,17:00:00,,True,
244,4396,flowers2022,submitted,2012-08-17,2012-08-17,18:00:00,,True,
244,4397,flowers2022,submitted,2012-08-17,2012-08-17,19:00:00,,True,
244,4398,flowers2022,submitted,2012-08-17,2012-08-17,20:00:00,,True,
244,4399,flowers2022,submitted,2012-08-17,2012-08-17,21:00:00,,True,
244,4400,flowers2022,submitted,2012-08-17,2012-08-17,22:00:00,,True,
244,4401,flowers2022,submitted,2012-08-17,2012-08-17,23:00:00,,True,
244,4402,flowers2022,submitted,2012-08-18,2012-08-18,00:00:00,,True,
244,4403,flowers2022,submitted,2012-08-18,2012-08-18,01:00:00,,True,
244,4404,flowers2022,submitted,2012-08-18,2012-08-18,02:00:00,,True,
244,4405,flowers2022,submitted,2012-08-18,2012-08-18,03:00:00,,True,
244,4406,flowers2022,submitted,2012-08-18,2012-08-18,04:00:00,,True,
244,4407,flowers2022,submitted,2012-08-18,2012-08-18,05:00:00,,True,
244,4408,flowers2022,submitted,2012-08-18,2012-08-18,06:00:00,,True,
244,4409,flowers2022,submitted,2012-08-18,2012-08-18,07:00:00,,True,
244,4410,flowers2022,submitted,2012-08-18,2012-08-18,08:00:00,,True,
244,4411,flowers2022,submitted,2012-08-18,2012-08-18,09:00:00,,True,
244,4412,flowers2022,submitted,2012-08-18,2012-08-18,10:00:00,,True,
244,4413,flowers2022,submitted,2012-08-18,2012-08-18,11:00:00,,True,
244,4414,flowers2022,submitted,2012-08-18,2012-08-18,12:00:00,,True,
244,4415,flowers2022,submitted,2012-08-18,2012-08-18,13:00:00,,True,
244,4416,flowers2022,submitted,2012-08-18,2012-08-18,14:00:00,,True,
244,4417,flowers2022,submitted,2012-08-18,2012-08-18,15:00:00,,True,
244,4418,flowers2022,submitted,2012-08-18,2012-08-18,16:00:00,,True,
244,4419,flowers2022,submitted,2012-08-18,2012-08-18,17:00:00,,True,
244,4420,flowers2022,submitted,2012-08-18,2012-08-18,18:00:00,,True,
244,4421,flowers2022,submitted,2012-08-18,2012-08-18,19:00:00,,True,
244,4422,flowers2022,submitted,2012-08-18,2012-08-18,20:00:00,,True,
244,4423,flowers2022,submitted,2012-08-18,2012-08-18,21:00:00,,True,
244,4424,flowers2022,submitted,2012-08-18,2012-08-18,22:00:00,,True,
244,4425,flowers2022,submitted,2012-08-18,2012-08-18,23:00:00,,True,
244,4426,flowers2022,submitted,2012-08-19,2012-08-19,00:00:00,,True,
244,4427,flowers2022,submitted,2012-08-19,2012-08-19,01:00:00,,True,
244,4428,flowers2022,submitted,2012-08-19,2012-08-19,02:00:00,,True,
244,4429,flowers2022,submitted,2012-08-19,2012-08-19,03:00:00,,True,
244,4430,flowers2022,submitted,2012-08-19,2012-08-19,04:00:00,,True,
244,4431,flowers2022,submitted,2012-08-19,2012-08-19,05:00:00,,True,
244,4432,flowers2022,submitted,2012-08-19,2012-08-19,06:00:00,,True,
244,4433,flowers2022,submitted,2012-08-19,2012-08-19,07:00:00,,True,
244,4434,flowers2022,submitted,2012-08-19,2012-08-19,08:00:00,,True,
244,4435,flowers2022,submitted,2012-08-19,2012-08-19,09:00:00,,True,
244,4436,flowers2022,submitted,2012-08-19,2012-08-19,10:00:00,,True,
244,4437,flowers2022,submitted,2012-08-19,2012-08-19,11:00:00,,True,
244,4438,flowers2022,submitted,2012-08-19,2012-08-19,12:00:00,,True,
244,4439,flowers2022,submitted,2012-08-19,2012-08-19,13:00:00,,True,
244,4440,flowers2022,submitted,2012-08-19,2012-08-19,14:00:00,,True,
244,4441,flowers2022,submitted,2012-08-19,2012-08-19,15:00:00,,True,
244,4442,flowers2022,submitted,2012-08-19,2012-08-19,16:00:00,,True,
244,4443,flowers2022,submitted,2012-08-19,2012-08-19,17:00:00,,True,
244,4444,flowers2022,submitted,2012-08-19,2012-08-19,18:00:00,,True,
244,4445,flowers2022,submitted,2012-08-19,2012-08-19,19:00:00,,True,
244,4446,flowers2022,submitted,2012-08-19,2012-08-19,20:00:00,,True,
244,4447,flowers2022,submitted,2012-08-19,2012-08-19,21:00:00,,True,
244,4448,flowers2022,submitted,2012-08-19,2012-08-19,22:00:00,,True,
244,4449,flowers2022,submitted,2012-08-19,2012-08-19,23:00:00,,True,
244,4450,flowers2022,submitted,2012-08-20,2012-08-20,00:00:00,,True,
244,4451,flowers2022,submitted,2012-08-20,2012-08-20,01:00:00,,True,
244,4452,flowers2022,submitted,2012-08-20,2012-08-20,02:00:00,,True,
244,4453,flowers2022,submitted,2012-08-20,2012-08-20,03:00:00,,True,
244,4454,flowers2022,submitted,2012-08-20,2012-08-20,04:00:00,,True,
244,4455,flowers2022,submitted,2012-08-20,2012-08-20,05:00:00,,True,
244,4456,flowers2022,submitted,2012-08-20,2012-08-20,06:00:00,,True,
244,4457,flowers2022,submitted,2012-08-20,2012-08-20,07:00:00,,True,
244,4458,flowers2022,submitted,2012-08-20,2012-08-20,08:00:00,,True,
244,4459,flowers2022,submitted,2012-08-20,2012-08-20,09:00:00,,True,
244,4460,flowers2022,submitted,2012-08-20,2012-08-20,10:00:00,,True,
244,4461,flowers2022,submitted,2012-08-20,2012-08-20,11:00:00,,True,
244,4462,flowers2022,submitted,2012-08-20,2012-08-20,12:00:00,,True,
244,4463,flowers2022,submitted,2012-08-20,2012-08-20,13:00:00,,True,
244,4464,flowers2022,submitted,2012-08-20,2012-08-20,14:00:00,,True,
244,4465,flowers2022,submitted,2012-08-20,2012-08-20,15:00:00,,True,
244,4466,flowers2022,submitted,2012-08-20,2012-08-20,16:00:00,,True,
244,4467,flowers2022,submitted,2012-08-20,2012-08-20,17:00:00,,True,
244,4468,flowers2022,submitted,2012-08-20,2012-08-20,18:00:00,,True,
244,4469,flowers2022,submitted,2012-08-20,2012-08-20,19:00:00,,True,
244,4470,flowers2022,submitted,2012-08-20,2012-08-20,20:00:00,,True,
244,4471,flowers2022,submitted,2012-08-20,2012-08-20,21:00:00,,True,
244,4472,flowers2022,submitted,2012-08-20,2012-08-20,22:00:00,,True,
244,4473,flowers2022,submitted,2012-08-20,2012-08-20,23:00:00,,True,
244,4474,flowers2022,submitted,2012-08-21,2012-08-21,00:00:00,,True,
244,4475,flowers2022,submitted,2012-08-21,2012-08-21,01:00:00,,True,
244,4476,flowers2022,submitted,2012-08-21,2012-08-21,02:00:00,,True,
244,4477,flowers2022,submitted,2012-08-21,2012-08-21,03:00:00,,True,
244,4478,flowers2022,submitted,2012-08-21,2012-08-21,04:00:00,,True,
244,4479,flowers2022,submitted,2012-08-21,2012-08-21,05:00:00,,True,
244,4480,flowers2022,submitted,2012-08-21,2012-08-21,06:00:00,,True,
244,4481,flowers2022,submitted,2012-08-21,2012-08-21,07:00:00,,True,
244,4482,flowers2022,submitted,2012-08-21,2012-08-21,08:00:00,,True,
244,4483,flowers2022,submitted,2012-08-21,2012-08-21,09:00:00,,True,
244,4484,flowers2022,submitted,2012-08-21,2012-08-21,10:00:00,,True,
244,4485,flowers2022,submitted,2012-08-21,2012-08-21,11:00:00,,True,
244,4486,flowers2022,submitted,2012-08-21,2012-08-21,12:00:00,,True,
244,4487,flowers2022,submitted,2012-08-21,2012-08-21,13:00:00,,True,
244,4488,flowers2022,submitted,2012-08-21,2012-08-21,14:00:00,,True,
244,4489,flowers2022,submitted,2012-08-21,2012-08-21,15:00:00,,True,
244,4490,flowers2022,submitted,2012-08-21,2012-08-21,16:00:00,,True,
244,4491,flowers2022,submitted,2012-08-21,2012-08-21,17:00:00,,True,
244,4492,flowers2022,submitted,2012-08-21,2012-08-21,18:00:00,,True,
244,4493,flowers2022,submitted,2012-08-21,2012-08-21,19:00:00,,True,
244,4494,flowers2022,submitted,2012-08-21,2012-08-21,20:00:00,,True,
244,4495,flowers2022,submitted,2012-08-21,2012-08-21,21:00:00,,True,
244,4496,flowers2022,submitted,2012-08-21,2012-08-21,22:00:00,,True,
244,4497,flowers2022,submitted,2012-08-21,2012-08-21,23:00:00,,True,
244,4498,flowers2022,submitted,2012-08-22,2012-08-22,00:00:00,,True,
244,4499,flowers2022,submitted,2012-08-22,2012-08-22,01:00:00,,True,
244,4500,flowers2022,submitted,2012-08-22,2012-08-22,02:00:00,,True,
244,4501,flowers2022,submitted,2012-08-22,2012-08-22,03:00:00,,True,
244,4502,flowers2022,submitted,2012-08-22,2012-08-22,04:00:00,,True,
244,4503,flowers2022,submitted,2012-08-22,2012-08-22,05:00:00,,True,
244,4504,flowers2022,submitted,2012-08-22,2012-08-22,06:00:00,,True,
244,4505,flowers2022,submitted,2012-08-22,2012-08-22,07:00:00,,True,
244,4506,flowers2022,submitted,2012-08-22,2012-08-22,08:00:00,,True,
244,4507,flowers2022,submitted,2012-08-22,2012-08-22,09:00:00,,True,
244,4508,flowers2022,submitted,2012-08-22,2012-08-22,10:00:00,,True,
244,4509,flowers2022,submitted,2012-08-22,2012-08-22,11:00:00,,True,
244,4510,flowers2022,submitted,2012-08-22,2012-08-22,12:00:00,,True,
244,4511,flowers2022,submitted,2012-08-22,2012-08-22,13:00:00,,True,
244,4512,flowers2022,submitted,2012-08-22,2012-08-22,14:00:00,,True,
244,4513,flowers2022,submitted,2012-08-22,2012-08-22,15:00:00,,True,
244,4514,flowers2022,submitted,2012-08-22,2012-08-22,16:00:00,,True,
244,4515,flowers2022,submitted,2012-08-22,2012-08-22,17:00:00,,True,
244,4516,flowers2022,submitted,2012-08-22,2012-08-22,18:00:00,,True,
244,4517,flowers2022,submitted,2012-08-22,2012-08-22,19:00:00,,True,
244,4518,flowers2022,submitted,2012-08-22,2012-08-22,20:00:00,,True,
244,4519,flowers2022,submitted,2012-08-22,2012-08-22,21:00:00,,True,
244,4520,flowers2022,submitted,2012-08-22,2012-08-22,22:00:00,,True,
244,4521,flowers2022,submitted,2012-08-22,2012-08-22,23:00:00,,True,
244,4522,flowers2022,submitted,2012-08-23,2012-08-23,00:00:00,,True,
244,4523,flowers2022,submitted,2012-08-23,2012-08-23,01:00:00,,True,
244,4524,flowers2022,submitted,2012-08-23,2012-08-23,02:00:00,,True,
244,4525,flowers2022,submitted,2012-08-23,2012-08-23,03:00:00,,True,
244,4526,flowers2022,submitted,2012-08-23,2012-08-23,04:00:00,,True,
244,4527,flowers2022,submitted,2012-08-23,2012-08-23,05:00:00,,True,
244,4528,flowers2022,submitted,2012-08-23,2012-08-23,06:00:00,,True,
244,4529,flowers2022,submitted,2012-08-23,2012-08-23,07:00:00,,True,
244,4530,flowers2022,submitted,2012-08-23,2012-08-23,08:00:00,,True,
244,4531,flowers2022,submitted,2012-08-23,2012-08-23,09:00:00,,True,
244,4532,flowers2022,submitted,2012-08-23,2012-08-23,10:00:00,,True,
244,4533,flowers2022,submitted,2012-08-23,2012-08-23,11:00:00,,True,
244,4534,flowers2022,submitted,2012-08-23,2012-08-23,12:00:00,,True,
244,4535,flowers2022,submitted,2012-08-23,2012-08-23,13:00:00,,True,
244,4536,flowers2022,submitted,2012-08-23,2012-08-23,14:00:00,,True,
244,4537,flowers2022,submitted,2012-08-23,2012-08-23,15:00:00,,True,
244,4538,flowers2022,submitted,2012-08-23,2012-08-23,16:00:00,,True,
244,4539,flowers2022,submitted,2012-08-23,2012-08-23,17:00:00,,True,
244,4540,flowers2022,submitted,2012-08-23,2012-08-23,18:00:00,,True,
244,4541,flowers2022,submitted,2012-08-23,2012-08-23,19:00:00,,True,
244,4542,flowers2022,submitted,2012-08-23,2012-08-23,20:00:00,,True,
244,4543,flowers2022,submitted,2012-08-23,2012-08-23,21:00:00,,True,
244,4544,flowers2022,submitted,2012-08-23,2012-08-23,22:00:00,,True,
244,4545,flowers2022,submitted,2012-08-23,2012-08-23,23:00:00,,True,
244,4546,flowers2022,submitted,2012-08-24,2012-08-24,00:00:00,,True,
244,4547,flowers2022,submitted,2012-08-24,2012-08-24,01:00:00,,True,
244,4548,flowers2022,submitted,2012-08-24,2012-08-24,02:00:00,,True,
244,4549,flowers2022,submitted,2012-08-24,2012-08-24,03:00:00,,True,
244,4550,flowers2022,submitted,2012-08-24,2012-08-24,04:00:00,,True,
244,4551,flowers2022,submitted,2012-08-24,2012-08-24,05:00:00,,True,
244,4552,flowers2022,submitted,2012-08-24,2012-08-24,06:00:00,,True,
244,4553,flowers2022,submitted,2012-08-24,2012-08-24,07:00:00,,True,
244,4554,flowers2022,submitted,2012-08-24,2012-08-24,08:00:00,,True,
244,4555,flowers2022,submitted,2012-08-24,2012-08-24,09:00:00,,True,
