borehole_id,profile_id,depth,temperature
845,34151,15.07,0.208
845,34151,23.07,0.034
845,34152,5.06,-2.538
845,34152,9.06,-0.091
845,34152,15.06,0.201
845,34152,23.06,0.031
845,34153,5.04,-2.54
845,34153,9.04,-0.084
845,34153,15.04,0.201
845,34153,23.04,0.03
845,34154,5.04,-2.542
845,34154,9.04,-0.084
845,34154,15.04,0.198
845,34154,23.04,0.027
845,34155,5.03,-2.543
845,34155,9.03,-0.085
845,34155,15.03,0.194
845,34155,23.03,0.026
845,34156,5.02,-2.544
845,34156,9.02,-0.086
845,34156,15.02,0.193
845,34156,23.02,0.025
845,34157,5.02,-2.544
845,34157,9.02,-0.08
845,34157,15.02,0.193
845,34157,23.02,0.025
845,34158,5.02,-2.544
845,34158,9.02,-0.089
845,34158,15.02,0.193
845,34158,23.02,0.025
845,34159,5.01,-2.547
845,34159,9.02,-0.086
845,34159,15.02,0.193
845,34159,23.02,0.025
845,34160,5.03,-2.547
845,34160,9.03,-0.083
845,34160,15.03,0.193
845,34160,23.03,0.025
845,34161,5.06,-2.547
845,34161,9.06,-0.086
845,34161,15.06,0.193
845,34161,23.06,0.025
845,34162,5.1,-2.548
845,34162,9.1,-0.086
845,34162,15.1,0.208
845,34162,23.1,0.028
845,34163,5.12,-2.549
845,34163,9.12,-0.081
845,34163,15.12,0.207
845,34163,23.12,0.027
845,34164,5.12,-2.549
845,34164,9.12,-0.081
845,34164,15.12,0.207
845,34164,23.12,0.026
845,34165,5.1,-2.548
845,34165,9.1,-0.083
845,34165,15.1,0.208
845,34165,23.1,0.028
845,34166,5.08,-2.551
845,34166,9.08,-0.08
845,34166,15.08,0.193
845,34166,23.08,0.025
845,34167,5.07,-2.551
845,34167,9.07,-0.08
845,34167,15.07,0.193
845,34167,23.07,0.025
845,34168,5.06,-2.551
845,34168,9.06,-0.083
845,34168,15.06,0.197
845,34168,23.06,0.028
845,34169,5.04,-2.548
845,34169,9.04,-0.08
845,34169,15.04,0.2
845,34169,23.04,0.028
845,34170,5.03,-2.547
845,34170,9.03,-0.081
845,34170,15.03,0.201
845,34170,23.03,0.03
845,34171,5.03,-2.55
845,34171,9.03,-0.081
845,34171,15.03,0.201
845,34171,23.03,0.03
845,34172,5.03,-2.55
845,34172,9.03,-0.081
845,34172,15.03,0.201
845,34172,23.03,0.03
845,34173,5.03,-2.551
845,34173,9.03,-0.079
845,34173,15.03,0.203
845,34173,23.03,0.032
845,34174,5.03,-2.549
845,34174,9.03,-0.076
845,34174,15.03,0.206
845,34174,23.03,0.034
845,34175,5.02,-2.547
845,34175,9.02,-0.074
845,34175,15.02,0.208
845,34175,23.02,0.034
845,34176,5.02,-2.546
845,34176,9.02,-0.074
845,34176,15.02,0.208
845,34176,23.02,0.034
845,34177,5.02,-2.546
845,34177,9.02,-0.074
845,34177,15.02,0.208
845,34177,23.02,0.034
845,34178,5.05,-2.546
845,34178,9.05,-0.074
845,34178,15.05,0.208
845,34178,23.05,0.037
845,34179,5.08,-2.546
845,34179,9.08,-0.068
845,34179,15.08,0.208
845,34179,23.08,0.034
845,34180,5.11,-2.546
845,34180,9.11,-0.074
845,34180,15.11,0.208
845,34180,23.11,0.034
845,34181,5.11,-2.546
845,34181,9.11,-0.074
845,34181,15.11,0.208
845,34181,23.11,0.034
845,34182,5.1,-2.549
845,34182,9.1,-0.074
845,34182,15.1,0.208
845,34182,23.1,0.034
845,34183,5.08,-2.553
845,34183,9.08,-0.077
845,34183,15.08,0.208
845,34183,23.08,0.034
845,34184,5.08,-2.553
845,34184,9.08,-0.083
845,34184,15.08,0.208
845,34184,23.08,0.034
845,34185,5.07,-2.553
845,34185,9.07,-0.086
845,34185,15.07,0.208
845,34185,23.07,0.034
845,34186,5.08,-2.553
845,34186,9.08,-0.08
845,34186,15.08,0.208
845,34186,23.08,0.034
845,34187,5.08,-2.553
845,34187,9.08,-0.086
845,34187,15.08,0.208
845,34187,23.08,0.034
845,34188,5.09,-2.553
845,34188,9.09,-0.08
845,34188,15.09,0.208
845,34188,23.09,0.034
845,34189,5.09,-2.556
845,34189,9.09,-0.083
845,34189,15.09,0.208
845,34189,23.09,0.034
845,34190,5.1,-2.556
845,34190,9.1,-0.086
845,34190,15.1,0.208
845,34190,23.1,0.034
845,34191,5.09,-2.553
845,34191,9.09,-0.086
845,34191,15.09,0.208
845,34191,23.09,0.034
845,34192,5.08,-2.559
845,34192,9.08,-0.086
845,34192,15.08,0.208
845,34192,23.08,0.034
845,34193,5.07,-2.559
845,34193,9.07,-0.086
845,34193,15.07,0.208
845,34193,23.07,0.034
845,34194,5.08,-2.559
845,34194,9.08,-0.086
845,34194,15.08,0.208
845,34194,23.08,0.034
845,34195,5.09,-2.559
845,34195,9.09,-0.086
845,34195,15.09,0.208
845,34195,23.09,0.034
845,34196,5.1,-2.559
845,34196,9.1,-0.086
845,34196,15.1,0.208
845,34196,23.1,0.034
845,34197,5.1,-2.559
845,34197,9.1,-0.086
845,34197,15.1,0.208
845,34197,23.1,0.034
845,34198,5.1,-2.559
845,34198,9.1,-0.086
845,34198,15.1,0.208
845,34198,23.1,0.034
845,34199,5.1,-2.559
845,34199,9.1,-0.077
845,34199,15.1,0.207
845,34199,23.1,0.034
845,34200,5.09,-2.566
845,34200,9.09,-0.087
845,34200,15.09,0.201
845,34200,23.09,0.03
845,34201,5.09,-2.566
845,34201,9.09,-0.084
845,34201,15.09,0.201
845,34201,23.09,0.03
845,34202,5.09,-2.569
845,34202,9.09,-0.087
845,34202,15.09,0.197
845,34202,23.09,0.027
845,34203,5.09,-2.57
845,34203,9.09,-0.085
845,34203,15.09,0.193
845,34203,23.09,0.023
845,34204,5.09,-2.57
845,34204,9.09,-0.086
845,34204,15.09,0.193
845,34204,23.09,0.028
845,34205,5.08,-2.576
845,34205,9.08,-0.091
845,34205,15.08,0.202
845,34205,23.08,0.023
845,34206,5.08,-2.578
845,34206,9.08,-0.087
845,34206,15.08,0.201
845,34206,23.08,0.021
845,34207,5.06,-2.578
845,34207,9.06,-0.093
845,34207,15.06,0.201
845,34207,23.06,0.021
845,34208,5.04,-2.578
845,34208,9.04,-0.093
845,34208,15.04,0.201
845,34208,23.04,0.021
845,34209,5.01,-2.577
845,34209,9.01,-0.092
845,34209,15.01,0.202
845,34209,23.01,0.021
845,34210,5.0,-2.578
845,34210,9.0,-0.093
845,34210,15.0,0.201
845,34210,23.0,0.021
845,34211,5.0,-2.579
845,34211,9.0,-0.088
845,34211,15.0,0.215
845,34211,23.0,0.02
845,34212,5.0,-2.58
845,34212,9.0,-0.09
845,34212,15.0,0.213
845,34212,23.0,0.018
845,34213,5.01,-2.583
845,34213,9.01,-0.095
845,34213,15.01,0.21
845,34213,23.01,0.016
845,34214,5.01,-2.581
845,34214,9.01,-0.091
845,34214,15.01,0.213
845,34214,23.01,0.017
845,34215,5.01,-2.58
845,34215,9.01,-0.092
845,34215,15.01,0.203
845,34215,23.01,0.022
845,34216,5.01,-2.577
845,34216,9.01,-0.089
845,34216,15.01,0.193
845,34216,23.01,0.025
845,34217,5.01,-2.577
845,34217,9.01,-0.085
845,34217,15.01,0.197
845,34217,23.01,0.026
845,34218,5.01,-2.577
845,34218,9.01,-0.087
845,34218,15.01,0.201
845,34218,23.01,0.03
845,34219,5.01,-2.576
845,34219,9.01,-0.081
845,34219,15.01,0.201
845,34219,23.01,0.03
845,34220,5.01,-2.577
845,34220,9.01,-0.085
845,34220,15.01,0.204
845,34220,23.01,0.032
845,34221,5.0,-2.573
845,34221,9.0,-0.078
845,34221,15.0,0.208
845,34221,23.0,0.033
845,34222,4.99,-2.572
845,34222,8.99,-0.074
845,34222,14.99,0.208
845,34222,22.99,0.034
845,34223,4.99,-2.572
845,34223,8.99,-0.08
845,34223,14.99,0.208
845,34223,22.99,0.034
845,34224,4.99,-2.572
845,34224,8.99,-0.08
845,34224,14.99,0.208
845,34224,22.99,0.034
845,34225,4.99,-2.572
845,34225,8.99,-0.08
845,34225,14.99,0.208
845,34225,22.99,0.034
845,34226,4.99,-2.572
845,34226,8.99,-0.08
845,34226,14.99,0.208
845,34226,22.99,0.034
845,34227,4.98,-2.576
845,34227,8.98,-0.08
845,34227,14.98,0.208
845,34227,22.98,0.034
845,34228,4.98,-2.576
845,34228,8.98,-0.074
845,34228,14.98,0.208
845,34228,22.98,0.034
845,34229,4.98,-2.576
845,34229,8.98,-0.08
845,34229,14.98,0.208
845,34229,22.98,0.034
845,34230,4.98,-2.579
845,34230,8.98,-0.086
845,34230,14.98,0.208
845,34230,22.98,0.034
845,34231,4.98,-2.579
845,34231,8.98,-0.074
845,34231,14.98,0.208
845,34231,22.98,0.034
845,34232,4.99,-2.579
845,34232,8.99,-0.08
845,34232,14.99,0.208
845,34232,22.99,0.034
845,34233,4.98,-2.579
845,34233,8.98,-0.08
845,34233,14.98,0.208
845,34233,22.98,0.034
845,34234,4.98,-2.579
845,34234,8.98,-0.074
845,34234,14.98,0.208
845,34234,22.98,0.034
845,34235,4.97,-2.579
845,34235,8.97,-0.074
845,34235,14.97,0.208
845,34235,22.97,0.034
845,34236,4.97,-2.579
845,34236,8.97,-0.08
845,34236,14.97,0.208
845,34236,22.97,0.034
845,34237,4.97,-2.579
845,34237,8.97,-0.08
845,34237,14.97,0.208
845,34237,22.97,0.034
845,34238,4.97,-2.579
845,34238,8.97,-0.074
845,34238,14.97,0.208
845,34238,22.97,0.034
845,34239,4.98,-2.582
845,34239,8.98,-0.08
845,34239,14.98,0.208
845,34239,22.98,0.034
845,34240,4.98,-2.579
845,34240,8.98,-0.086
845,34240,14.98,0.208
845,34240,22.98,0.034
845,34241,5.0,-2.586
845,34241,9.0,-0.086
845,34241,15.0,0.208
845,34241,23.0,0.034
845,34242,4.99,-2.582
845,34242,8.99,-0.086
845,34242,14.99,0.208
845,34242,22.99,0.034
845,34243,5.02,-2.586
845,34243,9.02,-0.086
845,34243,15.02,0.208
845,34243,23.02,0.034
845,34244,5.03,-2.586
845,34244,9.03,-0.074
845,34244,15.03,0.208
845,34244,23.03,0.034
845,34245,5.06,-2.586
845,34245,9.06,-0.077
845,34245,15.06,0.208
845,34245,23.06,0.034
845,34246,5.03,-2.586
845,34246,9.03,-0.074
845,34246,15.03,0.208
845,34246,23.03,0.034
845,34247,5.03,-2.586
845,34247,9.03,-0.08
845,34247,15.03,0.208
845,34247,23.03,0.034
845,34248,5.0,-2.586
845,34248,9.0,-0.077
845,34248,15.0,0.208
845,34248,23.0,0.034
845,34249,5.03,-2.587
845,34249,9.03,-0.075
845,34249,15.03,0.206
845,34249,23.03,0.033
845,34250,5.03,-2.593
845,34250,9.03,-0.081
845,34250,15.03,0.201
845,34250,23.03,0.03
845,34251,5.04,-2.592
845,34251,9.04,-0.089
845,34251,15.04,0.198
845,34251,23.04,0.027
845,34252,5.05,-2.596
845,34252,9.05,-0.091
845,34252,15.05,0.193
845,34252,23.05,0.026
845,34253,5.07,-2.594
845,34253,9.07,-0.089
845,34253,15.07,0.193
845,34253,23.07,0.025
845,34254,5.06,-2.597
845,34254,9.06,-0.086
845,34254,15.06,0.193
845,34254,23.06,0.025
845,34255,5.05,-2.598
845,34255,9.05,-0.086
845,34255,15.05,0.192
845,34255,23.05,0.028
845,34256,5.05,-2.598
845,34256,9.05,-0.083
845,34256,15.05,0.192
845,34256,23.05,0.027
845,34257,5.07,-2.597
845,34257,9.07,-0.086
845,34257,15.07,0.193
845,34257,23.07,0.028
845,34258,5.07,-2.597
845,34258,9.07,-0.086
845,34258,15.07,0.193
845,34258,23.07,0.028
845,34259,5.06,-2.601
845,34259,9.06,-0.089
845,34259,15.06,0.193
845,34259,23.06,0.028
845,34260,5.04,-2.6
845,34260,9.04,-0.092
845,34260,15.04,0.193
845,34260,23.04,0.025
845,34261,5.0,-2.6
845,34261,9.0,-0.092
845,34261,15.0,0.193
845,34261,23.0,0.022
845,34262,4.97,-2.598
845,34262,8.97,-0.084
845,34262,14.97,0.196
845,34262,22.97,0.024
845,34263,4.96,-2.6
845,34263,8.96,-0.088
845,34263,14.96,0.198
845,34263,22.96,0.026
845,34264,4.97,-2.6
845,34264,8.97,-0.087
845,34264,14.97,0.201
845,34264,22.97,0.03
845,34265,4.96,-2.599
845,34265,8.96,-0.081
845,34265,14.96,0.201
845,34265,22.96,0.03
845,34266,4.96,-2.594
845,34266,8.96,-0.075
845,34266,14.96,0.207
845,34266,22.96,0.033
845,34267,4.96,-2.592
845,34267,8.96,-0.08
845,34267,14.96,0.208
845,34267,22.96,0.034
845,34268,4.97,-2.596
845,34268,8.97,-0.08
845,34268,14.97,0.208
845,34268,22.97,0.034
845,34269,5.0,-2.599
845,34269,9.0,-0.08
845,34269,15.0,0.208
845,34269,23.0,0.034
845,34270,5.02,-2.599
845,34270,9.02,-0.074
845,34270,15.02,0.208
845,34270,23.02,0.034
845,34271,5.04,-2.599
845,34271,9.04,-0.074
845,34271,15.04,0.208
845,34271,23.04,0.034
845,34272,5.02,-2.599
845,34272,9.02,-0.08
845,34272,15.02,0.208
845,34272,23.02,0.034
845,34273,5.03,-2.599
845,34273,9.03,-0.08
845,34273,15.03,0.208
845,34273,23.03,0.034
845,34274,5.03,-2.599
845,34274,9.03,-0.086
845,34274,15.03,0.208
845,34274,23.03,0.034
845,34275,5.03,-2.599
845,34275,9.03,-0.083
845,34275,15.03,0.208
845,34275,23.03,0.034
845,34276,5.0,-2.599
845,34276,9.0,-0.086
845,34276,15.0,0.208
845,34276,23.0,0.034
845,34277,4.99,-2.599
845,34277,8.99,-0.086
845,34277,14.99,0.208
845,34277,22.99,0.034
845,34278,5.0,-2.602
845,34278,9.0,-0.086
845,34278,15.0,0.208
845,34278,23.0,0.034
845,34279,5.02,-2.601
845,34279,9.02,-0.085
845,34279,15.02,0.21
845,34279,23.02,0.035
845,34280,5.0,-2.599
845,34280,9.0,-0.083
845,34280,15.0,0.211
845,34280,23.0,0.037
845,34281,4.99,-2.602
845,34281,8.99,-0.082
845,34281,14.99,0.212
845,34281,22.99,0.038
845,34282,5.01,-2.602
845,34282,9.01,-0.088
845,34282,15.01,0.212
845,34282,23.01,0.038
845,34283,5.05,-2.602
845,34283,9.05,-0.088
845,34283,15.05,0.212
845,34283,23.05,0.038
845,34284,5.04,-2.602
845,34284,9.04,-0.076
845,34284,15.04,0.212
845,34284,23.04,0.038
845,34285,5.03,-2.602
845,34285,9.03,-0.085
845,34285,15.03,0.212
845,34285,23.03,0.035
845,34286,5.03,-2.602
845,34286,9.03,-0.085
845,34286,15.03,0.197
845,34286,23.03,0.038
845,34287,5.04,-2.601
845,34287,9.04,-0.091
845,34287,15.04,0.197
845,34287,23.04,0.038
845,34288,5.06,-2.607
845,34288,9.06,-0.093
845,34288,15.06,0.214
845,34288,23.06,0.039
845,34289,5.05,-2.607
845,34289,9.05,-0.087
845,34289,15.05,0.198
845,34289,23.05,0.039
845,34290,5.04,-2.606
845,34290,9.04,-0.092
845,34290,15.04,0.215
845,34290,23.04,0.04
845,34291,5.03,-2.606
845,34291,9.03,-0.095
845,34291,15.03,0.214
845,34291,23.03,0.04
845,34292,5.03,-2.606
845,34292,9.03,-0.098
845,34292,15.03,0.213
845,34292,23.03,0.04
845,34293,5.02,-2.606
845,34293,9.02,-0.103
845,34293,15.02,0.215
845,34293,23.02,0.041
845,34294,5.0,-2.605
845,34294,9.0,-0.103
845,34294,15.0,0.215
845,34294,23.0,0.041
845,34295,5.0,-2.61
845,34295,9.0,-0.105
845,34295,15.0,0.209
845,34295,23.0,0.036
845,34296,5.02,-2.614
845,34296,9.02,-0.112
845,34296,15.02,0.201
845,34296,23.02,0.032
845,34297,5.06,-2.62
845,34297,9.06,-0.118
845,34297,15.06,0.195
845,34297,23.06,0.028
845,34298,5.08,-2.624
845,34298,9.07,-0.122
845,34298,15.08,0.193
845,34298,23.08,0.025
845,34299,5.06,-2.626
845,34299,9.06,-0.124
845,34299,15.06,0.19
845,34299,23.06,0.023
845,34300,5.07,-2.627
845,34300,9.07,-0.129
845,34300,15.07,0.186
845,34300,23.07,0.021
845,34301,5.08,-2.627
845,34301,9.08,-0.126
845,34301,15.08,0.186
845,34301,23.08,0.021
845,34302,5.08,-2.631
845,34302,9.08,-0.123
845,34302,15.08,0.186
845,34302,23.08,0.021
845,34303,5.07,-2.631
845,34303,9.07,-0.123
845,34303,15.07,0.186
845,34303,23.07,0.021
845,34304,5.07,-2.631
845,34304,9.07,-0.117
845,34304,15.07,0.2
845,34304,23.07,0.021
845,34305,5.07,-2.634
845,34305,9.07,-0.12
845,34305,15.07,0.209
845,34305,23.07,0.017
845,34306,5.07,-2.639
845,34306,9.07,-0.126
845,34306,15.07,0.203
845,34306,23.07,0.015
845,34307,5.07,-2.638
845,34307,9.07,-0.126
845,34307,15.07,0.201
845,34307,23.07,0.012
845,34308,5.07,-2.64
845,34308,9.07,-0.127
845,34308,15.07,0.198
845,34308,23.07,0.01
845,34309,5.07,-2.639
845,34309,9.07,-0.132
845,34309,15.07,0.201
845,34309,23.07,0.012
845,34310,5.06,-2.641
845,34310,9.06,-0.127
845,34310,15.06,0.207
845,34310,23.06,0.016
845,34311,5.06,-2.635
845,34311,9.06,-0.124
845,34311,15.06,0.187
845,34311,23.06,0.02
845,34312,5.06,-2.63
845,34312,9.06,-0.118
845,34312,15.06,0.199
845,34312,23.06,0.026
845,34313,5.06,-2.624
845,34313,9.06,-0.111
845,34313,15.06,0.208
845,34313,23.06,0.033
845,34314,5.06,-2.625
845,34314,9.06,-0.109
845,34314,15.06,0.21
845,34314,23.06,0.035
845,34315,5.06,-2.622
845,34315,9.06,-0.112
845,34315,15.06,0.212
845,34315,23.06,0.038
845,34316,5.06,-2.62
845,34316,9.06,-0.11
845,34316,15.06,0.2
845,34316,23.06,0.04
845,34317,5.06,-2.621
845,34317,9.06,-0.111
845,34317,15.06,0.201
845,34317,23.06,0.042
845,34318,5.06,-2.621
845,34318,9.06,-0.108
845,34318,15.06,0.186
845,34318,23.06,0.042
845,34319,5.06,-2.621
845,34319,9.06,-0.108
845,34319,15.06,0.201
845,34319,23.06,0.042
845,34320,5.06,-2.625
845,34320,9.06,-0.111
845,34320,15.06,0.212
845,34320,23.06,0.038
845,34321,5.06,-2.623
845,34321,9.06,-0.113
845,34321,15.06,0.215
845,34321,23.06,0.04
845,34322,5.06,-2.625
845,34322,9.06,-0.114
845,34322,15.06,0.186
845,34322,23.06,0.039
845,34323,5.06,-2.625
845,34323,9.06,-0.114
845,34323,15.06,0.186
845,34323,23.06,0.039
845,34324,5.05,-2.625
845,34324,9.05,-0.114
845,34324,15.05,0.186
845,34324,23.05,0.039
845,34325,5.05,-2.624
845,34325,9.05,-0.113
845,34325,15.05,0.187
845,34325,23.05,0.04
845,34326,5.05,-2.621
845,34326,9.05,-0.107
845,34326,15.05,0.193
845,34326,23.05,0.046
845,34327,5.05,-2.625
845,34327,9.05,-0.108
845,34327,15.05,0.192
845,34327,23.05,0.045
845,34328,5.05,-2.625
845,34328,9.05,-0.107
845,34328,15.05,0.193
845,34328,23.05,0.046
845,34329,5.06,-2.625
845,34329,9.06,-0.107
845,34329,15.06,0.193
845,34329,23.06,0.045
845,34330,5.06,-2.625
845,34330,9.06,-0.107
845,34330,15.06,0.193
845,34330,23.06,0.045
845,34331,5.05,-2.625
845,34331,9.05,-0.108
845,34331,15.05,0.192
845,34331,23.05,0.045
845,34332,5.05,-2.624
845,34332,9.05,-0.11
845,34332,15.05,0.192
845,34332,23.05,0.046
845,34333,5.05,-2.624
845,34333,9.05,-0.107
845,34333,15.05,0.192
845,34333,23.05,0.046
845,34334,5.05,-2.625
845,34334,9.05,-0.111
845,34334,15.05,0.192
845,34334,23.05,0.045
845,34335,5.05,-2.628
845,34335,9.05,-0.11
845,34335,15.05,0.192
845,34335,23.05,0.046
845,34336,5.05,-2.628
845,34336,9.05,-0.111
845,34336,15.05,0.192
845,34336,23.05,0.045
845,34337,5.04,-2.627
845,34337,9.04,-0.107
845,34337,15.04,0.193
845,34337,23.04,0.046
845,34338,5.04,-2.627
845,34338,9.04,-0.11
845,34338,15.04,0.193
845,34338,23.04,0.046
845,34339,5.04,-2.627
845,34339,9.04,-0.107
845,34339,15.04,0.193
845,34339,23.04,0.046
845,34340,5.05,-2.627
845,34340,9.05,-0.107
845,34340,15.05,0.193
845,34340,23.05,0.046
845,34341,5.04,-2.631
845,34341,9.04,-0.107
845,34341,15.04,0.193
845,34341,23.04,0.046
845,34342,5.04,-2.631
845,34342,9.04,-0.11
845,34342,15.04,0.193
845,34342,23.04,0.046
845,34343,5.04,-2.634
845,34343,9.04,-0.11
845,34343,15.04,0.187
845,34343,23.04,0.045
845,34344,5.04,-2.636
845,34344,9.04,-0.116
845,34344,15.04,0.209
845,34344,23.04,0.037
845,34345,5.05,-2.645
845,34345,9.05,-0.119
845,34345,15.05,0.2
845,34345,23.05,0.031
845,34346,5.05,-2.653
845,34346,9.05,-0.122
845,34346,15.05,0.187
845,34346,23.05,0.022
845,34347,5.05,-2.66
845,34347,9.05,-0.136
845,34347,15.05,0.203
845,34347,23.05,0.014
845,34348,5.06,-2.667
845,34348,9.06,-0.137
845,34348,15.06,0.198
845,34348,23.06,0.01
845,34349,5.06,-2.668
845,34349,9.06,-0.144
845,34349,15.06,0.199
845,34349,23.06,0.009
845,34350,5.06,-2.665
845,34350,9.06,-0.144
845,34350,15.06,0.202
845,34350,23.06,0.012
845,34351,5.06,-2.665
845,34351,9.06,-0.143
845,34351,15.06,0.208
845,34351,23.06,0.019
845,34352,5.06,-2.664
845,34352,9.06,-0.142
845,34352,15.06,0.208
845,34352,23.06,0.016
845,34353,5.06,-2.663
845,34353,9.06,-0.144
845,34353,15.06,0.195
845,34353,23.06,0.015
845,34354,5.06,-2.661
845,34354,9.06,-0.145
845,34354,15.06,0.197
845,34354,23.06,0.017
845,34355,5.06,-2.664
845,34355,9.06,-0.148
845,34355,15.06,0.209
845,34355,23.06,0.014
845,34356,5.06,-2.664
845,34356,9.06,-0.154
845,34356,15.06,0.193
845,34356,23.06,0.013
845,34357,5.06,-2.667
845,34357,9.06,-0.153
845,34357,15.06,0.196
845,34357,23.06,0.014
845,34358,5.06,-2.667
845,34358,9.06,-0.153
845,34358,15.06,0.197
845,34358,23.06,0.017
845,34359,5.06,-2.663
845,34359,9.06,-0.152
845,34359,15.06,0.188
845,34359,23.06,0.021
845,34360,5.06,-2.66
845,34360,9.06,-0.149
845,34360,15.06,0.193
845,34360,23.06,0.025
845,34361,5.06,-2.661
845,34361,9.06,-0.149
845,34361,15.06,0.197
845,34361,23.06,0.028
845,34362,5.06,-2.66
845,34362,9.06,-0.148
845,34362,15.06,0.2
845,34362,23.06,0.031
845,34363,5.06,-2.659
845,34363,9.06,-0.147
845,34363,15.06,0.201
845,34363,23.06,0.03
845,34364,5.06,-2.659
845,34364,9.06,-0.147
845,34364,15.06,0.201
845,34364,23.06,0.03
845,34365,5.06,-2.659
845,34365,9.06,-0.141
845,34365,15.06,0.201
845,34365,23.06,0.03
845,34366,5.06,-2.659
845,34366,9.06,-0.141
845,34366,15.06,0.201
845,34366,23.06,0.03
845,34367,5.06,-2.657
845,34367,9.06,-0.139
845,34367,15.06,0.203
845,34367,23.06,0.032
845,34368,5.06,-2.658
845,34368,9.06,-0.137
845,34368,15.06,0.206
845,34368,23.06,0.034
845,34369,5.06,-2.66
845,34369,9.06,-0.135
845,34369,15.06,0.207
845,34369,23.06,0.033
845,34370,5.05,-2.659
845,34370,9.05,-0.134
845,34370,15.05,0.208
845,34370,23.05,0.034
845,34371,5.05,-2.659
845,34371,9.05,-0.134
845,34371,15.05,0.208
845,34371,23.05,0.034
845,34372,5.05,-2.658
845,34372,9.05,-0.134
845,34372,15.05,0.208
845,34372,23.05,0.037
845,34373,5.05,-2.659
845,34373,9.05,-0.131
845,34373,15.05,0.208
845,34373,23.05,0.034
845,34374,5.05,-2.658
845,34374,9.05,-0.134
845,34374,15.05,0.208
845,34374,23.05,0.034
845,34375,5.05,-2.659
845,34375,9.05,-0.134
845,34375,15.05,0.208
845,34375,23.05,0.037
845,34376,5.05,-2.662
845,34376,9.05,-0.14
845,34376,15.05,0.207
845,34376,23.05,0.034
845,34377,5.05,-2.659
845,34377,9.05,-0.143
845,34377,15.05,0.208
845,34377,23.05,0.034
845,34378,5.05,-2.665
845,34378,9.05,-0.146
845,34378,15.05,0.208
845,34378,23.05,0.037
845,34379,5.05,-2.667
845,34379,9.05,-0.147
845,34379,15.05,0.207
845,34379,23.05,0.033
845,34380,5.05,-2.666
845,34380,9.05,-0.153
845,34380,15.05,0.208
845,34380,23.05,0.033
845,34381,5.05,-2.665
845,34381,9.05,-0.152
845,34381,15.05,0.208
845,34381,23.05,0.034
845,34382,5.05,-2.665
845,34382,9.05,-0.152
845,34382,15.05,0.208
845,34382,23.05,0.034
845,34383,5.05,-2.665
845,34383,9.05,-0.152
845,34383,15.05,0.208
845,34383,23.05,0.034
845,34384,5.05,-2.665
845,34384,9.05,-0.152
845,34384,15.05,0.208
845,34384,23.05,0.034
845,34385,5.05,-2.665
845,34385,9.05,-0.149
845,34385,15.05,0.208
845,34385,23.05,0.037
845,34386,5.05,-2.666
845,34386,9.05,-0.152
845,34386,15.05,0.207
845,34386,23.05,0.034
845,34387,5.05,-2.665
845,34387,9.05,-0.155
845,34387,15.05,0.208
845,34387,23.05,0.037
845,34388,5.05,-2.672
845,34388,9.05,-0.155
845,34388,15.05,0.208
845,34388,23.05,0.034
845,34389,5.03,-2.672
845,34389,9.03,-0.155
845,34389,15.03,0.207
845,34389,23.03,0.034
845,34390,5.03,-2.673
845,34390,9.03,-0.15
845,34390,15.03,0.206
845,34390,23.03,0.036
845,34391,5.02,-2.678
845,34391,9.02,-0.143
845,34391,15.02,0.201
845,34391,23.02,0.03
845,34392,5.02,-2.678
845,34392,9.02,-0.137
845,34392,15.02,0.194
845,34392,23.02,0.025
845,34393,5.01,-2.683
845,34393,9.01,-0.146
845,34393,15.01,0.193
845,34393,23.01,0.025
845,34394,5.02,-2.685
845,34394,9.02,-0.151
845,34394,15.02,0.187
845,34394,23.02,0.023
845,34395,5.04,-2.687
845,34395,9.04,-0.135
845,34395,15.04,0.186
845,34395,23.04,0.021
845,34396,5.04,-2.687
845,34396,9.04,-0.141
845,34396,15.04,0.186
845,34396,23.04,0.021
845,34397,5.02,-2.69
845,34397,9.02,-0.141
845,34397,15.02,0.182
845,34397,23.02,0.018
845,34398,5.0,-2.691
845,34398,9.0,-0.139
845,34398,15.0,0.197
845,34398,23.0,0.017
845,34399,4.97,-2.69
845,34399,8.97,-0.132
845,34399,14.97,0.182
845,34399,22.97,0.018
845,34400,4.95,-2.691
845,34400,8.95,-0.139
845,34400,14.95,0.197
845,34400,22.95,0.017
845,34401,4.93,-2.693
845,34401,8.93,-0.135
845,34401,14.93,0.195
845,34401,22.93,0.015
845,34402,4.93,-2.694
845,34402,8.93,-0.133
845,34402,14.93,0.193
845,34402,22.93,0.017
845,34403,4.94,-2.694
845,34403,8.94,-0.136
845,34403,14.94,0.194
845,34403,22.94,0.017
845,34404,4.96,-2.696
845,34404,8.96,-0.129
845,34404,14.96,0.196
845,34404,22.96,0.015
845,34405,4.97,-2.692
845,34405,8.97,-0.125
845,34405,14.97,0.185
845,34405,22.97,0.019
845,34406,4.98,-2.693
845,34406,8.98,-0.129
845,34406,14.98,0.187
845,34406,22.98,0.021
845,34407,4.98,-2.688
845,34407,8.98,-0.123
845,34407,14.98,0.193
845,34407,22.98,0.027
845,34408,4.98,-2.69
845,34408,8.98,-0.122
845,34408,14.98,0.193
845,34408,22.98,0.025
845,34409,4.99,-2.688
845,34409,8.99,-0.122
845,34409,14.99,0.196
845,34409,22.99,0.027
845,34410,4.99,-2.688
